word	onset	duration	trial_type
est	369.7000000000001	0.25	{'kind': 'word', 'word': 'est'}
quelquefois	370.00000000000006	0.25	{'kind': 'word', 'word': 'quelquefois'}
sans	370.30000000000007	0.25	{'kind': 'word', 'word': 'sans'}
inconvénient	370.6	0.25	{'kind': 'word', 'word': 'inconvénient'}
de	370.9	0.25	{'kind': 'word', 'word': 'de'}
remettre	371.2000000000001	0.25	{'kind': 'word', 'word': 'remettre'}
à	371.50000000000006	0.25	{'kind': 'word', 'word': 'à'}
plus	371.80000000000007	0.25	{'kind': 'word', 'word': 'plus'}
tard	372.1	0.25	{'kind': 'word', 'word': 'tard'}
son	372.4	0.25	{'kind': 'word', 'word': 'son'}
travail.	372.7000000000001	0.25	{'kind': 'word', 'word': 'travail'}
Mais,	373.00000000000006	0.25	{'kind': 'word', 'word': 'Mais'}
s'il	373.30000000000007	0.25	{'kind': 'word', 'word': 'sil'}
s'agit	373.6	0.25	{'kind': 'word', 'word': 'sagit'}
des	373.9	0.25	{'kind': 'word', 'word': 'des'}
baobabs,	374.2000000000001	0.25	{'kind': 'word', 'word': 'baobabs'}
c'est	374.50000000000006	0.25	{'kind': 'word', 'word': 'cest'}
toujours	374.80000000000007	0.25	{'kind': 'word', 'word': 'toujours'}
une	375.1	0.25	{'kind': 'word', 'word': 'une'}
catastrophe.	375.4	0.25	{'kind': 'word', 'word': 'catastrophe'}
J'ai	375.7000000000001	0.25	{'kind': 'word', 'word': 'Jai'}
connu	376.00000000000006	0.25	{'kind': 'word', 'word': 'connu'}
une	376.30000000000007	0.25	{'kind': 'word', 'word': 'une'}
planète,	376.6	0.25	{'kind': 'word', 'word': 'planète'}
habitée	376.9	0.25	{'kind': 'word', 'word': 'habitée'}
par	377.2000000000001	0.25	{'kind': 'word', 'word': 'par'}
un	377.50000000000006	0.25	{'kind': 'word', 'word': 'un'}
paresseux.	377.80000000000007	0.25	{'kind': 'word', 'word': 'paresseux'}
Il	378.1	0.25	{'kind': 'word', 'word': 'Il'}
avait	378.4	0.25	{'kind': 'word', 'word': 'avait'}
négligé	378.7000000000001	0.25	{'kind': 'word', 'word': 'négligé'}
trois	379.00000000000006	0.25	{'kind': 'word', 'word': 'trois'}
"arbustes..."""	379.30000000000007	0.25	{'kind': 'word', 'word': 'arbustes'}
Et,	379.6	0.25	{'kind': 'word', 'word': 'Et'}
sur	379.9	0.25	{'kind': 'word', 'word': 'sur'}
les	380.2000000000001	0.25	{'kind': 'word', 'word': 'les'}
indications	380.50000000000006	0.25	{'kind': 'word', 'word': 'indications'}
du	380.80000000000007	0.25	{'kind': 'word', 'word': 'du'}
petit	381.1	0.25	{'kind': 'word', 'word': 'petit'}
prince,	381.4	0.25	{'kind': 'word', 'word': 'prince'}
j'ai	381.7000000000001	0.25	{'kind': 'word', 'word': 'jai'}
dessiné	382.00000000000006	0.25	{'kind': 'word', 'word': 'dessiné'}
cette	382.30000000000007	0.25	{'kind': 'word', 'word': 'cette'}
planète-là.	382.6	0.25	{'kind': 'word', 'word': 'planètelà'}
Je	382.9	0.25	{'kind': 'word', 'word': 'Je'}
n'aime	383.2000000000001	0.25	{'kind': 'word', 'word': 'naime'}
guère	383.50000000000006	0.25	{'kind': 'word', 'word': 'guère'}
prendre	383.80000000000007	0.25	{'kind': 'word', 'word': 'prendre'}
le	384.1	0.25	{'kind': 'word', 'word': 'le'}
ton	384.4	0.25	{'kind': 'word', 'word': 'ton'}
d'un	384.7000000000001	0.25	{'kind': 'word', 'word': 'dun'}
moraliste.	385.00000000000006	0.25	{'kind': 'word', 'word': 'moraliste'}
Mais	385.30000000000007	0.25	{'kind': 'word', 'word': 'Mais'}
le	385.6	0.25	{'kind': 'word', 'word': 'le'}
danger	385.9	0.25	{'kind': 'word', 'word': 'danger'}
des	386.2000000000001	0.25	{'kind': 'word', 'word': 'des'}
baobabs	386.50000000000006	0.25	{'kind': 'word', 'word': 'baobabs'}
est	386.80000000000007	0.25	{'kind': 'word', 'word': 'est'}
si	387.1	0.25	{'kind': 'word', 'word': 'si'}
peu	387.4	0.25	{'kind': 'word', 'word': 'peu'}
connu,	387.7000000000001	0.25	{'kind': 'word', 'word': 'connu'}
et	388.00000000000006	0.25	{'kind': 'word', 'word': 'et'}
les	388.30000000000007	0.25	{'kind': 'word', 'word': 'les'}
risques	388.6	0.25	{'kind': 'word', 'word': 'risques'}
courus	388.9	0.25	{'kind': 'word', 'word': 'courus'}
par	389.2000000000001	0.25	{'kind': 'word', 'word': 'par'}
celui	389.50000000000006	0.25	{'kind': 'word', 'word': 'celui'}
qui	389.80000000000007	0.25	{'kind': 'word', 'word': 'qui'}
s'égarerait	390.1	0.25	{'kind': 'word', 'word': 'ségarerait'}
dans	390.4	0.25	{'kind': 'word', 'word': 'dans'}
un	390.7000000000001	0.25	{'kind': 'word', 'word': 'un'}
astéroïde	391.00000000000006	0.25	{'kind': 'word', 'word': 'astéroïde'}
sont	391.30000000000007	0.25	{'kind': 'word', 'word': 'sont'}
si	391.6	0.25	{'kind': 'word', 'word': 'si'}
considérables,	391.9	0.25	{'kind': 'word', 'word': 'considérables'}
que,	392.2000000000001	0.25	{'kind': 'word', 'word': 'que'}
pour	392.50000000000006	0.25	{'kind': 'word', 'word': 'pour'}
une	392.80000000000007	0.25	{'kind': 'word', 'word': 'une'}
fois,	393.1	0.25	{'kind': 'word', 'word': 'fois'}
je	393.4	0.25	{'kind': 'word', 'word': 'je'}
fais	393.7000000000001	0.25	{'kind': 'word', 'word': 'fais'}
exception	394.00000000000006	0.25	{'kind': 'word', 'word': 'exception'}
à	394.30000000000007	0.25	{'kind': 'word', 'word': 'à'}
ma	394.6	0.25	{'kind': 'word', 'word': 'ma'}
réserve.	394.9	0.25	{'kind': 'word', 'word': 'réserve'}
Je	395.2000000000001	0.25	{'kind': 'word', 'word': 'Je'}
dis:	395.50000000000006	0.25	{'kind': 'word', 'word': 'dis'}
"""enfants!"	395.80000000000007	0.25	{'kind': 'word', 'word': 'enfants'}
Faites	396.1	0.25	{'kind': 'word', 'word': 'Faites'}
attention	396.4	0.25	{'kind': 'word', 'word': 'attention'}
aux	396.7000000000001	0.25	{'kind': 'word', 'word': 'aux'}
"baobabs!"""	397.00000000000006	0.25	{'kind': 'word', 'word': 'baobabs'}
C'est	397.30000000000007	0.25	{'kind': 'word', 'word': 'Cest'}
pour	397.6	0.25	{'kind': 'word', 'word': 'pour'}
avertir	397.9	0.25	{'kind': 'word', 'word': 'avertir'}
mes	398.2000000000001	0.25	{'kind': 'word', 'word': 'mes'}
amis	398.50000000000006	0.25	{'kind': 'word', 'word': 'amis'}
d'un	398.80000000000007	0.25	{'kind': 'word', 'word': 'dun'}
danger	399.1	0.25	{'kind': 'word', 'word': 'danger'}
qu'ils	399.4	0.25	{'kind': 'word', 'word': 'quils'}
frôlaient	399.7000000000001	0.25	{'kind': 'word', 'word': 'frôlaient'}
depuis	400.00000000000006	0.25	{'kind': 'word', 'word': 'depuis'}
longtemps,	400.30000000000007	0.25	{'kind': 'word', 'word': 'longtemps'}
comme	400.6	0.25	{'kind': 'word', 'word': 'comme'}
moi-même,	400.9	0.25	{'kind': 'word', 'word': 'moimême'}
sans	401.2000000000001	0.25	{'kind': 'word', 'word': 'sans'}
le	401.50000000000006	0.25	{'kind': 'word', 'word': 'le'}
connaître,	401.80000000000007	0.25	{'kind': 'word', 'word': 'connaître'}
que	402.1	0.25	{'kind': 'word', 'word': 'que'}
j'ai	402.4	0.25	{'kind': 'word', 'word': 'jai'}
tant	402.7000000000001	0.25	{'kind': 'word', 'word': 'tant'}
travaillé	403.00000000000006	0.25	{'kind': 'word', 'word': 'travaillé'}
ce	403.30000000000007	0.25	{'kind': 'word', 'word': 'ce'}
dessin-là.	403.6	0.25	{'kind': 'word', 'word': 'dessinlà'}
La	403.9	0.25	{'kind': 'word', 'word': 'La'}
leçon	404.2000000000001	0.25	{'kind': 'word', 'word': 'leçon'}
que	404.50000000000006	0.25	{'kind': 'word', 'word': 'que'}
je	404.80000000000007	0.25	{'kind': 'word', 'word': 'je'}
donnais	405.1	0.25	{'kind': 'word', 'word': 'donnais'}
en	405.4	0.25	{'kind': 'word', 'word': 'en'}
valait	405.7000000000001	0.25	{'kind': 'word', 'word': 'valait'}
la	406.00000000000006	0.25	{'kind': 'word', 'word': 'la'}
peine.	406.30000000000007	0.25	{'kind': 'word', 'word': 'peine'}
Vous	406.6	0.25	{'kind': 'word', 'word': 'Vous'}
vous	406.9	0.25	{'kind': 'word', 'word': 'vous'}
demanderez	407.2000000000001	0.25	{'kind': 'word', 'word': 'demanderez'}
peut-être:	407.50000000000006	0.25	{'kind': 'word', 'word': 'peutêtre'}
pourquoi	407.80000000000007	0.25	{'kind': 'word', 'word': 'pourquoi'}
n'y	408.1	0.25	{'kind': 'word', 'word': 'ny'}
a-t-il	408.4	0.25	{'kind': 'word', 'word': 'atil'}
pas,	408.7000000000001	0.25	{'kind': 'word', 'word': 'pas'}
dans	409.00000000000006	0.25	{'kind': 'word', 'word': 'dans'}
ce	409.30000000000007	0.25	{'kind': 'word', 'word': 'ce'}
livre,	409.6	0.25	{'kind': 'word', 'word': 'livre'}
d'autres	409.9	0.25	{'kind': 'word', 'word': 'dautres'}
dessins	410.2000000000001	0.25	{'kind': 'word', 'word': 'dessins'}
aussi	410.50000000000006	0.25	{'kind': 'word', 'word': 'aussi'}
grandioses	410.80000000000007	0.25	{'kind': 'word', 'word': 'grandioses'}
que	411.1	0.25	{'kind': 'word', 'word': 'que'}
le	411.4	0.25	{'kind': 'word', 'word': 'le'}
dessin	411.7000000000001	0.25	{'kind': 'word', 'word': 'dessin'}
des	412.00000000000006	0.25	{'kind': 'word', 'word': 'des'}
baobabs?	412.30000000000007	0.25	{'kind': 'word', 'word': 'baobabs'}
La	412.6	0.25	{'kind': 'word', 'word': 'La'}
réponse	412.9	0.25	{'kind': 'word', 'word': 'réponse'}
est	413.2000000000001	0.25	{'kind': 'word', 'word': 'est'}
bien	413.50000000000006	0.25	{'kind': 'word', 'word': 'bien'}
simple:	413.80000000000007	0.25	{'kind': 'word', 'word': 'simple'}
j'ai	414.1	0.25	{'kind': 'word', 'word': 'jai'}
essayé	414.4	0.25	{'kind': 'word', 'word': 'essayé'}
mais	414.7000000000001	0.25	{'kind': 'word', 'word': 'mais'}
je	415.00000000000006	0.25	{'kind': 'word', 'word': 'je'}
n'ai	415.30000000000007	0.25	{'kind': 'word', 'word': 'nai'}
pas	415.6	0.25	{'kind': 'word', 'word': 'pas'}
pu	415.9	0.25	{'kind': 'word', 'word': 'pu'}
réussir.	416.2000000000001	0.25	{'kind': 'word', 'word': 'réussir'}
Quand	416.50000000000006	0.25	{'kind': 'word', 'word': 'Quand'}
j'ai	416.80000000000007	0.25	{'kind': 'word', 'word': 'jai'}
dessiné	417.1	0.25	{'kind': 'word', 'word': 'dessiné'}
les	417.4	0.25	{'kind': 'word', 'word': 'les'}
baobabs	417.7000000000001	0.25	{'kind': 'word', 'word': 'baobabs'}
j'ai	418.00000000000006	0.25	{'kind': 'word', 'word': 'jai'}
été	418.30000000000007	0.25	{'kind': 'word', 'word': 'été'}
animé	418.6	0.25	{'kind': 'word', 'word': 'animé'}
par	418.9	0.25	{'kind': 'word', 'word': 'par'}
le	419.2000000000001	0.25	{'kind': 'word', 'word': 'le'}
sentiment	419.50000000000006	0.25	{'kind': 'word', 'word': 'sentiment'}
de	419.80000000000007	0.25	{'kind': 'word', 'word': 'de'}
l'urgence.	420.1	0.25	{'kind': 'word', 'word': 'lurgence'}
Ah!	420.4	0.25	{'kind': 'word', 'word': 'Ah'}
Petit	420.7000000000001	0.25	{'kind': 'word', 'word': 'Petit'}
prince,	421.00000000000006	0.25	{'kind': 'word', 'word': 'prince'}
j'ai	421.30000000000007	0.25	{'kind': 'word', 'word': 'jai'}
compris,	421.6	0.25	{'kind': 'word', 'word': 'compris'}
peu	421.9	0.25	{'kind': 'word', 'word': 'peu'}
à	422.2000000000001	0.25	{'kind': 'word', 'word': 'à'}
peu,	422.50000000000006	0.25	{'kind': 'word', 'word': 'peu'}
ainsi,	422.80000000000007	0.25	{'kind': 'word', 'word': 'ainsi'}
ta	423.1000000000001	0.25	{'kind': 'word', 'word': 'ta'}
petite	423.4	0.25	{'kind': 'word', 'word': 'petite'}
vie	423.7000000000001	0.25	{'kind': 'word', 'word': 'vie'}
mélancolique.	424.00000000000006	0.25	{'kind': 'word', 'word': 'mélancolique'}
Tu	424.30000000000007	0.25	{'kind': 'word', 'word': 'Tu'}
n'avais	424.6000000000001	0.25	{'kind': 'word', 'word': 'navais'}
eu	424.9	0.25	{'kind': 'word', 'word': 'eu'}
longtemps	425.2000000000001	0.25	{'kind': 'word', 'word': 'longtemps'}
pour	425.50000000000006	0.25	{'kind': 'word', 'word': 'pour'}
distraction	425.80000000000007	0.25	{'kind': 'word', 'word': 'distraction'}
que	426.1000000000001	0.25	{'kind': 'word', 'word': 'que'}
la	426.4	0.25	{'kind': 'word', 'word': 'la'}
douceur	426.7000000000001	0.25	{'kind': 'word', 'word': 'douceur'}
des	427.00000000000006	0.25	{'kind': 'word', 'word': 'des'}
couchers	427.30000000000007	0.25	{'kind': 'word', 'word': 'couchers'}
de	427.6000000000001	0.25	{'kind': 'word', 'word': 'de'}
soleil.	427.9	0.25	{'kind': 'word', 'word': 'soleil'}
J'ai	428.2000000000001	0.25	{'kind': 'word', 'word': 'Jai'}
appris	428.50000000000006	0.25	{'kind': 'word', 'word': 'appris'}
ce	428.80000000000007	0.25	{'kind': 'word', 'word': 'ce'}
détail	429.1000000000001	0.25	{'kind': 'word', 'word': 'détail'}
nouveau,	429.4	0.25	{'kind': 'word', 'word': 'nouveau'}
le	429.7000000000001	0.25	{'kind': 'word', 'word': 'le'}
quatrième	430.00000000000006	0.25	{'kind': 'word', 'word': 'quatrième'}
jour	430.30000000000007	0.25	{'kind': 'word', 'word': 'jour'}
au	430.6000000000001	0.25	{'kind': 'word', 'word': 'au'}
matin,	430.9	0.25	{'kind': 'word', 'word': 'matin'}
quand	431.2000000000001	0.25	{'kind': 'word', 'word': 'quand'}
tu	431.50000000000006	0.25	{'kind': 'word', 'word': 'tu'}
m'as	431.80000000000007	0.25	{'kind': 'word', 'word': 'mas'}
dit:	432.1000000000001	0.25	{'kind': 'word', 'word': 'dit'}
"""j'aime"	432.4	0.25	{'kind': 'word', 'word': 'jaime'}
bien	432.7000000000001	0.25	{'kind': 'word', 'word': 'bien'}
les	433.00000000000006	0.25	{'kind': 'word', 'word': 'les'}
couchers	433.30000000000007	0.25	{'kind': 'word', 'word': 'couchers'}
de	433.6000000000001	0.25	{'kind': 'word', 'word': 'de'}
soleil.	433.9	0.25	{'kind': 'word', 'word': 'soleil'}
Allons	434.2000000000001	0.25	{'kind': 'word', 'word': 'Allons'}
voir	434.50000000000006	0.25	{'kind': 'word', 'word': 'voir'}
un	434.80000000000007	0.25	{'kind': 'word', 'word': 'un'}
coucher	435.1000000000001	0.25	{'kind': 'word', 'word': 'coucher'}
de	435.4	0.25	{'kind': 'word', 'word': 'de'}
soleil...	435.7000000000001	0.25	{'kind': 'word', 'word': 'soleil'}
-mais	436.00000000000006	0.25	{'kind': 'word', 'word': 'mais'}
il	436.30000000000007	0.25	{'kind': 'word', 'word': 'il'}
faut	436.6000000000001	0.25	{'kind': 'word', 'word': 'faut'}
attendre...	436.9	0.25	{'kind': 'word', 'word': 'attendre'}
-attendre	437.2000000000001	0.25	{'kind': 'word', 'word': 'attendre'}
quoi?	437.50000000000006	0.25	{'kind': 'word', 'word': 'quoi'}
-attendre	437.80000000000007	0.25	{'kind': 'word', 'word': 'attendre'}
que	438.1000000000001	0.25	{'kind': 'word', 'word': 'que'}
le	438.4	0.25	{'kind': 'word', 'word': 'le'}
soleil	438.7000000000001	0.25	{'kind': 'word', 'word': 'soleil'}
se	439.00000000000006	0.25	{'kind': 'word', 'word': 'se'}
"couche."""	439.30000000000007	0.25	{'kind': 'word', 'word': 'couche'}
Tu	439.6000000000001	0.25	{'kind': 'word', 'word': 'Tu'}
as	439.9	0.25	{'kind': 'word', 'word': 'as'}
eu	440.2000000000001	0.25	{'kind': 'word', 'word': 'eu'}
l'air	440.50000000000006	0.25	{'kind': 'word', 'word': 'lair'}
très	440.80000000000007	0.25	{'kind': 'word', 'word': 'très'}
surpris	441.1000000000001	0.25	{'kind': 'word', 'word': 'surpris'}
d'abord,	441.4	0.25	{'kind': 'word', 'word': 'dabord'}
et	441.7000000000001	0.25	{'kind': 'word', 'word': 'et'}
puis	442.00000000000006	0.25	{'kind': 'word', 'word': 'puis'}
tu	442.30000000000007	0.25	{'kind': 'word', 'word': 'tu'}
as	442.6000000000001	0.25	{'kind': 'word', 'word': 'as'}
ri	442.9	0.25	{'kind': 'word', 'word': 'ri'}
de	443.2000000000001	0.25	{'kind': 'word', 'word': 'de'}
toi-même.	443.50000000000006	0.25	{'kind': 'word', 'word': 'toimême'}
Et	443.80000000000007	0.25	{'kind': 'word', 'word': 'Et'}
tu	444.1000000000001	0.25	{'kind': 'word', 'word': 'tu'}
m'as	444.4	0.25	{'kind': 'word', 'word': 'mas'}
dit:	444.7000000000001	0.25	{'kind': 'word', 'word': 'dit'}
"""je"	445.00000000000006	0.25	{'kind': 'word', 'word': 'je'}
me	445.30000000000007	0.25	{'kind': 'word', 'word': 'me'}
crois	445.6000000000001	0.25	{'kind': 'word', 'word': 'crois'}
toujours	445.9	0.25	{'kind': 'word', 'word': 'toujours'}
chez	446.2000000000001	0.25	{'kind': 'word', 'word': 'chez'}
"moi!"""	446.50000000000006	0.25	{'kind': 'word', 'word': 'moi'}
En	446.80000000000007	0.25	{'kind': 'word', 'word': 'En'}
effet.	447.1000000000001	0.25	{'kind': 'word', 'word': 'effet'}
Quand	447.4	0.25	{'kind': 'word', 'word': 'Quand'}
il	447.7000000000001	0.25	{'kind': 'word', 'word': 'il'}
est	448.00000000000006	0.25	{'kind': 'word', 'word': 'est'}
midi	448.30000000000007	0.25	{'kind': 'word', 'word': 'midi'}
aux	448.6000000000001	0.25	{'kind': 'word', 'word': 'aux'}
états-unis,	448.9	0.25	{'kind': 'word', 'word': 'étatsunis'}
le	449.2000000000001	0.25	{'kind': 'word', 'word': 'le'}
soleil,	449.50000000000006	0.25	{'kind': 'word', 'word': 'soleil'}
tout	449.80000000000007	0.25	{'kind': 'word', 'word': 'tout'}
le	450.1000000000001	0.25	{'kind': 'word', 'word': 'le'}
monde	450.4	0.25	{'kind': 'word', 'word': 'monde'}
le	450.7000000000001	0.25	{'kind': 'word', 'word': 'le'}
sait,	451.00000000000006	0.25	{'kind': 'word', 'word': 'sait'}
se	451.30000000000007	0.25	{'kind': 'word', 'word': 'se'}
couche	451.6000000000001	0.25	{'kind': 'word', 'word': 'couche'}
sur	451.9	0.25	{'kind': 'word', 'word': 'sur'}
la	452.2000000000001	0.25	{'kind': 'word', 'word': 'la'}
france.	452.50000000000006	0.25	{'kind': 'word', 'word': 'france'}
Il	452.80000000000007	0.25	{'kind': 'word', 'word': 'Il'}
suffirait	453.1000000000001	0.25	{'kind': 'word', 'word': 'suffirait'}
de	453.4	0.25	{'kind': 'word', 'word': 'de'}
pouvoir	453.7000000000001	0.25	{'kind': 'word', 'word': 'pouvoir'}
aller	454.00000000000006	0.25	{'kind': 'word', 'word': 'aller'}
en	454.30000000000007	0.25	{'kind': 'word', 'word': 'en'}
france	454.6000000000001	0.25	{'kind': 'word', 'word': 'france'}
en	454.9	0.25	{'kind': 'word', 'word': 'en'}
une	455.2000000000001	0.25	{'kind': 'word', 'word': 'une'}
minute	455.50000000000006	0.25	{'kind': 'word', 'word': 'minute'}
pour	455.80000000000007	0.25	{'kind': 'word', 'word': 'pour'}
assister	456.1000000000001	0.25	{'kind': 'word', 'word': 'assister'}
au	456.4	0.25	{'kind': 'word', 'word': 'au'}
coucher	456.7000000000001	0.25	{'kind': 'word', 'word': 'coucher'}
du	457.00000000000006	0.25	{'kind': 'word', 'word': 'du'}
soleil.	457.30000000000007	0.25	{'kind': 'word', 'word': 'soleil'}
Malheureusement	457.6000000000001	0.25	{'kind': 'word', 'word': 'Malheureusement'}
la	457.9	0.25	{'kind': 'word', 'word': 'la'}
france	458.2000000000001	0.25	{'kind': 'word', 'word': 'france'}
est	458.50000000000006	0.25	{'kind': 'word', 'word': 'est'}
bien	458.80000000000007	0.25	{'kind': 'word', 'word': 'bien'}
trop	459.1000000000001	0.25	{'kind': 'word', 'word': 'trop'}
éloignée.	459.4	0.25	{'kind': 'word', 'word': 'éloignée'}
Mais,	459.7000000000001	0.25	{'kind': 'word', 'word': 'Mais'}
sur	460.00000000000006	0.25	{'kind': 'word', 'word': 'sur'}
ta	460.30000000000007	0.25	{'kind': 'word', 'word': 'ta'}
si	460.6000000000001	0.25	{'kind': 'word', 'word': 'si'}
petite	460.9	0.25	{'kind': 'word', 'word': 'petite'}
planète,	461.2000000000001	0.25	{'kind': 'word', 'word': 'planète'}
il	461.50000000000006	0.25	{'kind': 'word', 'word': 'il'}
te	461.80000000000007	0.25	{'kind': 'word', 'word': 'te'}
suffisait	462.1000000000001	0.25	{'kind': 'word', 'word': 'suffisait'}
de	462.4	0.25	{'kind': 'word', 'word': 'de'}
tirer	462.7000000000001	0.25	{'kind': 'word', 'word': 'tirer'}
ta	463.00000000000006	0.25	{'kind': 'word', 'word': 'ta'}
chaise	463.30000000000007	0.25	{'kind': 'word', 'word': 'chaise'}
de	463.6000000000001	0.25	{'kind': 'word', 'word': 'de'}
quelques	463.9	0.25	{'kind': 'word', 'word': 'quelques'}
pas.	464.2000000000001	0.25	{'kind': 'word', 'word': 'pas'}
Et	464.50000000000006	0.25	{'kind': 'word', 'word': 'Et'}
tu	464.80000000000007	0.25	{'kind': 'word', 'word': 'tu'}
regardais	465.1000000000001	0.25	{'kind': 'word', 'word': 'regardais'}
le	465.4	0.25	{'kind': 'word', 'word': 'le'}
crépuscule	465.7000000000001	0.25	{'kind': 'word', 'word': 'crépuscule'}
chaque	466.00000000000006	0.25	{'kind': 'word', 'word': 'chaque'}
fois	466.30000000000007	0.25	{'kind': 'word', 'word': 'fois'}
que	466.6000000000001	0.25	{'kind': 'word', 'word': 'que'}
tu	466.9	0.25	{'kind': 'word', 'word': 'tu'}
le	467.2000000000001	0.25	{'kind': 'word', 'word': 'le'}
désirais...	467.50000000000006	0.25	{'kind': 'word', 'word': 'désirais'}
"""un"	467.80000000000007	0.25	{'kind': 'word', 'word': 'un'}
jour,	468.1000000000001	0.25	{'kind': 'word', 'word': 'jour'}
j'ai	468.4	0.25	{'kind': 'word', 'word': 'jai'}
vu	468.7000000000001	0.25	{'kind': 'word', 'word': 'vu'}
le	469.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
soleil	469.30000000000007	0.25	{'kind': 'word', 'word': 'soleil'}
se	469.6000000000001	0.25	{'kind': 'word', 'word': 'se'}
coucher	469.9	0.25	{'kind': 'word', 'word': 'coucher'}
quarante-quatre	470.2000000000001	0.25	{'kind': 'word', 'word': 'quarantequatre'}
"fois!"""	470.50000000000006	0.25	{'kind': 'word', 'word': 'fois'}
Et	470.80000000000007	0.25	{'kind': 'word', 'word': 'Et'}
un	471.1000000000001	0.25	{'kind': 'word', 'word': 'un'}
peu	471.4	0.25	{'kind': 'word', 'word': 'peu'}
plus	471.7000000000001	0.25	{'kind': 'word', 'word': 'plus'}
tard	472.00000000000006	0.25	{'kind': 'word', 'word': 'tard'}
tu	472.30000000000007	0.25	{'kind': 'word', 'word': 'tu'}
ajoutais:	472.6000000000001	0.25	{'kind': 'word', 'word': 'ajoutais'}
"""tu"	472.9	0.25	{'kind': 'word', 'word': 'tu'}
sais...	473.2000000000001	0.25	{'kind': 'word', 'word': 'sais'}
Quand	473.50000000000006	0.25	{'kind': 'word', 'word': 'Quand'}
on	473.80000000000007	0.25	{'kind': 'word', 'word': 'on'}
est	474.1000000000001	0.25	{'kind': 'word', 'word': 'est'}
tellement	474.4	0.25	{'kind': 'word', 'word': 'tellement'}
triste	474.7000000000001	0.25	{'kind': 'word', 'word': 'triste'}
on	475.00000000000006	0.25	{'kind': 'word', 'word': 'on'}
aime	475.30000000000007	0.25	{'kind': 'word', 'word': 'aime'}
les	475.6000000000001	0.25	{'kind': 'word', 'word': 'les'}
couchers	475.9	0.25	{'kind': 'word', 'word': 'couchers'}
de	476.2000000000001	0.25	{'kind': 'word', 'word': 'de'}
soleil...	476.50000000000006	0.25	{'kind': 'word', 'word': 'soleil'}
-le	476.80000000000007	0.25	{'kind': 'word', 'word': 'le'}
jour	477.1000000000001	0.25	{'kind': 'word', 'word': 'jour'}
des	477.4	0.25	{'kind': 'word', 'word': 'des'}
quarante-quatre	477.7000000000001	0.25	{'kind': 'word', 'word': 'quarantequatre'}
fois,	478.00000000000006	0.25	{'kind': 'word', 'word': 'fois'}
tu	478.30000000000007	0.25	{'kind': 'word', 'word': 'tu'}
étais	478.6000000000001	0.25	{'kind': 'word', 'word': 'étais'}
donc	478.9	0.25	{'kind': 'word', 'word': 'donc'}
tellement	479.2000000000001	0.25	{'kind': 'word', 'word': 'tellement'}
"triste?"""	479.50000000000006	0.25	{'kind': 'word', 'word': 'triste'}
Mais	479.80000000000007	0.25	{'kind': 'word', 'word': 'Mais'}
le	480.1000000000001	0.25	{'kind': 'word', 'word': 'le'}
petit	480.4	0.25	{'kind': 'word', 'word': 'petit'}
prince	480.7000000000001	0.25	{'kind': 'word', 'word': 'prince'}
ne	481.00000000000006	0.25	{'kind': 'word', 'word': 'ne'}
répondit	481.30000000000007	0.25	{'kind': 'word', 'word': 'répondit'}
pas.	481.6000000000001	0.25	{'kind': 'word', 'word': 'pas'}
