word	onset	duration	trial_type
Et	368.2000000000001	0.25	{'kind': 'word', 'word': 'Et'}
il	368.50000000000006	0.25	{'kind': 'word', 'word': 'il'}
se	368.80000000000007	0.25	{'kind': 'word', 'word': 'se'}
tut	369.1	0.25	{'kind': 'word', 'word': 'tut'}
aussi,	369.4	0.25	{'kind': 'word', 'word': 'aussi'}
parce	369.7000000000001	0.25	{'kind': 'word', 'word': 'parce'}
qu'il	370.00000000000006	0.25	{'kind': 'word', 'word': 'quil'}
pleurait...	370.30000000000007	0.25	{'kind': 'word', 'word': 'pleurait'}
"""c'est"	370.6	0.25	{'kind': 'word', 'word': 'cest'}
là.	370.9	0.25	{'kind': 'word', 'word': 'là'}
Laisse-moi	371.2000000000001	0.25	{'kind': 'word', 'word': 'Laissemoi'}
faire	371.50000000000006	0.25	{'kind': 'word', 'word': 'faire'}
un	371.80000000000007	0.25	{'kind': 'word', 'word': 'un'}
pas	372.1	0.25	{'kind': 'word', 'word': 'pas'}
tout	372.4	0.25	{'kind': 'word', 'word': 'tout'}
"seul."""	372.7000000000001	0.25	{'kind': 'word', 'word': 'seul'}
Et	373.00000000000006	0.25	{'kind': 'word', 'word': 'Et'}
il	373.30000000000007	0.25	{'kind': 'word', 'word': 'il'}
s'assit	373.6	0.25	{'kind': 'word', 'word': 'sassit'}
parce	373.9	0.25	{'kind': 'word', 'word': 'parce'}
qu'il	374.2000000000001	0.25	{'kind': 'word', 'word': 'quil'}
avait	374.50000000000006	0.25	{'kind': 'word', 'word': 'avait'}
peur.	374.80000000000007	0.25	{'kind': 'word', 'word': 'peur'}
Il	375.1	0.25	{'kind': 'word', 'word': 'Il'}
dit	375.4	0.25	{'kind': 'word', 'word': 'dit'}
encore:	375.7000000000001	0.25	{'kind': 'word', 'word': 'encore'}
"""tu"	376.00000000000006	0.25	{'kind': 'word', 'word': 'tu'}
sais...	376.30000000000007	0.25	{'kind': 'word', 'word': 'sais'}
Ma	376.6	0.25	{'kind': 'word', 'word': 'Ma'}
fleur...	376.9	0.25	{'kind': 'word', 'word': 'fleur'}
J'en	377.2000000000001	0.25	{'kind': 'word', 'word': 'Jen'}
suis	377.50000000000006	0.25	{'kind': 'word', 'word': 'suis'}
responsable!	377.80000000000007	0.25	{'kind': 'word', 'word': 'responsable'}
Et	378.1	0.25	{'kind': 'word', 'word': 'Et'}
elle	378.4	0.25	{'kind': 'word', 'word': 'elle'}
est	378.7000000000001	0.25	{'kind': 'word', 'word': 'est'}
tellement	379.00000000000006	0.25	{'kind': 'word', 'word': 'tellement'}
faible!	379.30000000000007	0.25	{'kind': 'word', 'word': 'faible'}
Et	379.6	0.25	{'kind': 'word', 'word': 'Et'}
elle	379.9	0.25	{'kind': 'word', 'word': 'elle'}
est	380.2000000000001	0.25	{'kind': 'word', 'word': 'est'}
tellement	380.50000000000006	0.25	{'kind': 'word', 'word': 'tellement'}
naïve.	380.80000000000007	0.25	{'kind': 'word', 'word': 'naïve'}
Elle	381.1	0.25	{'kind': 'word', 'word': 'Elle'}
a	381.4	0.25	{'kind': 'word', 'word': 'a'}
quatre	381.7000000000001	0.25	{'kind': 'word', 'word': 'quatre'}
épines	382.00000000000006	0.25	{'kind': 'word', 'word': 'épines'}
de	382.30000000000007	0.25	{'kind': 'word', 'word': 'de'}
rien	382.6	0.25	{'kind': 'word', 'word': 'rien'}
du	382.9	0.25	{'kind': 'word', 'word': 'du'}
tout	383.2000000000001	0.25	{'kind': 'word', 'word': 'tout'}
pour	383.50000000000006	0.25	{'kind': 'word', 'word': 'pour'}
la	383.80000000000007	0.25	{'kind': 'word', 'word': 'la'}
protéger	384.1	0.25	{'kind': 'word', 'word': 'protéger'}
contre	384.4	0.25	{'kind': 'word', 'word': 'contre'}
le	384.7000000000001	0.25	{'kind': 'word', 'word': 'le'}
"monde..."""	385.00000000000006	0.25	{'kind': 'word', 'word': 'monde'}
Moi	385.30000000000007	0.25	{'kind': 'word', 'word': 'Moi'}
je	385.6	0.25	{'kind': 'word', 'word': 'je'}
m'assis	385.9	0.25	{'kind': 'word', 'word': 'massis'}
parce	386.2000000000001	0.25	{'kind': 'word', 'word': 'parce'}
que	386.50000000000006	0.25	{'kind': 'word', 'word': 'que'}
je	386.80000000000007	0.25	{'kind': 'word', 'word': 'je'}
ne	387.1	0.25	{'kind': 'word', 'word': 'ne'}
pouvais	387.4	0.25	{'kind': 'word', 'word': 'pouvais'}
plus	387.7000000000001	0.25	{'kind': 'word', 'word': 'plus'}
me	388.00000000000006	0.25	{'kind': 'word', 'word': 'me'}
tenir	388.30000000000007	0.25	{'kind': 'word', 'word': 'tenir'}
debout.	388.6	0.25	{'kind': 'word', 'word': 'debout'}
Il	388.9	0.25	{'kind': 'word', 'word': 'Il'}
dit:	389.2000000000001	0.25	{'kind': 'word', 'word': 'dit'}
"""voilà..."	389.50000000000006	0.25	{'kind': 'word', 'word': 'voilà'}
C'est	389.80000000000007	0.25	{'kind': 'word', 'word': 'Cest'}
"tout..."""	390.1	0.25	{'kind': 'word', 'word': 'tout'}
Il	390.4	0.25	{'kind': 'word', 'word': 'Il'}
hésita	390.7000000000001	0.25	{'kind': 'word', 'word': 'hésita'}
encore	391.00000000000006	0.25	{'kind': 'word', 'word': 'encore'}
un	391.30000000000007	0.25	{'kind': 'word', 'word': 'un'}
peu,	391.6	0.25	{'kind': 'word', 'word': 'peu'}
puis	391.9	0.25	{'kind': 'word', 'word': 'puis'}
il	392.2000000000001	0.25	{'kind': 'word', 'word': 'il'}
se	392.50000000000006	0.25	{'kind': 'word', 'word': 'se'}
releva.	392.80000000000007	0.25	{'kind': 'word', 'word': 'releva'}
Il	393.1	0.25	{'kind': 'word', 'word': 'Il'}
fit	393.4	0.25	{'kind': 'word', 'word': 'fit'}
un	393.7000000000001	0.25	{'kind': 'word', 'word': 'un'}
pas.	394.00000000000006	0.25	{'kind': 'word', 'word': 'pas'}
Moi	394.30000000000007	0.25	{'kind': 'word', 'word': 'Moi'}
je	394.6	0.25	{'kind': 'word', 'word': 'je'}
ne	394.9	0.25	{'kind': 'word', 'word': 'ne'}
pouvais	395.2000000000001	0.25	{'kind': 'word', 'word': 'pouvais'}
pas	395.50000000000006	0.25	{'kind': 'word', 'word': 'pas'}
bouger.	395.80000000000007	0.25	{'kind': 'word', 'word': 'bouger'}
Il	396.1	0.25	{'kind': 'word', 'word': 'Il'}
n'y	396.4	0.25	{'kind': 'word', 'word': 'ny'}
eut	396.7000000000001	0.25	{'kind': 'word', 'word': 'eut'}
rien	397.00000000000006	0.25	{'kind': 'word', 'word': 'rien'}
qu'un	397.30000000000007	0.25	{'kind': 'word', 'word': 'quun'}
éclair	397.6	0.25	{'kind': 'word', 'word': 'éclair'}
jaune	397.9	0.25	{'kind': 'word', 'word': 'jaune'}
près	398.2000000000001	0.25	{'kind': 'word', 'word': 'près'}
de	398.50000000000006	0.25	{'kind': 'word', 'word': 'de'}
sa	398.80000000000007	0.25	{'kind': 'word', 'word': 'sa'}
cheville.	399.1	0.25	{'kind': 'word', 'word': 'cheville'}
Il	399.4	0.25	{'kind': 'word', 'word': 'Il'}
demeura	399.7000000000001	0.25	{'kind': 'word', 'word': 'demeura'}
un	400.00000000000006	0.25	{'kind': 'word', 'word': 'un'}
instant	400.30000000000007	0.25	{'kind': 'word', 'word': 'instant'}
immobile.	400.6	0.25	{'kind': 'word', 'word': 'immobile'}
Il	400.9	0.25	{'kind': 'word', 'word': 'Il'}
ne	401.2000000000001	0.25	{'kind': 'word', 'word': 'ne'}
cria	401.50000000000006	0.25	{'kind': 'word', 'word': 'cria'}
pas.	401.80000000000007	0.25	{'kind': 'word', 'word': 'pas'}
Il	402.1	0.25	{'kind': 'word', 'word': 'Il'}
tomba	402.4	0.25	{'kind': 'word', 'word': 'tomba'}
doucement	402.7000000000001	0.25	{'kind': 'word', 'word': 'doucement'}
comme	403.00000000000006	0.25	{'kind': 'word', 'word': 'comme'}
tombe	403.30000000000007	0.25	{'kind': 'word', 'word': 'tombe'}
un	403.6	0.25	{'kind': 'word', 'word': 'un'}
arbre.	403.9	0.25	{'kind': 'word', 'word': 'arbre'}
Ça	404.2000000000001	0.25	{'kind': 'word', 'word': 'Ça'}
ne	404.50000000000006	0.25	{'kind': 'word', 'word': 'ne'}
fit	404.80000000000007	0.25	{'kind': 'word', 'word': 'fit'}
même	405.1	0.25	{'kind': 'word', 'word': 'même'}
pas	405.4	0.25	{'kind': 'word', 'word': 'pas'}
de	405.7000000000001	0.25	{'kind': 'word', 'word': 'de'}
bruit,	406.00000000000006	0.25	{'kind': 'word', 'word': 'bruit'}
à	406.30000000000007	0.25	{'kind': 'word', 'word': 'à'}
cause	406.6	0.25	{'kind': 'word', 'word': 'cause'}
du	406.9	0.25	{'kind': 'word', 'word': 'du'}
sable.	407.2000000000001	0.25	{'kind': 'word', 'word': 'sable'}
Et	407.50000000000006	0.25	{'kind': 'word', 'word': 'Et'}
maintenant	407.80000000000007	0.25	{'kind': 'word', 'word': 'maintenant'}
bien	408.1	0.25	{'kind': 'word', 'word': 'bien'}
sûr,	408.4	0.25	{'kind': 'word', 'word': 'sûr'}
ça	408.7000000000001	0.25	{'kind': 'word', 'word': 'ça'}
fait	409.00000000000006	0.25	{'kind': 'word', 'word': 'fait'}
six	409.30000000000007	0.25	{'kind': 'word', 'word': 'six'}
ans	409.6	0.25	{'kind': 'word', 'word': 'ans'}
déjà...	409.9	0.25	{'kind': 'word', 'word': 'déjà'}
Je	410.2000000000001	0.25	{'kind': 'word', 'word': 'Je'}
n'ai	410.50000000000006	0.25	{'kind': 'word', 'word': 'nai'}
jamais	410.80000000000007	0.25	{'kind': 'word', 'word': 'jamais'}
encore	411.1	0.25	{'kind': 'word', 'word': 'encore'}
raconté	411.4	0.25	{'kind': 'word', 'word': 'raconté'}
cette	411.7000000000001	0.25	{'kind': 'word', 'word': 'cette'}
histoire.	412.00000000000006	0.25	{'kind': 'word', 'word': 'histoire'}
Les	412.30000000000007	0.25	{'kind': 'word', 'word': 'Les'}
camarades	412.6	0.25	{'kind': 'word', 'word': 'camarades'}
qui	412.9	0.25	{'kind': 'word', 'word': 'qui'}
m'ont	413.2000000000001	0.25	{'kind': 'word', 'word': 'mont'}
revu	413.50000000000006	0.25	{'kind': 'word', 'word': 'revu'}
ont	413.80000000000007	0.25	{'kind': 'word', 'word': 'ont'}
été	414.1	0.25	{'kind': 'word', 'word': 'été'}
bien	414.4	0.25	{'kind': 'word', 'word': 'bien'}
contents	414.7000000000001	0.25	{'kind': 'word', 'word': 'contents'}
de	415.00000000000006	0.25	{'kind': 'word', 'word': 'de'}
me	415.30000000000007	0.25	{'kind': 'word', 'word': 'me'}
revoir	415.6	0.25	{'kind': 'word', 'word': 'revoir'}
vivant.	415.9	0.25	{'kind': 'word', 'word': 'vivant'}
J'étais	416.2000000000001	0.25	{'kind': 'word', 'word': 'Jétais'}
triste	416.50000000000006	0.25	{'kind': 'word', 'word': 'triste'}
mais	416.80000000000007	0.25	{'kind': 'word', 'word': 'mais'}
je	417.1	0.25	{'kind': 'word', 'word': 'je'}
leur	417.4	0.25	{'kind': 'word', 'word': 'leur'}
disais:	417.7000000000001	0.25	{'kind': 'word', 'word': 'disais'}
"""c'est"	418.00000000000006	0.25	{'kind': 'word', 'word': 'cest'}
la	418.30000000000007	0.25	{'kind': 'word', 'word': 'la'}
"fatigue..."""	418.6	0.25	{'kind': 'word', 'word': 'fatigue'}
Maintenant	418.9	0.25	{'kind': 'word', 'word': 'Maintenant'}
je	419.2000000000001	0.25	{'kind': 'word', 'word': 'je'}
me	419.50000000000006	0.25	{'kind': 'word', 'word': 'me'}
suis	419.80000000000007	0.25	{'kind': 'word', 'word': 'suis'}
un	420.1	0.25	{'kind': 'word', 'word': 'un'}
peu	420.4	0.25	{'kind': 'word', 'word': 'peu'}
consolé.	420.7000000000001	0.25	{'kind': 'word', 'word': 'consolé'}
C'est-à-dire...	421.00000000000006	0.25	{'kind': 'word', 'word': 'Cestàdire'}
Pas	421.30000000000007	0.25	{'kind': 'word', 'word': 'Pas'}
tout	421.6	0.25	{'kind': 'word', 'word': 'tout'}
à	421.9	0.25	{'kind': 'word', 'word': 'à'}
fait.	422.2000000000001	0.25	{'kind': 'word', 'word': 'fait'}
Mais	422.50000000000006	0.25	{'kind': 'word', 'word': 'Mais'}
je	422.80000000000007	0.25	{'kind': 'word', 'word': 'je'}
sais	423.1000000000001	0.25	{'kind': 'word', 'word': 'sais'}
bien	423.4	0.25	{'kind': 'word', 'word': 'bien'}
qu'il	423.7000000000001	0.25	{'kind': 'word', 'word': 'quil'}
est	424.00000000000006	0.25	{'kind': 'word', 'word': 'est'}
revenu	424.30000000000007	0.25	{'kind': 'word', 'word': 'revenu'}
à	424.6000000000001	0.25	{'kind': 'word', 'word': 'à'}
sa	424.9	0.25	{'kind': 'word', 'word': 'sa'}
planète,	425.2000000000001	0.25	{'kind': 'word', 'word': 'planète'}
car,	425.50000000000006	0.25	{'kind': 'word', 'word': 'car'}
au	425.80000000000007	0.25	{'kind': 'word', 'word': 'au'}
lever	426.1000000000001	0.25	{'kind': 'word', 'word': 'lever'}
du	426.4	0.25	{'kind': 'word', 'word': 'du'}
jour,	426.7000000000001	0.25	{'kind': 'word', 'word': 'jour'}
je	427.00000000000006	0.25	{'kind': 'word', 'word': 'je'}
n'ai	427.30000000000007	0.25	{'kind': 'word', 'word': 'nai'}
pas	427.6000000000001	0.25	{'kind': 'word', 'word': 'pas'}
retrouvé	427.9	0.25	{'kind': 'word', 'word': 'retrouvé'}
son	428.2000000000001	0.25	{'kind': 'word', 'word': 'son'}
corps.	428.50000000000006	0.25	{'kind': 'word', 'word': 'corps'}
Ce	428.80000000000007	0.25	{'kind': 'word', 'word': 'Ce'}
n'était	429.1000000000001	0.25	{'kind': 'word', 'word': 'nétait'}
pas	429.4	0.25	{'kind': 'word', 'word': 'pas'}
un	429.7000000000001	0.25	{'kind': 'word', 'word': 'un'}
corps	430.00000000000006	0.25	{'kind': 'word', 'word': 'corps'}
tellement	430.30000000000007	0.25	{'kind': 'word', 'word': 'tellement'}
lourd...	430.6000000000001	0.25	{'kind': 'word', 'word': 'lourd'}
Et	430.9	0.25	{'kind': 'word', 'word': 'Et'}
j'aime	431.2000000000001	0.25	{'kind': 'word', 'word': 'jaime'}
la	431.50000000000006	0.25	{'kind': 'word', 'word': 'la'}
nuit	431.80000000000007	0.25	{'kind': 'word', 'word': 'nuit'}
écouter	432.1000000000001	0.25	{'kind': 'word', 'word': 'écouter'}
les	432.4	0.25	{'kind': 'word', 'word': 'les'}
étoiles.	432.7000000000001	0.25	{'kind': 'word', 'word': 'étoiles'}
C'est	433.00000000000006	0.25	{'kind': 'word', 'word': 'Cest'}
comme	433.30000000000007	0.25	{'kind': 'word', 'word': 'comme'}
cinq	433.6000000000001	0.25	{'kind': 'word', 'word': 'cinq'}
cents	433.9	0.25	{'kind': 'word', 'word': 'cents'}
millions	434.2000000000001	0.25	{'kind': 'word', 'word': 'millions'}
de	434.50000000000006	0.25	{'kind': 'word', 'word': 'de'}
grelots...	434.80000000000007	0.25	{'kind': 'word', 'word': 'grelots'}
Mais	435.1000000000001	0.25	{'kind': 'word', 'word': 'Mais'}
voilà	435.4	0.25	{'kind': 'word', 'word': 'voilà'}
qu'il	435.7000000000001	0.25	{'kind': 'word', 'word': 'quil'}
se	436.00000000000006	0.25	{'kind': 'word', 'word': 'se'}
passe	436.30000000000007	0.25	{'kind': 'word', 'word': 'passe'}
quelque	436.6000000000001	0.25	{'kind': 'word', 'word': 'quelque'}
chose	436.9	0.25	{'kind': 'word', 'word': 'chose'}
d'extraordinaire.	437.2000000000001	0.25	{'kind': 'word', 'word': 'dextraordinaire'}
La	437.50000000000006	0.25	{'kind': 'word', 'word': 'La'}
muselière	437.80000000000007	0.25	{'kind': 'word', 'word': 'muselière'}
que	438.1000000000001	0.25	{'kind': 'word', 'word': 'que'}
j'ai	438.4	0.25	{'kind': 'word', 'word': 'jai'}
dessinée	438.7000000000001	0.25	{'kind': 'word', 'word': 'dessinée'}
pour	439.00000000000006	0.25	{'kind': 'word', 'word': 'pour'}
le	439.30000000000007	0.25	{'kind': 'word', 'word': 'le'}
petit	439.6000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince,	439.9	0.25	{'kind': 'word', 'word': 'prince'}
j'ai	440.2000000000001	0.25	{'kind': 'word', 'word': 'jai'}
oublié	440.50000000000006	0.25	{'kind': 'word', 'word': 'oublié'}
d'y	440.80000000000007	0.25	{'kind': 'word', 'word': 'dy'}
ajouter	441.1000000000001	0.25	{'kind': 'word', 'word': 'ajouter'}
la	441.4	0.25	{'kind': 'word', 'word': 'la'}
courroie	441.7000000000001	0.25	{'kind': 'word', 'word': 'courroie'}
de	442.00000000000006	0.25	{'kind': 'word', 'word': 'de'}
cuir!	442.30000000000007	0.25	{'kind': 'word', 'word': 'cuir'}
Il	442.6000000000001	0.25	{'kind': 'word', 'word': 'Il'}
n'aura	442.9	0.25	{'kind': 'word', 'word': 'naura'}
jamais	443.2000000000001	0.25	{'kind': 'word', 'word': 'jamais'}
pu	443.50000000000006	0.25	{'kind': 'word', 'word': 'pu'}
l'attacher	443.80000000000007	0.25	{'kind': 'word', 'word': 'lattacher'}
au	444.1000000000001	0.25	{'kind': 'word', 'word': 'au'}
mouton.	444.4	0.25	{'kind': 'word', 'word': 'mouton'}
Alors	444.7000000000001	0.25	{'kind': 'word', 'word': 'Alors'}
je	445.00000000000006	0.25	{'kind': 'word', 'word': 'je'}
me	445.30000000000007	0.25	{'kind': 'word', 'word': 'me'}
demande:	445.6000000000001	0.25	{'kind': 'word', 'word': 'demande'}
"""que"	445.9	0.25	{'kind': 'word', 'word': 'que'}
s'est-il	446.2000000000001	0.25	{'kind': 'word', 'word': 'sestil'}
passé	446.50000000000006	0.25	{'kind': 'word', 'word': 'passé'}
sur	446.80000000000007	0.25	{'kind': 'word', 'word': 'sur'}
sa	447.1000000000001	0.25	{'kind': 'word', 'word': 'sa'}
planète?	447.4	0.25	{'kind': 'word', 'word': 'planète'}
Peut-être	447.7000000000001	0.25	{'kind': 'word', 'word': 'Peutêtre'}
bien	448.00000000000006	0.25	{'kind': 'word', 'word': 'bien'}
que	448.30000000000007	0.25	{'kind': 'word', 'word': 'que'}
le	448.6000000000001	0.25	{'kind': 'word', 'word': 'le'}
mouton	448.9	0.25	{'kind': 'word', 'word': 'mouton'}
a	449.2000000000001	0.25	{'kind': 'word', 'word': 'a'}
mangé	449.50000000000006	0.25	{'kind': 'word', 'word': 'mangé'}
la	449.80000000000007	0.25	{'kind': 'word', 'word': 'la'}
"fleur..."""	450.1000000000001	0.25	{'kind': 'word', 'word': 'fleur'}
Tantôt	450.4	0.25	{'kind': 'word', 'word': 'Tantôt'}
je	450.7000000000001	0.25	{'kind': 'word', 'word': 'je'}
me	451.00000000000006	0.25	{'kind': 'word', 'word': 'me'}
dis:	451.30000000000007	0.25	{'kind': 'word', 'word': 'dis'}
"""sûrement"	451.6000000000001	0.25	{'kind': 'word', 'word': 'sûrement'}
non!	451.9	0.25	{'kind': 'word', 'word': 'non'}
Le	452.2000000000001	0.25	{'kind': 'word', 'word': 'Le'}
petit	452.50000000000006	0.25	{'kind': 'word', 'word': 'petit'}
prince	452.80000000000007	0.25	{'kind': 'word', 'word': 'prince'}
enferme	453.1000000000001	0.25	{'kind': 'word', 'word': 'enferme'}
sa	453.4	0.25	{'kind': 'word', 'word': 'sa'}
fleur	453.7000000000001	0.25	{'kind': 'word', 'word': 'fleur'}
toutes	454.00000000000006	0.25	{'kind': 'word', 'word': 'toutes'}
les	454.30000000000007	0.25	{'kind': 'word', 'word': 'les'}
nuits	454.6000000000001	0.25	{'kind': 'word', 'word': 'nuits'}
sous	454.9	0.25	{'kind': 'word', 'word': 'sous'}
son	455.2000000000001	0.25	{'kind': 'word', 'word': 'son'}
globe	455.50000000000006	0.25	{'kind': 'word', 'word': 'globe'}
de	455.80000000000007	0.25	{'kind': 'word', 'word': 'de'}
verre,	456.1000000000001	0.25	{'kind': 'word', 'word': 'verre'}
et	456.4	0.25	{'kind': 'word', 'word': 'et'}
il	456.7000000000001	0.25	{'kind': 'word', 'word': 'il'}
surveille	457.00000000000006	0.25	{'kind': 'word', 'word': 'surveille'}
bien	457.30000000000007	0.25	{'kind': 'word', 'word': 'bien'}
son	457.6000000000001	0.25	{'kind': 'word', 'word': 'son'}
"mouton..."""	457.9	0.25	{'kind': 'word', 'word': 'mouton'}
Alors	458.2000000000001	0.25	{'kind': 'word', 'word': 'Alors'}
je	458.50000000000006	0.25	{'kind': 'word', 'word': 'je'}
suis	458.80000000000007	0.25	{'kind': 'word', 'word': 'suis'}
heureux.	459.1000000000001	0.25	{'kind': 'word', 'word': 'heureux'}
Et	459.4	0.25	{'kind': 'word', 'word': 'Et'}
toutes	459.7000000000001	0.25	{'kind': 'word', 'word': 'toutes'}
les	460.00000000000006	0.25	{'kind': 'word', 'word': 'les'}
étoiles	460.30000000000007	0.25	{'kind': 'word', 'word': 'étoiles'}
rient	460.6000000000001	0.25	{'kind': 'word', 'word': 'rient'}
doucement.	460.9	0.25	{'kind': 'word', 'word': 'doucement'}
Tantôt	461.2000000000001	0.25	{'kind': 'word', 'word': 'Tantôt'}
je	461.50000000000006	0.25	{'kind': 'word', 'word': 'je'}
me	461.80000000000007	0.25	{'kind': 'word', 'word': 'me'}
dis:	462.1000000000001	0.25	{'kind': 'word', 'word': 'dis'}
"""on"	462.4	0.25	{'kind': 'word', 'word': 'on'}
est	462.7000000000001	0.25	{'kind': 'word', 'word': 'est'}
distrait	463.00000000000006	0.25	{'kind': 'word', 'word': 'distrait'}
une	463.30000000000007	0.25	{'kind': 'word', 'word': 'une'}
fois	463.6000000000001	0.25	{'kind': 'word', 'word': 'fois'}
ou	463.9	0.25	{'kind': 'word', 'word': 'ou'}
l'autre,	464.2000000000001	0.25	{'kind': 'word', 'word': 'lautre'}
et	464.50000000000006	0.25	{'kind': 'word', 'word': 'et'}
ça	464.80000000000007	0.25	{'kind': 'word', 'word': 'ça'}
suffit!	465.1000000000001	0.25	{'kind': 'word', 'word': 'suffit'}
Il	465.4	0.25	{'kind': 'word', 'word': 'Il'}
a	465.7000000000001	0.25	{'kind': 'word', 'word': 'a'}
oublié,	466.00000000000006	0.25	{'kind': 'word', 'word': 'oublié'}
un	466.30000000000007	0.25	{'kind': 'word', 'word': 'un'}
soir,	466.6000000000001	0.25	{'kind': 'word', 'word': 'soir'}
le	466.9	0.25	{'kind': 'word', 'word': 'le'}
globe	467.2000000000001	0.25	{'kind': 'word', 'word': 'globe'}
de	467.50000000000006	0.25	{'kind': 'word', 'word': 'de'}
verre,	467.80000000000007	0.25	{'kind': 'word', 'word': 'verre'}
ou	468.1000000000001	0.25	{'kind': 'word', 'word': 'ou'}
bien	468.4	0.25	{'kind': 'word', 'word': 'bien'}
le	468.7000000000001	0.25	{'kind': 'word', 'word': 'le'}
mouton	469.00000000000006	0.25	{'kind': 'word', 'word': 'mouton'}
est	469.30000000000007	0.25	{'kind': 'word', 'word': 'est'}
sorti	469.6000000000001	0.25	{'kind': 'word', 'word': 'sorti'}
sans	469.9	0.25	{'kind': 'word', 'word': 'sans'}
bruit	470.2000000000001	0.25	{'kind': 'word', 'word': 'bruit'}
pendant	470.50000000000006	0.25	{'kind': 'word', 'word': 'pendant'}
la	470.80000000000007	0.25	{'kind': 'word', 'word': 'la'}
"nuit..."""	471.1000000000001	0.25	{'kind': 'word', 'word': 'nuit'}
Alors	471.4	0.25	{'kind': 'word', 'word': 'Alors'}
les	471.7000000000001	0.25	{'kind': 'word', 'word': 'les'}
grelots	472.00000000000006	0.25	{'kind': 'word', 'word': 'grelots'}
se	472.30000000000007	0.25	{'kind': 'word', 'word': 'se'}
changent	472.6000000000001	0.25	{'kind': 'word', 'word': 'changent'}
tous	472.9	0.25	{'kind': 'word', 'word': 'tous'}
en	473.2000000000001	0.25	{'kind': 'word', 'word': 'en'}
larmes!...	473.50000000000006	0.25	{'kind': 'word', 'word': 'larmes'}
C'est	473.80000000000007	0.25	{'kind': 'word', 'word': 'Cest'}
là	474.1000000000001	0.25	{'kind': 'word', 'word': 'là'}
un	474.4	0.25	{'kind': 'word', 'word': 'un'}
bien	474.7000000000001	0.25	{'kind': 'word', 'word': 'bien'}
grand	475.00000000000006	0.25	{'kind': 'word', 'word': 'grand'}
mystère.	475.30000000000007	0.25	{'kind': 'word', 'word': 'mystère'}
Pour	475.6000000000001	0.25	{'kind': 'word', 'word': 'Pour'}
vous	475.9	0.25	{'kind': 'word', 'word': 'vous'}
qui	476.2000000000001	0.25	{'kind': 'word', 'word': 'qui'}
aimez	476.50000000000006	0.25	{'kind': 'word', 'word': 'aimez'}
aussi	476.80000000000007	0.25	{'kind': 'word', 'word': 'aussi'}
le	477.1000000000001	0.25	{'kind': 'word', 'word': 'le'}
petit	477.4	0.25	{'kind': 'word', 'word': 'petit'}
prince,	477.7000000000001	0.25	{'kind': 'word', 'word': 'prince'}
comme	478.00000000000006	0.25	{'kind': 'word', 'word': 'comme'}
pour	478.30000000000007	0.25	{'kind': 'word', 'word': 'pour'}
moi,	478.6000000000001	0.25	{'kind': 'word', 'word': 'moi'}
rien	478.9	0.25	{'kind': 'word', 'word': 'rien'}
de	479.2000000000001	0.25	{'kind': 'word', 'word': 'de'}
l'univers	479.50000000000006	0.25	{'kind': 'word', 'word': 'lunivers'}
n'est	479.80000000000007	0.25	{'kind': 'word', 'word': 'nest'}
semblable	480.1000000000001	0.25	{'kind': 'word', 'word': 'semblable'}
si	480.4	0.25	{'kind': 'word', 'word': 'si'}
quelque	480.7000000000001	0.25	{'kind': 'word', 'word': 'quelque'}
part,	481.00000000000006	0.25	{'kind': 'word', 'word': 'part'}
on	481.30000000000007	0.25	{'kind': 'word', 'word': 'on'}
ne	481.6000000000001	0.25	{'kind': 'word', 'word': 'ne'}
sait	481.9	0.25	{'kind': 'word', 'word': 'sait'}
où,	482.2000000000001	0.25	{'kind': 'word', 'word': 'où'}
un	482.50000000000006	0.25	{'kind': 'word', 'word': 'un'}
mouton	482.80000000000007	0.25	{'kind': 'word', 'word': 'mouton'}
que	483.1000000000001	0.25	{'kind': 'word', 'word': 'que'}
nous	483.4	0.25	{'kind': 'word', 'word': 'nous'}
ne	483.7000000000001	0.25	{'kind': 'word', 'word': 'ne'}
connaissons	484.00000000000006	0.25	{'kind': 'word', 'word': 'connaissons'}
pas	484.30000000000007	0.25	{'kind': 'word', 'word': 'pas'}
a,	484.6000000000001	0.25	{'kind': 'word', 'word': 'a'}
oui	484.9	0.25	{'kind': 'word', 'word': 'oui'}
ou	485.2000000000001	0.25	{'kind': 'word', 'word': 'ou'}
non,	485.50000000000006	0.25	{'kind': 'word', 'word': 'non'}
mangé	485.80000000000007	0.25	{'kind': 'word', 'word': 'mangé'}
une	486.1000000000001	0.25	{'kind': 'word', 'word': 'une'}
rose...	486.4	0.25	{'kind': 'word', 'word': 'rose'}
Regardez	486.7000000000001	0.25	{'kind': 'word', 'word': 'Regardez'}
le	487.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
ciel.	487.30000000000007	0.25	{'kind': 'word', 'word': 'ciel'}
Demandez-vous:	487.6000000000001	0.25	{'kind': 'word', 'word': 'Demandezvous'}
"""le"	487.9	0.25	{'kind': 'word', 'word': 'le'}
mouton	488.2000000000001	0.25	{'kind': 'word', 'word': 'mouton'}
oui	488.50000000000006	0.25	{'kind': 'word', 'word': 'oui'}
ou	488.80000000000007	0.25	{'kind': 'word', 'word': 'ou'}
non	489.1000000000001	0.25	{'kind': 'word', 'word': 'non'}
a-t-il	489.4	0.25	{'kind': 'word', 'word': 'atil'}
