word	onset	duration	trial_type
d'elle.	370.00000000000006	0.25	{'kind': 'word', 'word': 'delle'}
Il	370.30000000000007	0.25	{'kind': 'word', 'word': 'Il'}
avait	370.6	0.25	{'kind': 'word', 'word': 'avait'}
pris	370.9	0.25	{'kind': 'word', 'word': 'pris'}
au	371.2000000000001	0.25	{'kind': 'word', 'word': 'au'}
sérieux	371.50000000000006	0.25	{'kind': 'word', 'word': 'sérieux'}
des	371.80000000000007	0.25	{'kind': 'word', 'word': 'des'}
mots	372.1	0.25	{'kind': 'word', 'word': 'mots'}
sans	372.4	0.25	{'kind': 'word', 'word': 'sans'}
importance,	372.7000000000001	0.25	{'kind': 'word', 'word': 'importance'}
et	373.00000000000006	0.25	{'kind': 'word', 'word': 'et'}
était	373.30000000000007	0.25	{'kind': 'word', 'word': 'était'}
devenu	373.6	0.25	{'kind': 'word', 'word': 'devenu'}
très	373.9	0.25	{'kind': 'word', 'word': 'très'}
malheureux.	374.2000000000001	0.25	{'kind': 'word', 'word': 'malheureux'}
"""j'aurais"	374.50000000000006	0.25	{'kind': 'word', 'word': 'jaurais'}
dû	374.80000000000007	0.25	{'kind': 'word', 'word': 'dû'}
ne	375.1	0.25	{'kind': 'word', 'word': 'ne'}
pas	375.4	0.25	{'kind': 'word', 'word': 'pas'}
l'écouter,	375.7000000000001	0.25	{'kind': 'word', 'word': 'lécouter'}
me	376.00000000000006	0.25	{'kind': 'word', 'word': 'me'}
confia-t-il	376.30000000000007	0.25	{'kind': 'word', 'word': 'confiatil'}
un	376.6	0.25	{'kind': 'word', 'word': 'un'}
jour,	376.9	0.25	{'kind': 'word', 'word': 'jour'}
il	377.2000000000001	0.25	{'kind': 'word', 'word': 'il'}
ne	377.50000000000006	0.25	{'kind': 'word', 'word': 'ne'}
faut	377.80000000000007	0.25	{'kind': 'word', 'word': 'faut'}
jamais	378.1	0.25	{'kind': 'word', 'word': 'jamais'}
écouter	378.4	0.25	{'kind': 'word', 'word': 'écouter'}
les	378.7000000000001	0.25	{'kind': 'word', 'word': 'les'}
fleurs.	379.00000000000006	0.25	{'kind': 'word', 'word': 'fleurs'}
Il	379.30000000000007	0.25	{'kind': 'word', 'word': 'Il'}
faut	379.6	0.25	{'kind': 'word', 'word': 'faut'}
les	379.9	0.25	{'kind': 'word', 'word': 'les'}
regarder	380.2000000000001	0.25	{'kind': 'word', 'word': 'regarder'}
et	380.50000000000006	0.25	{'kind': 'word', 'word': 'et'}
les	380.80000000000007	0.25	{'kind': 'word', 'word': 'les'}
respirer.	381.1	0.25	{'kind': 'word', 'word': 'respirer'}
La	381.4	0.25	{'kind': 'word', 'word': 'La'}
mienne	381.7000000000001	0.25	{'kind': 'word', 'word': 'mienne'}
embaumait	382.00000000000006	0.25	{'kind': 'word', 'word': 'embaumait'}
ma	382.30000000000007	0.25	{'kind': 'word', 'word': 'ma'}
planète,	382.6	0.25	{'kind': 'word', 'word': 'planète'}
mais	382.9	0.25	{'kind': 'word', 'word': 'mais'}
je	383.2000000000001	0.25	{'kind': 'word', 'word': 'je'}
ne	383.50000000000006	0.25	{'kind': 'word', 'word': 'ne'}
savais	383.80000000000007	0.25	{'kind': 'word', 'word': 'savais'}
pas	384.1	0.25	{'kind': 'word', 'word': 'pas'}
m'en	384.4	0.25	{'kind': 'word', 'word': 'men'}
réjouir.	384.7000000000001	0.25	{'kind': 'word', 'word': 'réjouir'}
Cette	385.00000000000006	0.25	{'kind': 'word', 'word': 'Cette'}
histoire	385.30000000000007	0.25	{'kind': 'word', 'word': 'histoire'}
de	385.6	0.25	{'kind': 'word', 'word': 'de'}
griffes,	385.9	0.25	{'kind': 'word', 'word': 'griffes'}
qui	386.2000000000001	0.25	{'kind': 'word', 'word': 'qui'}
m'avait	386.50000000000006	0.25	{'kind': 'word', 'word': 'mavait'}
tellement	386.80000000000007	0.25	{'kind': 'word', 'word': 'tellement'}
agacé,	387.1	0.25	{'kind': 'word', 'word': 'agacé'}
eût	387.4	0.25	{'kind': 'word', 'word': 'eût'}
dû	387.7000000000001	0.25	{'kind': 'word', 'word': 'dû'}
"m'attendrir..."""	388.00000000000006	0.25	{'kind': 'word', 'word': 'mattendrir'}
Il	388.30000000000007	0.25	{'kind': 'word', 'word': 'Il'}
me	388.6	0.25	{'kind': 'word', 'word': 'me'}
confia	388.9	0.25	{'kind': 'word', 'word': 'confia'}
encore:	389.2000000000001	0.25	{'kind': 'word', 'word': 'encore'}
"""je"	389.50000000000006	0.25	{'kind': 'word', 'word': 'je'}
n'ai	389.80000000000007	0.25	{'kind': 'word', 'word': 'nai'}
alors	390.1	0.25	{'kind': 'word', 'word': 'alors'}
rien	390.4	0.25	{'kind': 'word', 'word': 'rien'}
su	390.7000000000001	0.25	{'kind': 'word', 'word': 'su'}
comprendre!	391.00000000000006	0.25	{'kind': 'word', 'word': 'comprendre'}
J'aurais	391.30000000000007	0.25	{'kind': 'word', 'word': 'Jaurais'}
dû	391.6	0.25	{'kind': 'word', 'word': 'dû'}
la	391.9	0.25	{'kind': 'word', 'word': 'la'}
juger	392.2000000000001	0.25	{'kind': 'word', 'word': 'juger'}
sur	392.50000000000006	0.25	{'kind': 'word', 'word': 'sur'}
les	392.80000000000007	0.25	{'kind': 'word', 'word': 'les'}
actes	393.1	0.25	{'kind': 'word', 'word': 'actes'}
et	393.4	0.25	{'kind': 'word', 'word': 'et'}
non	393.7000000000001	0.25	{'kind': 'word', 'word': 'non'}
sur	394.00000000000006	0.25	{'kind': 'word', 'word': 'sur'}
les	394.30000000000007	0.25	{'kind': 'word', 'word': 'les'}
mots.	394.6	0.25	{'kind': 'word', 'word': 'mots'}
Elle	394.9	0.25	{'kind': 'word', 'word': 'Elle'}
m'embaumait	395.2000000000001	0.25	{'kind': 'word', 'word': 'membaumait'}
et	395.50000000000006	0.25	{'kind': 'word', 'word': 'et'}
m'éclairait.	395.80000000000007	0.25	{'kind': 'word', 'word': 'méclairait'}
Je	396.1	0.25	{'kind': 'word', 'word': 'Je'}
n'aurais	396.4	0.25	{'kind': 'word', 'word': 'naurais'}
jamais	396.7000000000001	0.25	{'kind': 'word', 'word': 'jamais'}
dû	397.00000000000006	0.25	{'kind': 'word', 'word': 'dû'}
m'enfuir!	397.30000000000007	0.25	{'kind': 'word', 'word': 'menfuir'}
J'aurais	397.6	0.25	{'kind': 'word', 'word': 'Jaurais'}
dû	397.9	0.25	{'kind': 'word', 'word': 'dû'}
deviner	398.2000000000001	0.25	{'kind': 'word', 'word': 'deviner'}
sa	398.50000000000006	0.25	{'kind': 'word', 'word': 'sa'}
tendresse	398.80000000000007	0.25	{'kind': 'word', 'word': 'tendresse'}
derrière	399.1	0.25	{'kind': 'word', 'word': 'derrière'}
ses	399.4	0.25	{'kind': 'word', 'word': 'ses'}
pauvres	399.7000000000001	0.25	{'kind': 'word', 'word': 'pauvres'}
ruses.	400.00000000000006	0.25	{'kind': 'word', 'word': 'ruses'}
Les	400.30000000000007	0.25	{'kind': 'word', 'word': 'Les'}
fleurs	400.6	0.25	{'kind': 'word', 'word': 'fleurs'}
sont	400.9	0.25	{'kind': 'word', 'word': 'sont'}
si	401.2000000000001	0.25	{'kind': 'word', 'word': 'si'}
contradictoires!	401.50000000000006	0.25	{'kind': 'word', 'word': 'contradictoires'}
Mais	401.80000000000007	0.25	{'kind': 'word', 'word': 'Mais'}
j'étais	402.1	0.25	{'kind': 'word', 'word': 'jétais'}
trop	402.4	0.25	{'kind': 'word', 'word': 'trop'}
jeune	402.7000000000001	0.25	{'kind': 'word', 'word': 'jeune'}
pour	403.00000000000006	0.25	{'kind': 'word', 'word': 'pour'}
savoir	403.30000000000007	0.25	{'kind': 'word', 'word': 'savoir'}
"l'aimer."""	403.6	0.25	{'kind': 'word', 'word': 'laimer'}
Je	403.9	0.25	{'kind': 'word', 'word': 'Je'}
crois	404.2000000000001	0.25	{'kind': 'word', 'word': 'crois'}
qu'il	404.50000000000006	0.25	{'kind': 'word', 'word': 'quil'}
profita,	404.80000000000007	0.25	{'kind': 'word', 'word': 'profita'}
pour	405.1	0.25	{'kind': 'word', 'word': 'pour'}
son	405.4	0.25	{'kind': 'word', 'word': 'son'}
évasion,	405.7000000000001	0.25	{'kind': 'word', 'word': 'évasion'}
d'une	406.00000000000006	0.25	{'kind': 'word', 'word': 'dune'}
migration	406.30000000000007	0.25	{'kind': 'word', 'word': 'migration'}
d'oiseaux	406.6	0.25	{'kind': 'word', 'word': 'doiseaux'}
sauvages.	406.9	0.25	{'kind': 'word', 'word': 'sauvages'}
Au	407.2000000000001	0.25	{'kind': 'word', 'word': 'Au'}
matin	407.50000000000006	0.25	{'kind': 'word', 'word': 'matin'}
du	407.80000000000007	0.25	{'kind': 'word', 'word': 'du'}
départ	408.1	0.25	{'kind': 'word', 'word': 'départ'}
il	408.4	0.25	{'kind': 'word', 'word': 'il'}
mit	408.7000000000001	0.25	{'kind': 'word', 'word': 'mit'}
sa	409.00000000000006	0.25	{'kind': 'word', 'word': 'sa'}
planète	409.30000000000007	0.25	{'kind': 'word', 'word': 'planète'}
bien	409.6	0.25	{'kind': 'word', 'word': 'bien'}
en	409.9	0.25	{'kind': 'word', 'word': 'en'}
ordre.	410.2000000000001	0.25	{'kind': 'word', 'word': 'ordre'}
Il	410.50000000000006	0.25	{'kind': 'word', 'word': 'Il'}
ramona	410.80000000000007	0.25	{'kind': 'word', 'word': 'ramona'}
soigneusement	411.1	0.25	{'kind': 'word', 'word': 'soigneusement'}
ses	411.4	0.25	{'kind': 'word', 'word': 'ses'}
volcans	411.7000000000001	0.25	{'kind': 'word', 'word': 'volcans'}
en	412.00000000000006	0.25	{'kind': 'word', 'word': 'en'}
activité.	412.30000000000007	0.25	{'kind': 'word', 'word': 'activité'}
Il	412.6	0.25	{'kind': 'word', 'word': 'Il'}
possédait	412.9	0.25	{'kind': 'word', 'word': 'possédait'}
deux	413.2000000000001	0.25	{'kind': 'word', 'word': 'deux'}
volcans	413.50000000000006	0.25	{'kind': 'word', 'word': 'volcans'}
en	413.80000000000007	0.25	{'kind': 'word', 'word': 'en'}
activité.	414.1	0.25	{'kind': 'word', 'word': 'activité'}
Et	414.4	0.25	{'kind': 'word', 'word': 'Et'}
c'était	414.7000000000001	0.25	{'kind': 'word', 'word': 'cétait'}
bien	415.00000000000006	0.25	{'kind': 'word', 'word': 'bien'}
commode	415.30000000000007	0.25	{'kind': 'word', 'word': 'commode'}
pour	415.6	0.25	{'kind': 'word', 'word': 'pour'}
faire	415.9	0.25	{'kind': 'word', 'word': 'faire'}
chauffer	416.2000000000001	0.25	{'kind': 'word', 'word': 'chauffer'}
le	416.50000000000006	0.25	{'kind': 'word', 'word': 'le'}
petit	416.80000000000007	0.25	{'kind': 'word', 'word': 'petit'}
déjeuner	417.1	0.25	{'kind': 'word', 'word': 'déjeuner'}
du	417.4	0.25	{'kind': 'word', 'word': 'du'}
matin.	417.7000000000001	0.25	{'kind': 'word', 'word': 'matin'}
Il	418.00000000000006	0.25	{'kind': 'word', 'word': 'Il'}
possédait	418.30000000000007	0.25	{'kind': 'word', 'word': 'possédait'}
aussi	418.6	0.25	{'kind': 'word', 'word': 'aussi'}
un	418.9	0.25	{'kind': 'word', 'word': 'un'}
volcan	419.2000000000001	0.25	{'kind': 'word', 'word': 'volcan'}
éteint.	419.50000000000006	0.25	{'kind': 'word', 'word': 'éteint'}
Mais,	419.80000000000007	0.25	{'kind': 'word', 'word': 'Mais'}
comme	420.1	0.25	{'kind': 'word', 'word': 'comme'}
il	420.4	0.25	{'kind': 'word', 'word': 'il'}
disait:	420.7000000000001	0.25	{'kind': 'word', 'word': 'disait'}
"""on"	421.00000000000006	0.25	{'kind': 'word', 'word': 'on'}
ne	421.30000000000007	0.25	{'kind': 'word', 'word': 'ne'}
sait	421.6	0.25	{'kind': 'word', 'word': 'sait'}
"jamais!"""	421.9	0.25	{'kind': 'word', 'word': 'jamais'}
Il	422.2000000000001	0.25	{'kind': 'word', 'word': 'Il'}
ramona	422.50000000000006	0.25	{'kind': 'word', 'word': 'ramona'}
donc	422.80000000000007	0.25	{'kind': 'word', 'word': 'donc'}
également	423.1000000000001	0.25	{'kind': 'word', 'word': 'également'}
le	423.4	0.25	{'kind': 'word', 'word': 'le'}
volcan	423.7000000000001	0.25	{'kind': 'word', 'word': 'volcan'}
éteint.	424.00000000000006	0.25	{'kind': 'word', 'word': 'éteint'}
S'ils	424.30000000000007	0.25	{'kind': 'word', 'word': 'Sils'}
sont	424.6000000000001	0.25	{'kind': 'word', 'word': 'sont'}
bien	424.9	0.25	{'kind': 'word', 'word': 'bien'}
ramonés,	425.2000000000001	0.25	{'kind': 'word', 'word': 'ramonés'}
les	425.50000000000006	0.25	{'kind': 'word', 'word': 'les'}
volcans	425.80000000000007	0.25	{'kind': 'word', 'word': 'volcans'}
brûlent	426.1000000000001	0.25	{'kind': 'word', 'word': 'brûlent'}
doucement	426.4	0.25	{'kind': 'word', 'word': 'doucement'}
et	426.7000000000001	0.25	{'kind': 'word', 'word': 'et'}
régulièrement,	427.00000000000006	0.25	{'kind': 'word', 'word': 'régulièrement'}
sans	427.30000000000007	0.25	{'kind': 'word', 'word': 'sans'}
éruptions.	427.6000000000001	0.25	{'kind': 'word', 'word': 'éruptions'}
Les	427.9	0.25	{'kind': 'word', 'word': 'Les'}
éruptions	428.2000000000001	0.25	{'kind': 'word', 'word': 'éruptions'}
volcaniques	428.50000000000006	0.25	{'kind': 'word', 'word': 'volcaniques'}
sont	428.80000000000007	0.25	{'kind': 'word', 'word': 'sont'}
comme	429.1000000000001	0.25	{'kind': 'word', 'word': 'comme'}
des	429.4	0.25	{'kind': 'word', 'word': 'des'}
feux	429.7000000000001	0.25	{'kind': 'word', 'word': 'feux'}
de	430.00000000000006	0.25	{'kind': 'word', 'word': 'de'}
cheminée.	430.30000000000007	0.25	{'kind': 'word', 'word': 'cheminée'}
Évidemment	430.6000000000001	0.25	{'kind': 'word', 'word': 'Évidemment'}
sur	430.9	0.25	{'kind': 'word', 'word': 'sur'}
notre	431.2000000000001	0.25	{'kind': 'word', 'word': 'notre'}
terre	431.50000000000006	0.25	{'kind': 'word', 'word': 'terre'}
nous	431.80000000000007	0.25	{'kind': 'word', 'word': 'nous'}
sommes	432.1000000000001	0.25	{'kind': 'word', 'word': 'sommes'}
beaucoup	432.4	0.25	{'kind': 'word', 'word': 'beaucoup'}
trop	432.7000000000001	0.25	{'kind': 'word', 'word': 'trop'}
petits	433.00000000000006	0.25	{'kind': 'word', 'word': 'petits'}
pour	433.30000000000007	0.25	{'kind': 'word', 'word': 'pour'}
ramoner	433.6000000000001	0.25	{'kind': 'word', 'word': 'ramoner'}
nos	433.9	0.25	{'kind': 'word', 'word': 'nos'}
volcans.	434.2000000000001	0.25	{'kind': 'word', 'word': 'volcans'}
C'est	434.50000000000006	0.25	{'kind': 'word', 'word': 'Cest'}
pourquoi	434.80000000000007	0.25	{'kind': 'word', 'word': 'pourquoi'}
ils	435.1000000000001	0.25	{'kind': 'word', 'word': 'ils'}
nous	435.4	0.25	{'kind': 'word', 'word': 'nous'}
causent	435.7000000000001	0.25	{'kind': 'word', 'word': 'causent'}
des	436.00000000000006	0.25	{'kind': 'word', 'word': 'des'}
tas	436.30000000000007	0.25	{'kind': 'word', 'word': 'tas'}
d'ennuis.	436.6000000000001	0.25	{'kind': 'word', 'word': 'dennuis'}
Le	436.9	0.25	{'kind': 'word', 'word': 'Le'}
petit	437.2000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince	437.50000000000006	0.25	{'kind': 'word', 'word': 'prince'}
arracha	437.80000000000007	0.25	{'kind': 'word', 'word': 'arracha'}
aussi,	438.1000000000001	0.25	{'kind': 'word', 'word': 'aussi'}
avec	438.4	0.25	{'kind': 'word', 'word': 'avec'}
un	438.7000000000001	0.25	{'kind': 'word', 'word': 'un'}
peu	439.00000000000006	0.25	{'kind': 'word', 'word': 'peu'}
de	439.30000000000007	0.25	{'kind': 'word', 'word': 'de'}
mélancolie,	439.6000000000001	0.25	{'kind': 'word', 'word': 'mélancolie'}
les	439.9	0.25	{'kind': 'word', 'word': 'les'}
dernières	440.2000000000001	0.25	{'kind': 'word', 'word': 'dernières'}
pousses	440.50000000000006	0.25	{'kind': 'word', 'word': 'pousses'}
de	440.80000000000007	0.25	{'kind': 'word', 'word': 'de'}
baobabs.	441.1000000000001	0.25	{'kind': 'word', 'word': 'baobabs'}
Il	441.4	0.25	{'kind': 'word', 'word': 'Il'}
croyait	441.7000000000001	0.25	{'kind': 'word', 'word': 'croyait'}
ne	442.00000000000006	0.25	{'kind': 'word', 'word': 'ne'}
jamais	442.30000000000007	0.25	{'kind': 'word', 'word': 'jamais'}
devoir	442.6000000000001	0.25	{'kind': 'word', 'word': 'devoir'}
revenir.	442.9	0.25	{'kind': 'word', 'word': 'revenir'}
Mais	443.2000000000001	0.25	{'kind': 'word', 'word': 'Mais'}
tous	443.50000000000006	0.25	{'kind': 'word', 'word': 'tous'}
ces	443.80000000000007	0.25	{'kind': 'word', 'word': 'ces'}
travaux	444.1000000000001	0.25	{'kind': 'word', 'word': 'travaux'}
familiers	444.4	0.25	{'kind': 'word', 'word': 'familiers'}
lui	444.7000000000001	0.25	{'kind': 'word', 'word': 'lui'}
parurent,	445.00000000000006	0.25	{'kind': 'word', 'word': 'parurent'}
ce	445.30000000000007	0.25	{'kind': 'word', 'word': 'ce'}
matin-là,	445.6000000000001	0.25	{'kind': 'word', 'word': 'matinlà'}
extrêmement	445.9	0.25	{'kind': 'word', 'word': 'extrêmement'}
doux.	446.2000000000001	0.25	{'kind': 'word', 'word': 'doux'}
Et,	446.50000000000006	0.25	{'kind': 'word', 'word': 'Et'}
quand	446.80000000000007	0.25	{'kind': 'word', 'word': 'quand'}
il	447.1000000000001	0.25	{'kind': 'word', 'word': 'il'}
arrosa	447.4	0.25	{'kind': 'word', 'word': 'arrosa'}
une	447.7000000000001	0.25	{'kind': 'word', 'word': 'une'}
dernière	448.00000000000006	0.25	{'kind': 'word', 'word': 'dernière'}
fois	448.30000000000007	0.25	{'kind': 'word', 'word': 'fois'}
la	448.6000000000001	0.25	{'kind': 'word', 'word': 'la'}
fleur,	448.9	0.25	{'kind': 'word', 'word': 'fleur'}
et	449.2000000000001	0.25	{'kind': 'word', 'word': 'et'}
se	449.50000000000006	0.25	{'kind': 'word', 'word': 'se'}
prépara	449.80000000000007	0.25	{'kind': 'word', 'word': 'prépara'}
à	450.1000000000001	0.25	{'kind': 'word', 'word': 'à'}
la	450.4	0.25	{'kind': 'word', 'word': 'la'}
mettre	450.7000000000001	0.25	{'kind': 'word', 'word': 'mettre'}
à	451.00000000000006	0.25	{'kind': 'word', 'word': 'à'}
l'abri	451.30000000000007	0.25	{'kind': 'word', 'word': 'labri'}
sous	451.6000000000001	0.25	{'kind': 'word', 'word': 'sous'}
son	451.9	0.25	{'kind': 'word', 'word': 'son'}
globe,	452.2000000000001	0.25	{'kind': 'word', 'word': 'globe'}
il	452.50000000000006	0.25	{'kind': 'word', 'word': 'il'}
se	452.80000000000007	0.25	{'kind': 'word', 'word': 'se'}
découvrit	453.1000000000001	0.25	{'kind': 'word', 'word': 'découvrit'}
l'envie	453.4	0.25	{'kind': 'word', 'word': 'lenvie'}
de	453.7000000000001	0.25	{'kind': 'word', 'word': 'de'}
pleurer.	454.00000000000006	0.25	{'kind': 'word', 'word': 'pleurer'}
"""adieu"","	454.30000000000007	0.25	{'kind': 'word', 'word': 'adieu'}
dit-il	454.6000000000001	0.25	{'kind': 'word', 'word': 'ditil'}
à	454.9	0.25	{'kind': 'word', 'word': 'à'}
la	455.2000000000001	0.25	{'kind': 'word', 'word': 'la'}
fleur.	455.50000000000006	0.25	{'kind': 'word', 'word': 'fleur'}
Mais	455.80000000000007	0.25	{'kind': 'word', 'word': 'Mais'}
elle	456.1000000000001	0.25	{'kind': 'word', 'word': 'elle'}
ne	456.4	0.25	{'kind': 'word', 'word': 'ne'}
lui	456.7000000000001	0.25	{'kind': 'word', 'word': 'lui'}
répondit	457.00000000000006	0.25	{'kind': 'word', 'word': 'répondit'}
pas.	457.30000000000007	0.25	{'kind': 'word', 'word': 'pas'}
"""adieu"","	457.6000000000001	0.25	{'kind': 'word', 'word': 'adieu'}
répéta-t-il.	457.9	0.25	{'kind': 'word', 'word': 'répétatil'}
La	458.2000000000001	0.25	{'kind': 'word', 'word': 'La'}
fleur	458.50000000000006	0.25	{'kind': 'word', 'word': 'fleur'}
toussa.	458.80000000000007	0.25	{'kind': 'word', 'word': 'toussa'}
Mais	459.1000000000001	0.25	{'kind': 'word', 'word': 'Mais'}
ce	459.4	0.25	{'kind': 'word', 'word': 'ce'}
n'était	459.7000000000001	0.25	{'kind': 'word', 'word': 'nétait'}
pas	460.00000000000006	0.25	{'kind': 'word', 'word': 'pas'}
à	460.30000000000007	0.25	{'kind': 'word', 'word': 'à'}
cause	460.6000000000001	0.25	{'kind': 'word', 'word': 'cause'}
de	460.9	0.25	{'kind': 'word', 'word': 'de'}
son	461.2000000000001	0.25	{'kind': 'word', 'word': 'son'}
rhume.	461.50000000000006	0.25	{'kind': 'word', 'word': 'rhume'}
"""j'ai"	461.80000000000007	0.25	{'kind': 'word', 'word': 'jai'}
été	462.1000000000001	0.25	{'kind': 'word', 'word': 'été'}
sotte,	462.4	0.25	{'kind': 'word', 'word': 'sotte'}
lui	462.7000000000001	0.25	{'kind': 'word', 'word': 'lui'}
dit-elle	463.00000000000006	0.25	{'kind': 'word', 'word': 'ditelle'}
enfin.	463.30000000000007	0.25	{'kind': 'word', 'word': 'enfin'}
Je	463.6000000000001	0.25	{'kind': 'word', 'word': 'Je'}
te	463.9	0.25	{'kind': 'word', 'word': 'te'}
demande	464.2000000000001	0.25	{'kind': 'word', 'word': 'demande'}
pardon.	464.50000000000006	0.25	{'kind': 'word', 'word': 'pardon'}
Tâche	464.80000000000007	0.25	{'kind': 'word', 'word': 'Tâche'}
d'être	465.1000000000001	0.25	{'kind': 'word', 'word': 'dêtre'}
"heureux."""	465.4	0.25	{'kind': 'word', 'word': 'heureux'}
Il	465.7000000000001	0.25	{'kind': 'word', 'word': 'Il'}
fut	466.00000000000006	0.25	{'kind': 'word', 'word': 'fut'}
surpris	466.30000000000007	0.25	{'kind': 'word', 'word': 'surpris'}
par	466.6000000000001	0.25	{'kind': 'word', 'word': 'par'}
l'absence	466.9	0.25	{'kind': 'word', 'word': 'labsence'}
de	467.2000000000001	0.25	{'kind': 'word', 'word': 'de'}
reproches.	467.50000000000006	0.25	{'kind': 'word', 'word': 'reproches'}
Il	467.80000000000007	0.25	{'kind': 'word', 'word': 'Il'}
restait	468.1000000000001	0.25	{'kind': 'word', 'word': 'restait'}
là	468.4	0.25	{'kind': 'word', 'word': 'là'}
tout	468.7000000000001	0.25	{'kind': 'word', 'word': 'tout'}
déconcerté,	469.00000000000006	0.25	{'kind': 'word', 'word': 'déconcerté'}
le	469.30000000000007	0.25	{'kind': 'word', 'word': 'le'}
globe	469.6000000000001	0.25	{'kind': 'word', 'word': 'globe'}
en	469.9	0.25	{'kind': 'word', 'word': 'en'}
l'air.	470.2000000000001	0.25	{'kind': 'word', 'word': 'lair'}
Il	470.50000000000006	0.25	{'kind': 'word', 'word': 'Il'}
ne	470.80000000000007	0.25	{'kind': 'word', 'word': 'ne'}
comprenait	471.1000000000001	0.25	{'kind': 'word', 'word': 'comprenait'}
pas	471.4	0.25	{'kind': 'word', 'word': 'pas'}
cette	471.7000000000001	0.25	{'kind': 'word', 'word': 'cette'}
douceur	472.00000000000006	0.25	{'kind': 'word', 'word': 'douceur'}
calme.	472.30000000000007	0.25	{'kind': 'word', 'word': 'calme'}
"""mais"	472.6000000000001	0.25	{'kind': 'word', 'word': 'mais'}
oui,	472.9	0.25	{'kind': 'word', 'word': 'oui'}
je	473.2000000000001	0.25	{'kind': 'word', 'word': 'je'}
t'aime,	473.50000000000006	0.25	{'kind': 'word', 'word': 'taime'}
lui	473.80000000000007	0.25	{'kind': 'word', 'word': 'lui'}
dit	474.1000000000001	0.25	{'kind': 'word', 'word': 'dit'}
la	474.4	0.25	{'kind': 'word', 'word': 'la'}
fleur.	474.7000000000001	0.25	{'kind': 'word', 'word': 'fleur'}
Tu	475.00000000000006	0.25	{'kind': 'word', 'word': 'Tu'}
n'en	475.30000000000007	0.25	{'kind': 'word', 'word': 'nen'}
as	475.6000000000001	0.25	{'kind': 'word', 'word': 'as'}
rien	475.9	0.25	{'kind': 'word', 'word': 'rien'}
su,	476.2000000000001	0.25	{'kind': 'word', 'word': 'su'}
par	476.50000000000006	0.25	{'kind': 'word', 'word': 'par'}
ma	476.80000000000007	0.25	{'kind': 'word', 'word': 'ma'}
faute.	477.1000000000001	0.25	{'kind': 'word', 'word': 'faute'}
Cela	477.4	0.25	{'kind': 'word', 'word': 'Cela'}
n'a	477.7000000000001	0.25	{'kind': 'word', 'word': 'na'}
aucune	478.00000000000006	0.25	{'kind': 'word', 'word': 'aucune'}
importance.	478.30000000000007	0.25	{'kind': 'word', 'word': 'importance'}
Mais	478.6000000000001	0.25	{'kind': 'word', 'word': 'Mais'}
tu	478.9	0.25	{'kind': 'word', 'word': 'tu'}
as	479.2000000000001	0.25	{'kind': 'word', 'word': 'as'}
été	479.50000000000006	0.25	{'kind': 'word', 'word': 'été'}
aussi	479.80000000000007	0.25	{'kind': 'word', 'word': 'aussi'}
sot	480.1000000000001	0.25	{'kind': 'word', 'word': 'sot'}
que	480.4	0.25	{'kind': 'word', 'word': 'que'}
moi.	480.7000000000001	0.25	{'kind': 'word', 'word': 'moi'}
Tâche	481.00000000000006	0.25	{'kind': 'word', 'word': 'Tâche'}
d'être	481.30000000000007	0.25	{'kind': 'word', 'word': 'dêtre'}
heureux...	481.6000000000001	0.25	{'kind': 'word', 'word': 'heureux'}
Laisse	481.9	0.25	{'kind': 'word', 'word': 'Laisse'}
ce	482.2000000000001	0.25	{'kind': 'word', 'word': 'ce'}
globe	482.50000000000006	0.25	{'kind': 'word', 'word': 'globe'}
tranquille.	482.80000000000007	0.25	{'kind': 'word', 'word': 'tranquille'}
Je	483.1000000000001	0.25	{'kind': 'word', 'word': 'Je'}
n'en	483.4	0.25	{'kind': 'word', 'word': 'nen'}
veux	483.7000000000001	0.25	{'kind': 'word', 'word': 'veux'}
plus.	484.00000000000006	0.25	{'kind': 'word', 'word': 'plus'}
-mais	484.30000000000007	0.25	{'kind': 'word', 'word': 'mais'}
le	484.6000000000001	0.25	{'kind': 'word', 'word': 'le'}
vent...	484.9	0.25	{'kind': 'word', 'word': 'vent'}
-je	485.2000000000001	0.25	{'kind': 'word', 'word': 'je'}
ne	485.50000000000006	0.25	{'kind': 'word', 'word': 'ne'}
suis	485.80000000000007	0.25	{'kind': 'word', 'word': 'suis'}
pas	486.1000000000001	0.25	{'kind': 'word', 'word': 'pas'}
si	486.4	0.25	{'kind': 'word', 'word': 'si'}
enrhumée	486.7000000000001	0.25	{'kind': 'word', 'word': 'enrhumée'}
que	487.00000000000006	0.25	{'kind': 'word', 'word': 'que'}
ça...	487.30000000000007	0.25	{'kind': 'word', 'word': 'ça'}
L'air	487.6000000000001	0.25	{'kind': 'word', 'word': 'Lair'}
frais	487.9	0.25	{'kind': 'word', 'word': 'frais'}
de	488.2000000000001	0.25	{'kind': 'word', 'word': 'de'}
la	488.50000000000006	0.25	{'kind': 'word', 'word': 'la'}
nuit	488.80000000000007	0.25	{'kind': 'word', 'word': 'nuit'}
me	489.1000000000001	0.25	{'kind': 'word', 'word': 'me'}
fera	489.4	0.25	{'kind': 'word', 'word': 'fera'}
du	489.7000000000001	0.25	{'kind': 'word', 'word': 'du'}
bien.	490.00000000000006	0.25	{'kind': 'word', 'word': 'bien'}
