word	onset	duration	trial_type
sienne.	368.80000000000007	0.25	{'kind': 'word', 'word': 'sienne'}
Regarde	369.1	0.25	{'kind': 'word', 'word': 'Regarde'}
ma	369.4	0.25	{'kind': 'word', 'word': 'ma'}
planète.	369.7000000000001	0.25	{'kind': 'word', 'word': 'planète'}
Elle	370.00000000000006	0.25	{'kind': 'word', 'word': 'Elle'}
est	370.30000000000007	0.25	{'kind': 'word', 'word': 'est'}
juste	370.6	0.25	{'kind': 'word', 'word': 'juste'}
au-dessus	370.9	0.25	{'kind': 'word', 'word': 'audessus'}
de	371.2000000000001	0.25	{'kind': 'word', 'word': 'de'}
nous...	371.50000000000006	0.25	{'kind': 'word', 'word': 'nous'}
Mais	371.80000000000007	0.25	{'kind': 'word', 'word': 'Mais'}
comme	372.1	0.25	{'kind': 'word', 'word': 'comme'}
elle	372.4	0.25	{'kind': 'word', 'word': 'elle'}
est	372.7000000000001	0.25	{'kind': 'word', 'word': 'est'}
loin!	373.00000000000006	0.25	{'kind': 'word', 'word': 'loin'}
Elle	373.30000000000007	0.25	{'kind': 'word', 'word': 'Elle'}
est	373.6	0.25	{'kind': 'word', 'word': 'est'}
belle,	373.9	0.25	{'kind': 'word', 'word': 'belle'}
dit	374.2000000000001	0.25	{'kind': 'word', 'word': 'dit'}
le	374.50000000000006	0.25	{'kind': 'word', 'word': 'le'}
serpent.	374.80000000000007	0.25	{'kind': 'word', 'word': 'serpent'}
Que	375.1	0.25	{'kind': 'word', 'word': 'Que'}
viens-tu	375.4	0.25	{'kind': 'word', 'word': 'vienstu'}
faire	375.7000000000001	0.25	{'kind': 'word', 'word': 'faire'}
ici?	376.00000000000006	0.25	{'kind': 'word', 'word': 'ici'}
J'ai	376.30000000000007	0.25	{'kind': 'word', 'word': 'Jai'}
des	376.6	0.25	{'kind': 'word', 'word': 'des'}
difficultés	376.9	0.25	{'kind': 'word', 'word': 'difficultés'}
avec	377.2000000000001	0.25	{'kind': 'word', 'word': 'avec'}
une	377.50000000000006	0.25	{'kind': 'word', 'word': 'une'}
fleur,	377.80000000000007	0.25	{'kind': 'word', 'word': 'fleur'}
dit	378.1	0.25	{'kind': 'word', 'word': 'dit'}
le	378.4	0.25	{'kind': 'word', 'word': 'le'}
petit	378.7000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince.	379.00000000000006	0.25	{'kind': 'word', 'word': 'prince'}
Ah!»	379.30000000000007	0.25	{'kind': 'word', 'word': 'Ah»'}
Fit	379.6	0.25	{'kind': 'word', 'word': 'Fit'}
le	379.9	0.25	{'kind': 'word', 'word': 'le'}
serpent.	380.2000000000001	0.25	{'kind': 'word', 'word': 'serpent'}
Et	380.50000000000006	0.25	{'kind': 'word', 'word': 'Et'}
ils	380.80000000000007	0.25	{'kind': 'word', 'word': 'ils'}
se	381.1	0.25	{'kind': 'word', 'word': 'se'}
turent.	381.4	0.25	{'kind': 'word', 'word': 'turent'}
«où	381.7000000000001	0.25	{'kind': 'word', 'word': '«où'}
sont	382.00000000000006	0.25	{'kind': 'word', 'word': 'sont'}
les	382.30000000000007	0.25	{'kind': 'word', 'word': 'les'}
hommes?	382.6	0.25	{'kind': 'word', 'word': 'hommes'}
Reprit	382.9	0.25	{'kind': 'word', 'word': 'Reprit'}
enfin	383.2000000000001	0.25	{'kind': 'word', 'word': 'enfin'}
le	383.50000000000006	0.25	{'kind': 'word', 'word': 'le'}
petit	383.80000000000007	0.25	{'kind': 'word', 'word': 'petit'}
prince.	384.1	0.25	{'kind': 'word', 'word': 'prince'}
On	384.4	0.25	{'kind': 'word', 'word': 'On'}
est	384.7000000000001	0.25	{'kind': 'word', 'word': 'est'}
un	385.00000000000006	0.25	{'kind': 'word', 'word': 'un'}
peu	385.30000000000007	0.25	{'kind': 'word', 'word': 'peu'}
seul	385.6	0.25	{'kind': 'word', 'word': 'seul'}
dans	385.9	0.25	{'kind': 'word', 'word': 'dans'}
le	386.2000000000001	0.25	{'kind': 'word', 'word': 'le'}
désert...	386.50000000000006	0.25	{'kind': 'word', 'word': 'désert'}
On	386.80000000000007	0.25	{'kind': 'word', 'word': 'On'}
est	387.1	0.25	{'kind': 'word', 'word': 'est'}
seul	387.4	0.25	{'kind': 'word', 'word': 'seul'}
aussi	387.7000000000001	0.25	{'kind': 'word', 'word': 'aussi'}
chez	388.00000000000006	0.25	{'kind': 'word', 'word': 'chez'}
les	388.30000000000007	0.25	{'kind': 'word', 'word': 'les'}
hommes»,	388.6	0.25	{'kind': 'word', 'word': 'hommes»'}
dit	388.9	0.25	{'kind': 'word', 'word': 'dit'}
le	389.2000000000001	0.25	{'kind': 'word', 'word': 'le'}
serpent.	389.50000000000006	0.25	{'kind': 'word', 'word': 'serpent'}
Le	389.80000000000007	0.25	{'kind': 'word', 'word': 'Le'}
petit	390.1	0.25	{'kind': 'word', 'word': 'petit'}
prince	390.4	0.25	{'kind': 'word', 'word': 'prince'}
le	390.7000000000001	0.25	{'kind': 'word', 'word': 'le'}
regarda	391.00000000000006	0.25	{'kind': 'word', 'word': 'regarda'}
longtemps:	391.30000000000007	0.25	{'kind': 'word', 'word': 'longtemps'}
«Tu	391.6	0.25	{'kind': 'word', 'word': '«Tu'}
es	391.9	0.25	{'kind': 'word', 'word': 'es'}
une	392.2000000000001	0.25	{'kind': 'word', 'word': 'une'}
drôle	392.50000000000006	0.25	{'kind': 'word', 'word': 'drôle'}
de	392.80000000000007	0.25	{'kind': 'word', 'word': 'de'}
bête,	393.1	0.25	{'kind': 'word', 'word': 'bête'}
lui	393.4	0.25	{'kind': 'word', 'word': 'lui'}
dit-il	393.7000000000001	0.25	{'kind': 'word', 'word': 'ditil'}
enfin,	394.00000000000006	0.25	{'kind': 'word', 'word': 'enfin'}
mince	394.30000000000007	0.25	{'kind': 'word', 'word': 'mince'}
comme	394.6	0.25	{'kind': 'word', 'word': 'comme'}
un	394.9	0.25	{'kind': 'word', 'word': 'un'}
doigt...	395.2000000000001	0.25	{'kind': 'word', 'word': 'doigt'}
Mais	395.50000000000006	0.25	{'kind': 'word', 'word': 'Mais'}
je	395.80000000000007	0.25	{'kind': 'word', 'word': 'je'}
suis	396.1	0.25	{'kind': 'word', 'word': 'suis'}
plus	396.4	0.25	{'kind': 'word', 'word': 'plus'}
puissant	396.7000000000001	0.25	{'kind': 'word', 'word': 'puissant'}
que	397.00000000000006	0.25	{'kind': 'word', 'word': 'que'}
le	397.30000000000007	0.25	{'kind': 'word', 'word': 'le'}
doigt	397.6	0.25	{'kind': 'word', 'word': 'doigt'}
d'un	397.9	0.25	{'kind': 'word', 'word': 'dun'}
roi»,	398.2000000000001	0.25	{'kind': 'word', 'word': 'roi»'}
dit	398.50000000000006	0.25	{'kind': 'word', 'word': 'dit'}
le	398.80000000000007	0.25	{'kind': 'word', 'word': 'le'}
serpent.	399.1	0.25	{'kind': 'word', 'word': 'serpent'}
Le	399.4	0.25	{'kind': 'word', 'word': 'Le'}
petit	399.7000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince	400.00000000000006	0.25	{'kind': 'word', 'word': 'prince'}
eut	400.30000000000007	0.25	{'kind': 'word', 'word': 'eut'}
un	400.6	0.25	{'kind': 'word', 'word': 'un'}
sourire:	400.9	0.25	{'kind': 'word', 'word': 'sourire'}
«Tu	401.2000000000001	0.25	{'kind': 'word', 'word': '«Tu'}
n'es	401.50000000000006	0.25	{'kind': 'word', 'word': 'nes'}
pas	401.80000000000007	0.25	{'kind': 'word', 'word': 'pas'}
bien	402.1	0.25	{'kind': 'word', 'word': 'bien'}
puissant...	402.4	0.25	{'kind': 'word', 'word': 'puissant'}
Tu	402.7000000000001	0.25	{'kind': 'word', 'word': 'Tu'}
n'as	403.00000000000006	0.25	{'kind': 'word', 'word': 'nas'}
même	403.30000000000007	0.25	{'kind': 'word', 'word': 'même'}
pas	403.6	0.25	{'kind': 'word', 'word': 'pas'}
de	403.9	0.25	{'kind': 'word', 'word': 'de'}
pattes...	404.2000000000001	0.25	{'kind': 'word', 'word': 'pattes'}
Tu	404.50000000000006	0.25	{'kind': 'word', 'word': 'Tu'}
ne	404.80000000000007	0.25	{'kind': 'word', 'word': 'ne'}
peux	405.1	0.25	{'kind': 'word', 'word': 'peux'}
même	405.4	0.25	{'kind': 'word', 'word': 'même'}
pas	405.7000000000001	0.25	{'kind': 'word', 'word': 'pas'}
voyager...	406.00000000000006	0.25	{'kind': 'word', 'word': 'voyager'}
Je	406.30000000000007	0.25	{'kind': 'word', 'word': 'Je'}
puis	406.6	0.25	{'kind': 'word', 'word': 'puis'}
t'emporter	406.9	0.25	{'kind': 'word', 'word': 'temporter'}
plus	407.2000000000001	0.25	{'kind': 'word', 'word': 'plus'}
loin	407.50000000000006	0.25	{'kind': 'word', 'word': 'loin'}
qu'un	407.80000000000007	0.25	{'kind': 'word', 'word': 'quun'}
navire»,	408.1	0.25	{'kind': 'word', 'word': 'navire»'}
dit	408.4	0.25	{'kind': 'word', 'word': 'dit'}
le	408.7000000000001	0.25	{'kind': 'word', 'word': 'le'}
serpent.	409.00000000000006	0.25	{'kind': 'word', 'word': 'serpent'}
Il	409.30000000000007	0.25	{'kind': 'word', 'word': 'Il'}
s'enroula	409.6	0.25	{'kind': 'word', 'word': 'senroula'}
autour	409.9	0.25	{'kind': 'word', 'word': 'autour'}
de	410.2000000000001	0.25	{'kind': 'word', 'word': 'de'}
la	410.50000000000006	0.25	{'kind': 'word', 'word': 'la'}
cheville	410.80000000000007	0.25	{'kind': 'word', 'word': 'cheville'}
du	411.1	0.25	{'kind': 'word', 'word': 'du'}
petit	411.4	0.25	{'kind': 'word', 'word': 'petit'}
prince,	411.7000000000001	0.25	{'kind': 'word', 'word': 'prince'}
comme	412.00000000000006	0.25	{'kind': 'word', 'word': 'comme'}
un	412.30000000000007	0.25	{'kind': 'word', 'word': 'un'}
bracelet	412.6	0.25	{'kind': 'word', 'word': 'bracelet'}
d'or:	412.9	0.25	{'kind': 'word', 'word': 'dor'}
«Celui	413.2000000000001	0.25	{'kind': 'word', 'word': '«Celui'}
que	413.50000000000006	0.25	{'kind': 'word', 'word': 'que'}
je	413.80000000000007	0.25	{'kind': 'word', 'word': 'je'}
touche,	414.1	0.25	{'kind': 'word', 'word': 'touche'}
je	414.4	0.25	{'kind': 'word', 'word': 'je'}
le	414.7000000000001	0.25	{'kind': 'word', 'word': 'le'}
rends	415.00000000000006	0.25	{'kind': 'word', 'word': 'rends'}
à	415.30000000000007	0.25	{'kind': 'word', 'word': 'à'}
la	415.6	0.25	{'kind': 'word', 'word': 'la'}
terre	415.9	0.25	{'kind': 'word', 'word': 'terre'}
dont	416.2000000000001	0.25	{'kind': 'word', 'word': 'dont'}
il	416.50000000000006	0.25	{'kind': 'word', 'word': 'il'}
est	416.80000000000007	0.25	{'kind': 'word', 'word': 'est'}
sorti,	417.1	0.25	{'kind': 'word', 'word': 'sorti'}
dit-il	417.4	0.25	{'kind': 'word', 'word': 'ditil'}
encore.	417.7000000000001	0.25	{'kind': 'word', 'word': 'encore'}
Mais	418.00000000000006	0.25	{'kind': 'word', 'word': 'Mais'}
tu	418.30000000000007	0.25	{'kind': 'word', 'word': 'tu'}
es	418.6	0.25	{'kind': 'word', 'word': 'es'}
pur	418.9	0.25	{'kind': 'word', 'word': 'pur'}
et	419.2000000000001	0.25	{'kind': 'word', 'word': 'et'}
tu	419.50000000000006	0.25	{'kind': 'word', 'word': 'tu'}
viens	419.80000000000007	0.25	{'kind': 'word', 'word': 'viens'}
d'une	420.1	0.25	{'kind': 'word', 'word': 'dune'}
étoile...»	420.4	0.25	{'kind': 'word', 'word': 'étoile»'}
Le	420.7000000000001	0.25	{'kind': 'word', 'word': 'Le'}
petit	421.00000000000006	0.25	{'kind': 'word', 'word': 'petit'}
prince	421.30000000000007	0.25	{'kind': 'word', 'word': 'prince'}
ne	421.6	0.25	{'kind': 'word', 'word': 'ne'}
répondit	421.9	0.25	{'kind': 'word', 'word': 'répondit'}
rien.	422.2000000000001	0.25	{'kind': 'word', 'word': 'rien'}
«tu	422.50000000000006	0.25	{'kind': 'word', 'word': '«tu'}
me	422.80000000000007	0.25	{'kind': 'word', 'word': 'me'}
fais	423.1000000000001	0.25	{'kind': 'word', 'word': 'fais'}
pitié,	423.4	0.25	{'kind': 'word', 'word': 'pitié'}
toi	423.7000000000001	0.25	{'kind': 'word', 'word': 'toi'}
si	424.00000000000006	0.25	{'kind': 'word', 'word': 'si'}
faible,	424.30000000000007	0.25	{'kind': 'word', 'word': 'faible'}
sur	424.6000000000001	0.25	{'kind': 'word', 'word': 'sur'}
cette	424.9	0.25	{'kind': 'word', 'word': 'cette'}
Terre	425.2000000000001	0.25	{'kind': 'word', 'word': 'Terre'}
de	425.50000000000006	0.25	{'kind': 'word', 'word': 'de'}
granit.	425.80000000000007	0.25	{'kind': 'word', 'word': 'granit'}
Je	426.1000000000001	0.25	{'kind': 'word', 'word': 'Je'}
puis	426.4	0.25	{'kind': 'word', 'word': 'puis'}
t'aider	426.7000000000001	0.25	{'kind': 'word', 'word': 'taider'}
un	427.00000000000006	0.25	{'kind': 'word', 'word': 'un'}
jour	427.30000000000007	0.25	{'kind': 'word', 'word': 'jour'}
si	427.6000000000001	0.25	{'kind': 'word', 'word': 'si'}
tu	427.9	0.25	{'kind': 'word', 'word': 'tu'}
regrettes	428.2000000000001	0.25	{'kind': 'word', 'word': 'regrettes'}
trop	428.50000000000006	0.25	{'kind': 'word', 'word': 'trop'}
ta	428.80000000000007	0.25	{'kind': 'word', 'word': 'ta'}
planète.	429.1000000000001	0.25	{'kind': 'word', 'word': 'planète'}
Je	429.4	0.25	{'kind': 'word', 'word': 'Je'}
puis...	429.7000000000001	0.25	{'kind': 'word', 'word': 'puis'}
Oh!	430.00000000000006	0.25	{'kind': 'word', 'word': 'Oh'}
J'ai	430.30000000000007	0.25	{'kind': 'word', 'word': 'Jai'}
très	430.6000000000001	0.25	{'kind': 'word', 'word': 'très'}
bien	430.9	0.25	{'kind': 'word', 'word': 'bien'}
compris,	431.2000000000001	0.25	{'kind': 'word', 'word': 'compris'}
fit	431.50000000000006	0.25	{'kind': 'word', 'word': 'fit'}
le	431.80000000000007	0.25	{'kind': 'word', 'word': 'le'}
petit	432.1000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince,	432.4	0.25	{'kind': 'word', 'word': 'prince'}
mais	432.7000000000001	0.25	{'kind': 'word', 'word': 'mais'}
pourquoi	433.00000000000006	0.25	{'kind': 'word', 'word': 'pourquoi'}
parles-tu	433.30000000000007	0.25	{'kind': 'word', 'word': 'parlestu'}
toujours	433.6000000000001	0.25	{'kind': 'word', 'word': 'toujours'}
par	433.9	0.25	{'kind': 'word', 'word': 'par'}
énigmes?	434.2000000000001	0.25	{'kind': 'word', 'word': 'énigmes'}
Je	434.50000000000006	0.25	{'kind': 'word', 'word': 'Je'}
les	434.80000000000007	0.25	{'kind': 'word', 'word': 'les'}
résous	435.1000000000001	0.25	{'kind': 'word', 'word': 'résous'}
toutes»,	435.4	0.25	{'kind': 'word', 'word': 'toutes»'}
dit	435.7000000000001	0.25	{'kind': 'word', 'word': 'dit'}
le	436.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
serpent.	436.30000000000007	0.25	{'kind': 'word', 'word': 'serpent'}
Et	436.6000000000001	0.25	{'kind': 'word', 'word': 'Et'}
ils	436.9	0.25	{'kind': 'word', 'word': 'ils'}
se	437.2000000000001	0.25	{'kind': 'word', 'word': 'se'}
turent.	437.50000000000006	0.25	{'kind': 'word', 'word': 'turent'}
Le	437.80000000000007	0.25	{'kind': 'word', 'word': 'Le'}
petit	438.1000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince	438.4	0.25	{'kind': 'word', 'word': 'prince'}
traversa	438.7000000000001	0.25	{'kind': 'word', 'word': 'traversa'}
le	439.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
désert	439.30000000000007	0.25	{'kind': 'word', 'word': 'désert'}
et	439.6000000000001	0.25	{'kind': 'word', 'word': 'et'}
ne	439.9	0.25	{'kind': 'word', 'word': 'ne'}
rencontra	440.2000000000001	0.25	{'kind': 'word', 'word': 'rencontra'}
qu'une	440.50000000000006	0.25	{'kind': 'word', 'word': 'quune'}
fleur.	440.80000000000007	0.25	{'kind': 'word', 'word': 'fleur'}
Une	441.1000000000001	0.25	{'kind': 'word', 'word': 'Une'}
fleur	441.4	0.25	{'kind': 'word', 'word': 'fleur'}
à	441.7000000000001	0.25	{'kind': 'word', 'word': 'à'}
trois	442.00000000000006	0.25	{'kind': 'word', 'word': 'trois'}
pétales,	442.30000000000007	0.25	{'kind': 'word', 'word': 'pétales'}
une	442.6000000000001	0.25	{'kind': 'word', 'word': 'une'}
fleur	442.9	0.25	{'kind': 'word', 'word': 'fleur'}
de	443.2000000000001	0.25	{'kind': 'word', 'word': 'de'}
rien	443.50000000000006	0.25	{'kind': 'word', 'word': 'rien'}
du	443.80000000000007	0.25	{'kind': 'word', 'word': 'du'}
tout...	444.1000000000001	0.25	{'kind': 'word', 'word': 'tout'}
«bonjour,	444.4	0.25	{'kind': 'word', 'word': '«bonjour'}
dit	444.7000000000001	0.25	{'kind': 'word', 'word': 'dit'}
le	445.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
petit	445.30000000000007	0.25	{'kind': 'word', 'word': 'petit'}
prince.	445.6000000000001	0.25	{'kind': 'word', 'word': 'prince'}
Bonjour,	445.9	0.25	{'kind': 'word', 'word': 'Bonjour'}
dit	446.2000000000001	0.25	{'kind': 'word', 'word': 'dit'}
la	446.50000000000006	0.25	{'kind': 'word', 'word': 'la'}
fleur.	446.80000000000007	0.25	{'kind': 'word', 'word': 'fleur'}
Où	447.1000000000001	0.25	{'kind': 'word', 'word': 'Où'}
sont	447.4	0.25	{'kind': 'word', 'word': 'sont'}
les	447.7000000000001	0.25	{'kind': 'word', 'word': 'les'}
hommes?»	448.00000000000006	0.25	{'kind': 'word', 'word': 'hommes»'}
Demanda	448.30000000000007	0.25	{'kind': 'word', 'word': 'Demanda'}
poliment	448.6000000000001	0.25	{'kind': 'word', 'word': 'poliment'}
le	448.9	0.25	{'kind': 'word', 'word': 'le'}
petit	449.2000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince.	449.50000000000006	0.25	{'kind': 'word', 'word': 'prince'}
La	449.80000000000007	0.25	{'kind': 'word', 'word': 'La'}
fleur,	450.1000000000001	0.25	{'kind': 'word', 'word': 'fleur'}
un	450.4	0.25	{'kind': 'word', 'word': 'un'}
jour,	450.7000000000001	0.25	{'kind': 'word', 'word': 'jour'}
avait	451.00000000000006	0.25	{'kind': 'word', 'word': 'avait'}
vu	451.30000000000007	0.25	{'kind': 'word', 'word': 'vu'}
passer	451.6000000000001	0.25	{'kind': 'word', 'word': 'passer'}
une	451.9	0.25	{'kind': 'word', 'word': 'une'}
caravane:	452.2000000000001	0.25	{'kind': 'word', 'word': 'caravane'}
«Les	452.50000000000006	0.25	{'kind': 'word', 'word': '«Les'}
hommes?	452.80000000000007	0.25	{'kind': 'word', 'word': 'hommes'}
Il	453.1000000000001	0.25	{'kind': 'word', 'word': 'Il'}
en	453.4	0.25	{'kind': 'word', 'word': 'en'}
existe,	453.7000000000001	0.25	{'kind': 'word', 'word': 'existe'}
je	454.00000000000006	0.25	{'kind': 'word', 'word': 'je'}
crois,	454.30000000000007	0.25	{'kind': 'word', 'word': 'crois'}
six	454.6000000000001	0.25	{'kind': 'word', 'word': 'six'}
ou	454.9	0.25	{'kind': 'word', 'word': 'ou'}
sept.	455.2000000000001	0.25	{'kind': 'word', 'word': 'sept'}
Je	455.50000000000006	0.25	{'kind': 'word', 'word': 'Je'}
les	455.80000000000007	0.25	{'kind': 'word', 'word': 'les'}
ai	456.1000000000001	0.25	{'kind': 'word', 'word': 'ai'}
aperçus	456.4	0.25	{'kind': 'word', 'word': 'aperçus'}
il	456.7000000000001	0.25	{'kind': 'word', 'word': 'il'}
y	457.00000000000006	0.25	{'kind': 'word', 'word': 'y'}
a	457.30000000000007	0.25	{'kind': 'word', 'word': 'a'}
des	457.6000000000001	0.25	{'kind': 'word', 'word': 'des'}
années.	457.9	0.25	{'kind': 'word', 'word': 'années'}
Mais	458.2000000000001	0.25	{'kind': 'word', 'word': 'Mais'}
on	458.50000000000006	0.25	{'kind': 'word', 'word': 'on'}
ne	458.80000000000007	0.25	{'kind': 'word', 'word': 'ne'}
sait	459.1000000000001	0.25	{'kind': 'word', 'word': 'sait'}
jamais	459.4	0.25	{'kind': 'word', 'word': 'jamais'}
où	459.7000000000001	0.25	{'kind': 'word', 'word': 'où'}
les	460.00000000000006	0.25	{'kind': 'word', 'word': 'les'}
trouver.	460.30000000000007	0.25	{'kind': 'word', 'word': 'trouver'}
Le	460.6000000000001	0.25	{'kind': 'word', 'word': 'Le'}
vent	460.9	0.25	{'kind': 'word', 'word': 'vent'}
les	461.2000000000001	0.25	{'kind': 'word', 'word': 'les'}
promène.	461.50000000000006	0.25	{'kind': 'word', 'word': 'promène'}
Ils	461.80000000000007	0.25	{'kind': 'word', 'word': 'Ils'}
manquent	462.1000000000001	0.25	{'kind': 'word', 'word': 'manquent'}
de	462.4	0.25	{'kind': 'word', 'word': 'de'}
racines,	462.7000000000001	0.25	{'kind': 'word', 'word': 'racines'}
ça	463.00000000000006	0.25	{'kind': 'word', 'word': 'ça'}
les	463.30000000000007	0.25	{'kind': 'word', 'word': 'les'}
gêne	463.6000000000001	0.25	{'kind': 'word', 'word': 'gêne'}
beaucoup.	463.9	0.25	{'kind': 'word', 'word': 'beaucoup'}
Adieu,	464.2000000000001	0.25	{'kind': 'word', 'word': 'Adieu'}
fit	464.50000000000006	0.25	{'kind': 'word', 'word': 'fit'}
le	464.80000000000007	0.25	{'kind': 'word', 'word': 'le'}
petit	465.1000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince.	465.4	0.25	{'kind': 'word', 'word': 'prince'}
Adieu»,	465.7000000000001	0.25	{'kind': 'word', 'word': 'Adieu»'}
dit	466.00000000000006	0.25	{'kind': 'word', 'word': 'dit'}
la	466.30000000000007	0.25	{'kind': 'word', 'word': 'la'}
fleur.	466.6000000000001	0.25	{'kind': 'word', 'word': 'fleur'}
Le	466.9	0.25	{'kind': 'word', 'word': 'Le'}
petit	467.2000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince	467.50000000000006	0.25	{'kind': 'word', 'word': 'prince'}
fit	467.80000000000007	0.25	{'kind': 'word', 'word': 'fit'}
l'ascension	468.1000000000001	0.25	{'kind': 'word', 'word': 'lascension'}
d'une	468.4	0.25	{'kind': 'word', 'word': 'dune'}
haute	468.7000000000001	0.25	{'kind': 'word', 'word': 'haute'}
montagne.	469.00000000000006	0.25	{'kind': 'word', 'word': 'montagne'}
Les	469.30000000000007	0.25	{'kind': 'word', 'word': 'Les'}
seules	469.6000000000001	0.25	{'kind': 'word', 'word': 'seules'}
montagnes	469.9	0.25	{'kind': 'word', 'word': 'montagnes'}
qu'il	470.2000000000001	0.25	{'kind': 'word', 'word': 'quil'}
eût	470.50000000000006	0.25	{'kind': 'word', 'word': 'eût'}
jamais	470.80000000000007	0.25	{'kind': 'word', 'word': 'jamais'}
connues	471.1000000000001	0.25	{'kind': 'word', 'word': 'connues'}
étaient	471.4	0.25	{'kind': 'word', 'word': 'étaient'}
les	471.7000000000001	0.25	{'kind': 'word', 'word': 'les'}
trois	472.00000000000006	0.25	{'kind': 'word', 'word': 'trois'}
volcans	472.30000000000007	0.25	{'kind': 'word', 'word': 'volcans'}
qui	472.6000000000001	0.25	{'kind': 'word', 'word': 'qui'}
lui	472.9	0.25	{'kind': 'word', 'word': 'lui'}
arrivaient	473.2000000000001	0.25	{'kind': 'word', 'word': 'arrivaient'}
au	473.50000000000006	0.25	{'kind': 'word', 'word': 'au'}
genou.	473.80000000000007	0.25	{'kind': 'word', 'word': 'genou'}
Et	474.1000000000001	0.25	{'kind': 'word', 'word': 'Et'}
il	474.4	0.25	{'kind': 'word', 'word': 'il'}
se	474.7000000000001	0.25	{'kind': 'word', 'word': 'se'}
servait	475.00000000000006	0.25	{'kind': 'word', 'word': 'servait'}
du	475.30000000000007	0.25	{'kind': 'word', 'word': 'du'}
volcan	475.6000000000001	0.25	{'kind': 'word', 'word': 'volcan'}
éteint	475.9	0.25	{'kind': 'word', 'word': 'éteint'}
comme	476.2000000000001	0.25	{'kind': 'word', 'word': 'comme'}
d'un	476.50000000000006	0.25	{'kind': 'word', 'word': 'dun'}
tabouret.	476.80000000000007	0.25	{'kind': 'word', 'word': 'tabouret'}
«d'une	477.1000000000001	0.25	{'kind': 'word', 'word': '«dune'}
montagne	477.4	0.25	{'kind': 'word', 'word': 'montagne'}
haute	477.7000000000001	0.25	{'kind': 'word', 'word': 'haute'}
comme	478.00000000000006	0.25	{'kind': 'word', 'word': 'comme'}
celle-ci,	478.30000000000007	0.25	{'kind': 'word', 'word': 'celleci'}
se	478.6000000000001	0.25	{'kind': 'word', 'word': 'se'}
dit-il	478.9	0.25	{'kind': 'word', 'word': 'ditil'}
donc,	479.2000000000001	0.25	{'kind': 'word', 'word': 'donc'}
j'apercevrai	479.50000000000006	0.25	{'kind': 'word', 'word': 'japercevrai'}
d'un	479.80000000000007	0.25	{'kind': 'word', 'word': 'dun'}
coup	480.1000000000001	0.25	{'kind': 'word', 'word': 'coup'}
toute	480.4	0.25	{'kind': 'word', 'word': 'toute'}
la	480.7000000000001	0.25	{'kind': 'word', 'word': 'la'}
planète	481.00000000000006	0.25	{'kind': 'word', 'word': 'planète'}
et	481.30000000000007	0.25	{'kind': 'word', 'word': 'et'}
tous	481.6000000000001	0.25	{'kind': 'word', 'word': 'tous'}
les	481.9	0.25	{'kind': 'word', 'word': 'les'}
hommes...»	482.2000000000001	0.25	{'kind': 'word', 'word': 'hommes»'}
Mais	482.50000000000006	0.25	{'kind': 'word', 'word': 'Mais'}
il	482.80000000000007	0.25	{'kind': 'word', 'word': 'il'}
n'aperçut	483.1000000000001	0.25	{'kind': 'word', 'word': 'naperçut'}
rien	483.4	0.25	{'kind': 'word', 'word': 'rien'}
que	483.7000000000001	0.25	{'kind': 'word', 'word': 'que'}
des	484.00000000000006	0.25	{'kind': 'word', 'word': 'des'}
aiguilles	484.30000000000007	0.25	{'kind': 'word', 'word': 'aiguilles'}
de	484.6000000000001	0.25	{'kind': 'word', 'word': 'de'}
roc	484.9	0.25	{'kind': 'word', 'word': 'roc'}
bien	485.2000000000001	0.25	{'kind': 'word', 'word': 'bien'}
aiguisées.	485.50000000000006	0.25	{'kind': 'word', 'word': 'aiguisées'}
«bonjour,	485.80000000000007	0.25	{'kind': 'word', 'word': '«bonjour'}
dit-il	486.1000000000001	0.25	{'kind': 'word', 'word': 'ditil'}
à	486.4	0.25	{'kind': 'word', 'word': 'à'}
tout	486.7000000000001	0.25	{'kind': 'word', 'word': 'tout'}
hasard.	487.00000000000006	0.25	{'kind': 'word', 'word': 'hasard'}
Bonjour...	487.30000000000007	0.25	{'kind': 'word', 'word': 'Bonjour'}
Bonjour...	487.6000000000001	0.25	{'kind': 'word', 'word': 'Bonjour'}
Bonjour...,	487.9	0.25	{'kind': 'word', 'word': 'Bonjour'}
Répondit	488.2000000000001	0.25	{'kind': 'word', 'word': 'Répondit'}
l'écho.	488.50000000000006	0.25	{'kind': 'word', 'word': 'lécho'}
Qui	488.80000000000007	0.25	{'kind': 'word', 'word': 'Qui'}
êtes-vous?	489.1000000000001	0.25	{'kind': 'word', 'word': 'êtesvous'}
Dit	489.4	0.25	{'kind': 'word', 'word': 'Dit'}
le	489.7000000000001	0.25	{'kind': 'word', 'word': 'le'}
petit	490.00000000000006	0.25	{'kind': 'word', 'word': 'petit'}
