word	onset	duration	trial_type
que	448.7000000000001	0.25	{'kind': 'word', 'word': 'que'}
le	449.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
chapeau	449.30000000000007	0.25	{'kind': 'word', 'word': 'chapeau'}
tombe,	449.6	0.25	{'kind': 'word', 'word': 'tombe'}
demanda-t-il,	449.9	0.25	{'kind': 'word', 'word': 'demandatil'}
que	450.2000000000001	0.25	{'kind': 'word', 'word': 'que'}
faut-il	450.50000000000006	0.25	{'kind': 'word', 'word': 'fautil'}
"faire?"""	450.80000000000007	0.25	{'kind': 'word', 'word': 'faire'}
Mais	451.6	0.25	{'kind': 'word', 'word': 'Mais'}
le	451.9	0.25	{'kind': 'word', 'word': 'le'}
vaniteux	452.2000000000001	0.25	{'kind': 'word', 'word': 'vaniteux'}
ne	452.50000000000006	0.25	{'kind': 'word', 'word': 'ne'}
l'entendit	452.80000000000007	0.25	{'kind': 'word', 'word': 'lentendit'}
pas.	453.1	0.25	{'kind': 'word', 'word': 'pas'}
Les	453.9	0.25	{'kind': 'word', 'word': 'Les'}
vaniteux	454.2000000000001	0.25	{'kind': 'word', 'word': 'vaniteux'}
n'entendent	454.50000000000006	0.25	{'kind': 'word', 'word': 'nentendent'}
jamais	454.80000000000007	0.25	{'kind': 'word', 'word': 'jamais'}
que	455.1	0.25	{'kind': 'word', 'word': 'que'}
les	455.4	0.25	{'kind': 'word', 'word': 'les'}
louanges.	455.7000000000001	0.25	{'kind': 'word', 'word': 'louanges'}
"""est-ce"	456.50000000000006	0.25	{'kind': 'word', 'word': 'estce'}
que	456.80000000000007	0.25	{'kind': 'word', 'word': 'que'}
tu	457.1	0.25	{'kind': 'word', 'word': 'tu'}
m'admires	457.4	0.25	{'kind': 'word', 'word': 'madmires'}
vraiment	457.7000000000001	0.25	{'kind': 'word', 'word': 'vraiment'}
beaucoup?	458.00000000000006	0.25	{'kind': 'word', 'word': 'beaucoup'}
Demanda-t-il	458.80000000000007	0.25	{'kind': 'word', 'word': 'Demandatil'}
au	459.1	0.25	{'kind': 'word', 'word': 'au'}
petit	459.4	0.25	{'kind': 'word', 'word': 'petit'}
prince.	459.7000000000001	0.25	{'kind': 'word', 'word': 'prince'}
-qu'est-ce	460.50000000000006	0.25	{'kind': 'word', 'word': 'questce'}
que	460.80000000000007	0.25	{'kind': 'word', 'word': 'que'}
signifie	461.1	0.25	{'kind': 'word', 'word': 'signifie'}
"""admirer""?"	461.4	0.25	{'kind': 'word', 'word': 'admirer'}
"-""admirer"""	462.2000000000001	0.25	{'kind': 'word', 'word': 'admirer'}
signifie	462.50000000000006	0.25	{'kind': 'word', 'word': 'signifie'}
reconnaître	462.80000000000007	0.25	{'kind': 'word', 'word': 'reconnaître'}
que	463.1	0.25	{'kind': 'word', 'word': 'que'}
je	463.4	0.25	{'kind': 'word', 'word': 'je'}
suis	463.7000000000001	0.25	{'kind': 'word', 'word': 'suis'}
l'homme	464.00000000000006	0.25	{'kind': 'word', 'word': 'lhomme'}
le	464.30000000000007	0.25	{'kind': 'word', 'word': 'le'}
plus	464.6	0.25	{'kind': 'word', 'word': 'plus'}
beau,	464.9	0.25	{'kind': 'word', 'word': 'beau'}
le	465.2000000000001	0.25	{'kind': 'word', 'word': 'le'}
mieux	465.50000000000006	0.25	{'kind': 'word', 'word': 'mieux'}
habillé,	465.80000000000007	0.25	{'kind': 'word', 'word': 'habillé'}
le	466.1	0.25	{'kind': 'word', 'word': 'le'}
plus	466.4	0.25	{'kind': 'word', 'word': 'plus'}
riche	466.7000000000001	0.25	{'kind': 'word', 'word': 'riche'}
et	467.00000000000006	0.25	{'kind': 'word', 'word': 'et'}
le	467.30000000000007	0.25	{'kind': 'word', 'word': 'le'}
plus	467.6	0.25	{'kind': 'word', 'word': 'plus'}
intelligent	467.9	0.25	{'kind': 'word', 'word': 'intelligent'}
de	468.2000000000001	0.25	{'kind': 'word', 'word': 'de'}
la	468.50000000000006	0.25	{'kind': 'word', 'word': 'la'}
planète.	468.80000000000007	0.25	{'kind': 'word', 'word': 'planète'}
-mais	469.6	0.25	{'kind': 'word', 'word': 'mais'}
tu	469.9	0.25	{'kind': 'word', 'word': 'tu'}
es	470.2000000000001	0.25	{'kind': 'word', 'word': 'es'}
seul	470.50000000000006	0.25	{'kind': 'word', 'word': 'seul'}
sur	470.80000000000007	0.25	{'kind': 'word', 'word': 'sur'}
ta	471.1	0.25	{'kind': 'word', 'word': 'ta'}
planète!	471.4	0.25	{'kind': 'word', 'word': 'planète'}
-fais-moi	472.2000000000001	0.25	{'kind': 'word', 'word': 'faismoi'}
ce	472.50000000000006	0.25	{'kind': 'word', 'word': 'ce'}
plaisir.	472.80000000000007	0.25	{'kind': 'word', 'word': 'plaisir'}
Admire-moi	473.6	0.25	{'kind': 'word', 'word': 'Admiremoi'}
quand	473.9	0.25	{'kind': 'word', 'word': 'quand'}
même!	474.2000000000001	0.25	{'kind': 'word', 'word': 'même'}
-je	475.00000000000006	0.25	{'kind': 'word', 'word': 'je'}
t'admire,	475.30000000000007	0.25	{'kind': 'word', 'word': 'tadmire'}
dit	475.6	0.25	{'kind': 'word', 'word': 'dit'}
le	475.9	0.25	{'kind': 'word', 'word': 'le'}
petit	476.2000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince,	476.50000000000006	0.25	{'kind': 'word', 'word': 'prince'}
en	476.80000000000007	0.25	{'kind': 'word', 'word': 'en'}
haussant	477.1	0.25	{'kind': 'word', 'word': 'haussant'}
un	477.4	0.25	{'kind': 'word', 'word': 'un'}
peu	477.7000000000001	0.25	{'kind': 'word', 'word': 'peu'}
les	478.00000000000006	0.25	{'kind': 'word', 'word': 'les'}
épaules,	478.30000000000007	0.25	{'kind': 'word', 'word': 'épaules'}
mais	478.6	0.25	{'kind': 'word', 'word': 'mais'}
en	478.9	0.25	{'kind': 'word', 'word': 'en'}
quoi	479.2000000000001	0.25	{'kind': 'word', 'word': 'quoi'}
cela	479.50000000000006	0.25	{'kind': 'word', 'word': 'cela'}
peut-il	479.80000000000007	0.25	{'kind': 'word', 'word': 'peutil'}
bien	480.1	0.25	{'kind': 'word', 'word': 'bien'}
"t'intéresser?"""	480.4	0.25	{'kind': 'word', 'word': 'tintéresser'}
Et	481.2000000000001	0.25	{'kind': 'word', 'word': 'Et'}
le	481.50000000000006	0.25	{'kind': 'word', 'word': 'le'}
petit	481.80000000000007	0.25	{'kind': 'word', 'word': 'petit'}
prince	482.1	0.25	{'kind': 'word', 'word': 'prince'}
s'en	482.4	0.25	{'kind': 'word', 'word': 'sen'}
fut.	482.7000000000001	0.25	{'kind': 'word', 'word': 'fut'}
"""les"	483.50000000000006	0.25	{'kind': 'word', 'word': 'les'}
grandes	483.80000000000007	0.25	{'kind': 'word', 'word': 'grandes'}
personnes	484.1	0.25	{'kind': 'word', 'word': 'personnes'}
sont	484.4	0.25	{'kind': 'word', 'word': 'sont'}
décidément	484.7000000000001	0.25	{'kind': 'word', 'word': 'décidément'}
bien	485.00000000000006	0.25	{'kind': 'word', 'word': 'bien'}
"bizarres"","	485.30000000000007	0.25	{'kind': 'word', 'word': 'bizarres'}
se	485.6	0.25	{'kind': 'word', 'word': 'se'}
dit-il	485.9	0.25	{'kind': 'word', 'word': 'ditil'}
simplement	486.2000000000001	0.25	{'kind': 'word', 'word': 'simplement'}
en	486.50000000000006	0.25	{'kind': 'word', 'word': 'en'}
lui-même	486.80000000000007	0.25	{'kind': 'word', 'word': 'luimême'}
durant	487.1	0.25	{'kind': 'word', 'word': 'durant'}
son	487.4	0.25	{'kind': 'word', 'word': 'son'}
voyage.	487.7000000000001	0.25	{'kind': 'word', 'word': 'voyage'}
La	490.50000000000006	0.25	{'kind': 'word', 'word': 'La'}
planète	490.80000000000007	0.25	{'kind': 'word', 'word': 'planète'}
suivante	491.1	0.25	{'kind': 'word', 'word': 'suivante'}
était	491.4	0.25	{'kind': 'word', 'word': 'était'}
habitée	491.7000000000001	0.25	{'kind': 'word', 'word': 'habitée'}
par	492.00000000000006	0.25	{'kind': 'word', 'word': 'par'}
un	492.30000000000007	0.25	{'kind': 'word', 'word': 'un'}
buveur.	492.6	0.25	{'kind': 'word', 'word': 'buveur'}
Cette	493.4	0.25	{'kind': 'word', 'word': 'Cette'}
visite	493.7000000000001	0.25	{'kind': 'word', 'word': 'visite'}
fut	494.00000000000006	0.25	{'kind': 'word', 'word': 'fut'}
très	494.30000000000007	0.25	{'kind': 'word', 'word': 'très'}
courte	494.6	0.25	{'kind': 'word', 'word': 'courte'}
mais	494.9	0.25	{'kind': 'word', 'word': 'mais'}
elle	495.2000000000001	0.25	{'kind': 'word', 'word': 'elle'}
plongea	495.50000000000006	0.25	{'kind': 'word', 'word': 'plongea'}
le	495.80000000000007	0.25	{'kind': 'word', 'word': 'le'}
petit	496.1	0.25	{'kind': 'word', 'word': 'petit'}
prince	496.4	0.25	{'kind': 'word', 'word': 'prince'}
dans	496.7000000000001	0.25	{'kind': 'word', 'word': 'dans'}
une	497.00000000000006	0.25	{'kind': 'word', 'word': 'une'}
grande	497.30000000000007	0.25	{'kind': 'word', 'word': 'grande'}
mélancolie:	497.6	0.25	{'kind': 'word', 'word': 'mélancolie'}
"""que"	497.9	0.25	{'kind': 'word', 'word': 'que'}
fais-tu	498.2000000000001	0.25	{'kind': 'word', 'word': 'faistu'}
là?	498.50000000000006	0.25	{'kind': 'word', 'word': 'là'}
Dit-il	499.30000000000007	0.25	{'kind': 'word', 'word': 'Ditil'}
au	499.6	0.25	{'kind': 'word', 'word': 'au'}
buveur,	499.9	0.25	{'kind': 'word', 'word': 'buveur'}
qu'il	500.2000000000001	0.25	{'kind': 'word', 'word': 'quil'}
trouva	500.50000000000006	0.25	{'kind': 'word', 'word': 'trouva'}
installé	500.80000000000007	0.25	{'kind': 'word', 'word': 'installé'}
en	501.1	0.25	{'kind': 'word', 'word': 'en'}
silence	501.4	0.25	{'kind': 'word', 'word': 'silence'}
devant	501.7000000000001	0.25	{'kind': 'word', 'word': 'devant'}
une	502.00000000000006	0.25	{'kind': 'word', 'word': 'une'}
collection	502.30000000000007	0.25	{'kind': 'word', 'word': 'collection'}
de	502.6	0.25	{'kind': 'word', 'word': 'de'}
bouteilles	502.9	0.25	{'kind': 'word', 'word': 'bouteilles'}
vides	503.2000000000001	0.25	{'kind': 'word', 'word': 'vides'}
et	503.50000000000006	0.25	{'kind': 'word', 'word': 'et'}
une	503.80000000000007	0.25	{'kind': 'word', 'word': 'une'}
collection	504.1	0.25	{'kind': 'word', 'word': 'collection'}
de	504.4	0.25	{'kind': 'word', 'word': 'de'}
bouteilles	504.7000000000001	0.25	{'kind': 'word', 'word': 'bouteilles'}
pleines.	505.00000000000006	0.25	{'kind': 'word', 'word': 'pleines'}
-je	505.80000000000007	0.25	{'kind': 'word', 'word': 'je'}
bois,	506.1	0.25	{'kind': 'word', 'word': 'bois'}
répondit	506.4	0.25	{'kind': 'word', 'word': 'répondit'}
le	506.7000000000001	0.25	{'kind': 'word', 'word': 'le'}
buveur,	507.00000000000006	0.25	{'kind': 'word', 'word': 'buveur'}
d'un	507.30000000000007	0.25	{'kind': 'word', 'word': 'dun'}
air	507.6000000000001	0.25	{'kind': 'word', 'word': 'air'}
lugubre.	507.9	0.25	{'kind': 'word', 'word': 'lugubre'}
-pourquoi	508.7000000000001	0.25	{'kind': 'word', 'word': 'pourquoi'}
bois-tu?	509.00000000000006	0.25	{'kind': 'word', 'word': 'boistu'}
Lui	509.80000000000007	0.25	{'kind': 'word', 'word': 'Lui'}
demanda	510.1000000000001	0.25	{'kind': 'word', 'word': 'demanda'}
le	510.4	0.25	{'kind': 'word', 'word': 'le'}
petit	510.7000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince.	511.00000000000006	0.25	{'kind': 'word', 'word': 'prince'}
-pour	511.80000000000007	0.25	{'kind': 'word', 'word': 'pour'}
oublier,	512.1000000000001	0.25	{'kind': 'word', 'word': 'oublier'}
répondit	512.4000000000001	0.25	{'kind': 'word', 'word': 'répondit'}
le	512.7	0.25	{'kind': 'word', 'word': 'le'}
buveur.	513.0	0.25	{'kind': 'word', 'word': 'buveur'}
-pour	513.8000000000001	0.25	{'kind': 'word', 'word': 'pour'}
oublier	514.1000000000001	0.25	{'kind': 'word', 'word': 'oublier'}
quoi?	514.4000000000001	0.25	{'kind': 'word', 'word': 'quoi'}
S'enquit	515.2	0.25	{'kind': 'word', 'word': 'Senquit'}
le	515.5	0.25	{'kind': 'word', 'word': 'le'}
petit	515.8000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince	516.1000000000001	0.25	{'kind': 'word', 'word': 'prince'}
qui	516.4000000000001	0.25	{'kind': 'word', 'word': 'qui'}
déjà	516.7	0.25	{'kind': 'word', 'word': 'déjà'}
le	517.0	0.25	{'kind': 'word', 'word': 'le'}
plaignait.	517.3000000000001	0.25	{'kind': 'word', 'word': 'plaignait'}
-pour	518.1000000000001	0.25	{'kind': 'word', 'word': 'pour'}
oublier	518.4000000000001	0.25	{'kind': 'word', 'word': 'oublier'}
que	518.7	0.25	{'kind': 'word', 'word': 'que'}
j'ai	519.0	0.25	{'kind': 'word', 'word': 'jai'}
honte,	519.3000000000001	0.25	{'kind': 'word', 'word': 'honte'}
avoua	519.6000000000001	0.25	{'kind': 'word', 'word': 'avoua'}
le	519.9000000000001	0.25	{'kind': 'word', 'word': 'le'}
buveur	520.2	0.25	{'kind': 'word', 'word': 'buveur'}
en	520.5	0.25	{'kind': 'word', 'word': 'en'}
baissant	520.8000000000001	0.25	{'kind': 'word', 'word': 'baissant'}
la	521.1000000000001	0.25	{'kind': 'word', 'word': 'la'}
tête.	521.4000000000001	0.25	{'kind': 'word', 'word': 'tête'}
-honte	522.2	0.25	{'kind': 'word', 'word': 'honte'}
de	522.5	0.25	{'kind': 'word', 'word': 'de'}
quoi?	522.8000000000001	0.25	{'kind': 'word', 'word': 'quoi'}
S'informa	523.6000000000001	0.25	{'kind': 'word', 'word': 'Sinforma'}
le	523.9000000000001	0.25	{'kind': 'word', 'word': 'le'}
petit	524.2	0.25	{'kind': 'word', 'word': 'petit'}
prince	524.5	0.25	{'kind': 'word', 'word': 'prince'}
qui	524.8000000000001	0.25	{'kind': 'word', 'word': 'qui'}
désirait	525.1000000000001	0.25	{'kind': 'word', 'word': 'désirait'}
le	525.4000000000001	0.25	{'kind': 'word', 'word': 'le'}
secourir.	525.7	0.25	{'kind': 'word', 'word': 'secourir'}
-honte	526.5	0.25	{'kind': 'word', 'word': 'honte'}
de	526.8000000000001	0.25	{'kind': 'word', 'word': 'de'}
"boire!"""	527.1000000000001	0.25	{'kind': 'word', 'word': 'boire'}
Acheva	527.9000000000001	0.25	{'kind': 'word', 'word': 'Acheva'}
le	528.2	0.25	{'kind': 'word', 'word': 'le'}
buveur	528.5	0.25	{'kind': 'word', 'word': 'buveur'}
qui	528.8000000000001	0.25	{'kind': 'word', 'word': 'qui'}
s'enferma	529.1000000000001	0.25	{'kind': 'word', 'word': 'senferma'}
définitivement	529.4000000000001	0.25	{'kind': 'word', 'word': 'définitivement'}
dans	529.7	0.25	{'kind': 'word', 'word': 'dans'}
le	530.0	0.25	{'kind': 'word', 'word': 'le'}
silence.	530.3000000000001	0.25	{'kind': 'word', 'word': 'silence'}
Et	531.1000000000001	0.25	{'kind': 'word', 'word': 'Et'}
le	531.4000000000001	0.25	{'kind': 'word', 'word': 'le'}
petit	531.7	0.25	{'kind': 'word', 'word': 'petit'}
prince	532.0	0.25	{'kind': 'word', 'word': 'prince'}
s'en	532.3000000000001	0.25	{'kind': 'word', 'word': 'sen'}
fut,	532.6000000000001	0.25	{'kind': 'word', 'word': 'fut'}
perplexe.	532.9000000000001	0.25	{'kind': 'word', 'word': 'perplexe'}
"""les"	533.7	0.25	{'kind': 'word', 'word': 'les'}
grandes	534.0	0.25	{'kind': 'word', 'word': 'grandes'}
personnes	534.3000000000001	0.25	{'kind': 'word', 'word': 'personnes'}
sont	534.6000000000001	0.25	{'kind': 'word', 'word': 'sont'}
décidément	534.9000000000001	0.25	{'kind': 'word', 'word': 'décidément'}
très	535.2	0.25	{'kind': 'word', 'word': 'très'}
très	535.5	0.25	{'kind': 'word', 'word': 'très'}
"bizarres"","	535.8000000000001	0.25	{'kind': 'word', 'word': 'bizarres'}
se	536.1000000000001	0.25	{'kind': 'word', 'word': 'se'}
disait-il	536.4000000000001	0.25	{'kind': 'word', 'word': 'disaitil'}
en	536.7	0.25	{'kind': 'word', 'word': 'en'}
lui-même	537.0	0.25	{'kind': 'word', 'word': 'luimême'}
durant	537.3000000000001	0.25	{'kind': 'word', 'word': 'durant'}
le	537.6000000000001	0.25	{'kind': 'word', 'word': 'le'}
voyage.	537.9000000000001	0.25	{'kind': 'word', 'word': 'voyage'}
