onset	duration	trial_type
484.39	0.6700000000000159	{'kind': 'word', 'word': 'ressemble'}
485.53	0.1300000000000523	{'kind': 'word', 'word': 'Mais'}
485.76	0.0400000000000204	{'kind': 'word', 'word': 'à'}
485.8	0.2699999999999818	{'kind': 'word', 'word': 'elle'}
486.07	0.3799999999999954	{'kind': 'word', 'word': 'seule'}
486.45	0.2300000000000182	{'kind': 'word', 'word': 'elle'}
486.68	0.1299999999999954	{'kind': 'word', 'word': 'est'}
486.81	0.25	{'kind': 'word', 'word': 'plus'}
487.06	0.5500000000000114	{'kind': 'word', 'word': 'importante'}
487.61	0.1800000000000068	{'kind': 'word', 'word': 'que'}
487.79	0.1999999999999886	{'kind': 'word', 'word': 'vous'}
487.99	0.4900000000000091	{'kind': 'word', 'word': 'toutes'}
488.81	0.3100000000000023	{'kind': 'word', 'word': 'puisque'}
489.12	0.1299999999999954	{'kind': 'word', 'word': 'c'}
489.25	0.2200000000000272	{'kind': 'word', 'word': 'est'}
489.47	0.2799999999999727	{'kind': 'word', 'word': 'elle'}
489.75	0.1499999999999772	{'kind': 'word', 'word': 'que'}
489.9	0.1299999999999954	{'kind': 'word', 'word': 'j'}
490.03	0.0600000000000022	{'kind': 'word', 'word': 'ai'}
490.09	0.6100000000000136	{'kind': 'word', 'word': 'arrosée'}
491.3	0.2899999999999636	{'kind': 'word', 'word': 'Puisque'}
491.59	0.1300000000000523	{'kind': 'word', 'word': 'c'}
491.72	0.2399999999999522	{'kind': 'word', 'word': 'est'}
492.02	0.160000000000025	{'kind': 'word', 'word': 'elle'}
492.18	0.1499999999999772	{'kind': 'word', 'word': 'que'}
492.33	0.1200000000000045	{'kind': 'word', 'word': 'j'}
492.45	0.0400000000000204	{'kind': 'word', 'word': 'ai'}
492.49	0.2300000000000182	{'kind': 'word', 'word': 'mise'}
492.72	0.2599999999999909	{'kind': 'word', 'word': 'sous'}
492.98	0.4399999999999977	{'kind': 'word', 'word': 'globe'}
494.11	0.2799999999999727	{'kind': 'word', 'word': 'Puisque'}
494.39	0.1399999999999863	{'kind': 'word', 'word': 'c'}
494.53	0.2000000000000454	{'kind': 'word', 'word': 'est'}
494.73	0.2699999999999818	{'kind': 'word', 'word': 'elle'}
495.0	0.1200000000000045	{'kind': 'word', 'word': 'que'}
495.12	0.1100000000000136	{'kind': 'word', 'word': 'j'}
495.23	0.0299999999999727	{'kind': 'word', 'word': 'ai'}
495.26	0.5099999999999909	{'kind': 'word', 'word': 'abritée'}
495.77	0.1700000000000159	{'kind': 'word', 'word': 'par'}
495.94	0.079999999999984	{'kind': 'word', 'word': 'le'}
496.02	0.5500000000000114	{'kind': 'word', 'word': 'paravent'}
497.51	0.3100000000000023	{'kind': 'word', 'word': 'Puisque'}
497.82	0.0300000000000295	{'kind': 'word', 'word': 'c'}
497.85	0.3899999999999863	{'kind': 'word', 'word': 'est'}
498.24	0.1899999999999977	{'kind': 'word', 'word': 'elle'}
498.43	0.1700000000000159	{'kind': 'word', 'word': 'dont'}
498.6	0.0999999999999659	{'kind': 'word', 'word': 'j'}
498.7	0.1500000000000341	{'kind': 'word', 'word': 'ai'}
498.85	0.3299999999999841	{'kind': 'word', 'word': 'tué'}
499.18	0.0999999999999659	{'kind': 'word', 'word': 'les'}
499.28	0.57000000000005	{'kind': 'word', 'word': 'chenilles'}
500.15	0.3100000000000023	{'kind': 'word', 'word': 'sauf'}
500.46	0.1500000000000341	{'kind': 'word', 'word': 'les'}
500.61	0.1999999999999886	{'kind': 'word', 'word': 'deux'}
500.81	0.0899999999999749	{'kind': 'word', 'word': 'ou'}
500.9	0.2700000000000386	{'kind': 'word', 'word': 'trois'}
501.17	0.1499999999999772	{'kind': 'word', 'word': 'pour'}
501.32	0.1299999999999954	{'kind': 'word', 'word': 'les'}
501.45	0.4800000000000182	{'kind': 'word', 'word': 'papillons'}
503.01	0.2900000000000204	{'kind': 'word', 'word': 'Puisque'}
503.3	0.0399999999999636	{'kind': 'word', 'word': 'c'}
503.34	0.2700000000000386	{'kind': 'word', 'word': 'est'}
503.61	0.3000000000000113	{'kind': 'word', 'word': 'elle'}
503.91	0.1399999999999863	{'kind': 'word', 'word': 'que'}
504.05	0.0899999999999749	{'kind': 'word', 'word': 'j'}
504.14	0.1700000000000159	{'kind': 'word', 'word': 'ai'}
504.31	0.2799999999999727	{'kind': 'word', 'word': 'écoutée'}
504.59	0.1899999999999977	{'kind': 'word', 'word': 'se'}
504.78	0.4900000000000091	{'kind': 'word', 'word': 'plaindre'}
505.54	0.1299999999999954	{'kind': 'word', 'word': 'ou'}
505.67	0.1999999999999886	{'kind': 'word', 'word': 'se'}
505.87	0.4599999999999795	{'kind': 'word', 'word': 'vanter'}
506.8	0.2099999999999795	{'kind': 'word', 'word': 'ou'}
507.01	0.3000000000000113	{'kind': 'word', 'word': 'même'}
507.31	0.5099999999999909	{'kind': 'word', 'word': 'quelquefois'}
507.82	0.1899999999999977	{'kind': 'word', 'word': 'se'}
508.01	0.4600000000000364	{'kind': 'word', 'word': 'taire'}
509.26	0.3500000000000227	{'kind': 'word', 'word': 'Puisque'}
509.61	0.1599999999999681	{'kind': 'word', 'word': 'c'}
509.77	0.0900000000000318	{'kind': 'word', 'word': 'est'}
509.86	0.3299999999999841	{'kind': 'word', 'word': 'ma'}
510.19	0.5799999999999841	{'kind': 'word', 'word': 'rose'}
512.238473	0.1624029999998129	{'kind': 'word', 'word': 'Et'}
512.4008759999998	0.179124000000229	{'kind': 'word', 'word': 'il'}
512.58	0.2899999999999636	{'kind': 'word', 'word': 'revint'}
512.87	0.1200000000000045	{'kind': 'word', 'word': 'vers'}
513.04	0.1200000000000045	{'kind': 'word', 'word': 'le'}
513.16	0.5800000000000409	{'kind': 'word', 'word': 'renard'}
514.62	0.4500000000000455	{'kind': 'word', 'word': 'Adieu'}
515.31	0.3000000000000682	{'kind': 'word', 'word': 'dit'}
515.61	0.3600000000000136	{'kind': 'word', 'word': '-il'}
516.66	0.5500000000000682	{'kind': 'word', 'word': 'Adieu'}
517.49	0.2599999999999909	{'kind': 'word', 'word': 'dit'}
517.75	0.0499999999999545	{'kind': 'word', 'word': 'le'}
517.8	0.5500000000000682	{'kind': 'word', 'word': 'renard'}
518.81	0.5	{'kind': 'word', 'word': 'Voici'}
519.31	0.1300000000001091	{'kind': 'word', 'word': 'mon'}
519.44	0.5450389999997469	{'kind': 'word', 'word': 'secret'}
520.421498	0.106576999999902	{'kind': 'word', 'word': 'Il'}
520.528075	0.1719250000001011	{'kind': 'word', 'word': 'est'}
520.7	0.2999999999999545	{'kind': 'word', 'word': 'très'}
521.0	0.5499999999999545	{'kind': 'word', 'word': 'simple'}
522.07	0.1399999999999863	{'kind': 'word', 'word': 'on'}
522.21	0.099999999999909	{'kind': 'word', 'word': 'ne'}
522.31	0.2200000000000272	{'kind': 'word', 'word': 'voit'}
522.53	0.32000000000005	{'kind': 'word', 'word': 'bien'}
523.07	0.099999999999909	{'kind': 'word', 'word': 'qu'}
523.23	0.2400000000000091	{'kind': 'word', 'word': 'avec'}
523.47	0.1200000000000045	{'kind': 'word', 'word': 'le'}
523.59	0.5	{'kind': 'word', 'word': 'coeur'}
524.65	0.1700000000000727	{'kind': 'word', 'word': 'L'}
524.82	0.7099999999999227	{'kind': 'word', 'word': 'essentiel'}
525.53	0.3999999999999772	{'kind': 'word', 'word': 'est'}
525.93	0.650000000000091	{'kind': 'word', 'word': 'invisible'}
526.58	0.2199999999999136	{'kind': 'word', 'word': 'pour'}
526.8	0.2300000000000182	{'kind': 'word', 'word': 'les'}
527.03	0.2599999999999909	{'kind': 'word', 'word': 'yeux'}
528.18	0.1700000000000727	{'kind': 'word', 'word': 'L'}
528.35	0.6899999999999409	{'kind': 'word', 'word': 'essentiel'}
529.04	0.1800000000000636	{'kind': 'word', 'word': 'est'}
529.22	0.6599999999999682	{'kind': 'word', 'word': 'invisible'}
529.88	0.169999999999959	{'kind': 'word', 'word': 'pour'}
530.05	0.2800000000000864	{'kind': 'word', 'word': 'les'}
530.33	0.1999999999999318	{'kind': 'word', 'word': 'yeux'}
531.13	0.42999999999995	{'kind': 'word', 'word': 'répéta'}
531.56	0.1200000000000045	{'kind': 'word', 'word': 'le'}
531.68	0.2600000000001046	{'kind': 'word', 'word': 'petit'}
531.94	0.5599999999999454	{'kind': 'word', 'word': 'prince'}
532.62	0.32000000000005	{'kind': 'word', 'word': 'afin'}
532.94	0.1199999999998908	{'kind': 'word', 'word': 'de'}
533.06	0.1500000000000909	{'kind': 'word', 'word': 'se'}
533.21	0.7199999999999136	{'kind': 'word', 'word': 'souvenir'}
534.8	0.0800000000000409	{'kind': 'word', 'word': 'C'}
534.92	0.1299999999999954	{'kind': 'word', 'word': 'est'}
535.12	0.0299999999999727	{'kind': 'word', 'word': 'le'}
535.15	0.2300000000000182	{'kind': 'word', 'word': 'temps'}
535.38	0.1499999999999772	{'kind': 'word', 'word': 'que'}
535.53	0.1200000000000045	{'kind': 'word', 'word': 'tu'}
535.65	0.1499999999999772	{'kind': 'word', 'word': 'as'}
535.8	0.3900000000001	{'kind': 'word', 'word': 'perdu'}
536.19	0.1899999999999408	{'kind': 'word', 'word': 'pour'}
536.38	0.1200000000000045	{'kind': 'word', 'word': 'ta'}
536.5	0.4800000000000182	{'kind': 'word', 'word': 'rose'}
537.07	0.2199999999999136	{'kind': 'word', 'word': 'qui'}
537.29	0.1800000000000636	{'kind': 'word', 'word': 'fait'}
537.47	0.1399999999999863	{'kind': 'word', 'word': 'ta'}
537.61	0.4399999999999409	{'kind': 'word', 'word': 'rose'}
538.05	0.3700000000000045	{'kind': 'word', 'word': 'si'}
538.42	0.7800000000000864	{'kind': 'word', 'word': 'importante'}
540.59	0.1100000000000136	{'kind': 'word', 'word': 'C'}
540.7	0.1200000000000045	{'kind': 'word', 'word': 'est'}
540.82	0.1799999999999499	{'kind': 'word', 'word': 'le'}
541.0	0.3099999999999454	{'kind': 'word', 'word': 'temps'}
541.31	0.1300000000001091	{'kind': 'word', 'word': 'que'}
541.44	0.0899999999999181	{'kind': 'word', 'word': 'j'}
541.53	0.1600000000000818	{'kind': 'word', 'word': 'ai'}
541.69	0.349999999999909	{'kind': 'word', 'word': 'perdu'}
542.04	0.1700000000000727	{'kind': 'word', 'word': 'pour'}
542.21	0.1599999999999681	{'kind': 'word', 'word': 'ma'}
542.37	0.4700000000000273	{'kind': 'word', 'word': 'rose'}
543.48	0.2200000000000272	{'kind': 'word', 'word': 'fit'}
543.7	0.1200000000000045	{'kind': 'word', 'word': 'le'}
543.82	0.2899999999999636	{'kind': 'word', 'word': 'petit'}
544.11	0.5900000000000318	{'kind': 'word', 'word': 'prince'}
544.86	0.3199999999999363	{'kind': 'word', 'word': 'afin'}
545.18	0.07000000000005	{'kind': 'word', 'word': 'de'}
545.25	0.2400000000000091	{'kind': 'word', 'word': 'se'}
545.49	0.6100000000000136	{'kind': 'word', 'word': 'souvenir'}
546.95	0.2400000000000091	{'kind': 'word', 'word': 'Les'}
547.19	0.3199999999999363	{'kind': 'word', 'word': 'hommes'}
547.57	0.099999999999909	{'kind': 'word', 'word': 'ont'}
547.67	0.4100000000000818	{'kind': 'word', 'word': 'oublié'}
548.08	0.2199999999999136	{'kind': 'word', 'word': 'cette'}
548.3	0.5800000000000409	{'kind': 'word', 'word': 'vérité'}
549.13	0.2100000000000363	{'kind': 'word', 'word': 'dit'}
549.34	0.1299999999999954	{'kind': 'word', 'word': 'le'}
549.47	0.5799999999999272	{'kind': 'word', 'word': 'renard'}
550.43	0.1900000000000545	{'kind': 'word', 'word': 'Mais'}
550.62	0.1599999999999681	{'kind': 'word', 'word': 'tu'}
550.78	0.1100000000000136	{'kind': 'word', 'word': 'ne'}
550.89	0.2699999999999818	{'kind': 'word', 'word': 'dois'}
551.16	0.1800000000000636	{'kind': 'word', 'word': 'pas'}
551.34	0.0699999999999363	{'kind': 'word', 'word': 'l'}
551.41	0.4700000000000273	{'kind': 'word', 'word': 'oublier'}
552.39	0.1499999999999772	{'kind': 'word', 'word': 'Tu'}
552.54	0.3400000000000318	{'kind': 'word', 'word': 'deviens'}
552.88	0.6699999999999591	{'kind': 'word', 'word': 'responsable'}
553.55	0.2000000000000454	{'kind': 'word', 'word': 'pour'}
553.75	0.5499999999999545	{'kind': 'word', 'word': 'toujours'}
554.3	0.1100000000000136	{'kind': 'word', 'word': 'de'}
554.41	0.1900000000000545	{'kind': 'word', 'word': 'ce'}
554.6	0.1000000000000227	{'kind': 'word', 'word': 'que'}
554.7	0.1899999999999408	{'kind': 'word', 'word': 'tu'}
554.89	0.1800000000000636	{'kind': 'word', 'word': 'as'}
555.07	0.6699999999999591	{'kind': 'word', 'word': 'apprivoisé'}
556.19	0.1499999999999772	{'kind': 'word', 'word': 'Tu'}
556.34	0.0899999999999181	{'kind': 'word', 'word': 'es'}
556.43	0.75	{'kind': 'word', 'word': 'responsable'}
557.18	0.1299999999999954	{'kind': 'word', 'word': 'de'}
557.31	0.1600000000000818	{'kind': 'word', 'word': 'ta'}
557.47	0.4800000000000182	{'kind': 'word', 'word': 'rose'}
559.32	0.1399999999999863	{'kind': 'word', 'word': 'Je'}
559.46	0.3799999999999954	{'kind': 'word', 'word': 'suis'}
559.84	0.7999999999999545	{'kind': 'word', 'word': 'responsable'}
560.64	0.1200000000000045	{'kind': 'word', 'word': 'de'}
560.76	0.1599999999999681	{'kind': 'word', 'word': 'ma'}
560.92	0.5600000000000591	{'kind': 'word', 'word': 'rose'}
562.23	0.3999999999999772	{'kind': 'word', 'word': 'répéta'}
562.63	0.0900000000000318	{'kind': 'word', 'word': 'le'}
562.72	0.3099999999999454	{'kind': 'word', 'word': 'petit'}
563.03	0.5900000000000318	{'kind': 'word', 'word': 'prince'}
563.83	0.3399999999999181	{'kind': 'word', 'word': 'afin'}
564.17	0.1100000000000136	{'kind': 'word', 'word': 'de'}
564.28	0.2300000000000182	{'kind': 'word', 'word': 'se'}
564.51	0.5299999999999727	{'kind': 'word', 'word': 'souvenir'}
568.64	0.3700000000000045	{'kind': 'word', 'word': 'bonjour'}
569.42	0.142765000000054	{'kind': 'word', 'word': 'dit'}
569.562765	0.0772349999999733	{'kind': 'word', 'word': 'le'}
569.64	0.2799999999999727	{'kind': 'word', 'word': 'petit'}
569.92	0.5200000000000955	{'kind': 'word', 'word': 'prince'}
570.93	0.6700000000000728	{'kind': 'word', 'word': 'Bonjour'}
571.88	0.1200000000000045	{'kind': 'word', 'word': 'dit'}
572.0	0.0299999999999727	{'kind': 'word', 'word': 'l'}
572.03	0.75	{'kind': 'word', 'word': 'aiguilleur'}
573.54	0.1399999999999863	{'kind': 'word', 'word': 'Que'}
573.68	0.1600000000000818	{'kind': 'word', 'word': 'fais'}
573.84	0.1899999999999408	{'kind': 'word', 'word': '-tu'}
574.03	0.4600000000000364	{'kind': 'word', 'word': 'ici'}
574.85	0.2099999999999227	{'kind': 'word', 'word': 'dit'}
575.06	0.0900000000000318	{'kind': 'word', 'word': 'le'}
575.15	0.2900000000000773	{'kind': 'word', 'word': 'petit'}
575.44	0.5399999999999636	{'kind': 'word', 'word': 'prince'}
576.62	0.2000000000000454	{'kind': 'word', 'word': 'Je'}
576.82	0.2199999999999136	{'kind': 'word', 'word': 'trie'}
577.04	0.1299999999999954	{'kind': 'word', 'word': 'les'}
577.17	0.7000000000000455	{'kind': 'word', 'word': 'voyageurs'}
577.87	0.2100000000000363	{'kind': 'word', 'word': 'par'}
578.08	0.3199999999999363	{'kind': 'word', 'word': 'paquets'}
578.4	0.1100000000000136	{'kind': 'word', 'word': 'de'}
578.51	0.4600000000000364	{'kind': 'word', 'word': 'mille'}
579.34	0.2099999999999227	{'kind': 'word', 'word': 'dit'}
579.55	0.0300000000000864	{'kind': 'word', 'word': 'l'}
579.58	0.6399999999999864	{'kind': 'word', 'word': 'aiguilleur'}
580.82	0.1200000000000045	{'kind': 'word', 'word': 'J'}
580.94	0.4699999999999136	{'kind': 'word', 'word': 'expédie'}
581.41	0.1100000000000136	{'kind': 'word', 'word': 'les'}
581.52	0.3300000000000409	{'kind': 'word', 'word': 'trains'}
581.85	0.1299999999999954	{'kind': 'word', 'word': 'qui'}
581.98	0.1899999999999408	{'kind': 'word', 'word': 'les'}
582.17	0.5800000000000409	{'kind': 'word', 'word': 'emportent'}
582.83	0.3399999999999181	{'kind': 'word', 'word': 'tantôt'}
583.17	0.1500000000000909	{'kind': 'word', 'word': 'vers'}
583.32	0.099999999999909	{'kind': 'word', 'word': 'la'}
583.42	0.3899999999999863	{'kind': 'word', 'word': 'droite'}
583.99	0.2899999999999636	{'kind': 'word', 'word': 'tantôt'}
584.28	0.1700000000000727	{'kind': 'word', 'word': 'vers'}
584.45	0.1299999999999954	{'kind': 'word', 'word': 'la'}
584.58	0.42999999999995	{'kind': 'word', 'word': 'gauche'}
586.04	0.0800000000000409	{'kind': 'word', 'word': 'Et'}
586.3	0.0200000000000954	{'kind': 'word', 'word': 'un'}
586.32	0.5099999999999909	{'kind': 'word', 'word': 'rapide'}
586.97	0.75	{'kind': 'word', 'word': 'illuminé'}
587.88	0.5499999999999545	{'kind': 'word', 'word': 'grondant'}
588.53	0.1600000000000818	{'kind': 'word', 'word': 'comme'}
588.69	0.1899999999999408	{'kind': 'word', 'word': 'le'}
588.88	0.5299999999999727	{'kind': 'word', 'word': 'tonnerre'}
589.69	0.1899999999999408	{'kind': 'word', 'word': 'fit'}
589.88	0.6399999999999864	{'kind': 'word', 'word': 'trembler'}
590.52	0.1000000000000227	{'kind': 'word', 'word': 'la'}
590.62	0.42999999999995	{'kind': 'word', 'word': 'cabine'}
591.05	0.0600000000000591	{'kind': 'word', 'word': 'd'}
591.11	0.7200000000000273	{'kind': 'word', 'word': 'aiguillage'}
592.9	0.2599999999999909	{'kind': 'word', 'word': '«Ils'}
593.16	0.0800000000000409	{'kind': 'word', 'word': 'sont'}
593.24	0.169999999999959	{'kind': 'word', 'word': 'bien'}
593.41	0.5099999999999909	{'kind': 'word', 'word': 'pressés'}
594.22	0.1499999999999772	{'kind': 'word', 'word': 'dit'}
594.37	0.1599999999999681	{'kind': 'word', 'word': 'le'}
594.53	0.2699999999999818	{'kind': 'word', 'word': 'petit'}
594.8	0.5300000000000864	{'kind': 'word', 'word': 'prince'}
595.74	0.1200000000000045	{'kind': 'word', 'word': 'Que'}
595.86	0.4900000000000091	{'kind': 'word', 'word': 'cherchent'}
596.35	0.2699999999999818	{'kind': 'word', 'word': '-ils'}
597.5	0.0800000000000409	{'kind': 'word', 'word': 'L'}
597.58	0.2299999999999045	{'kind': 'word', 'word': 'homme'}
597.81	0.0400000000000773	{'kind': 'word', 'word': 'de'}
597.85	0.0599999999999454	{'kind': 'word', 'word': 'la'}
597.91	0.9400000000000546	{'kind': 'word', 'word': 'locomotive'}
598.85	0.1200000000000045	{'kind': 'word', 'word': 'l'}
598.97	0.3600000000000136	{'kind': 'word', 'word': 'ignore'}
599.33	0.1799999999999499	{'kind': 'word', 'word': 'lui'}
599.51	0.4500000000000455	{'kind': 'word', 'word': 'même»'}
600.33	0.2299999999999045	{'kind': 'word', 'word': 'dit'}
600.56	0.0400000000000773	{'kind': 'word', 'word': 'l'}
600.6	0.6299999999999955	{'kind': 'word', 'word': 'aiguilleur'}
601.98	0.1100000000000136	{'kind': 'word', 'word': 'Et'}
602.09	0.5799999999999272	{'kind': 'word', 'word': 'gronda'}
602.76	0.1200000000000045	{'kind': 'word', 'word': 'en'}
602.88	0.3999999999999772	{'kind': 'word', 'word': 'sens'}
603.28	0.5199999999999818	{'kind': 'word', 'word': 'inverse'}
603.84	0.1499999999999772	{'kind': 'word', 'word': 'un'}
603.99	0.5499999999999545	{'kind': 'word', 'word': 'second'}
604.54	0.5400000000000773	{'kind': 'word', 'word': 'rapide'}
605.17	0.7300000000000182	{'kind': 'word', 'word': 'illuminé'}
606.78	0.1700000000000727	{'kind': 'word', 'word': '«Ils'}
606.95	0.3899999999999863	{'kind': 'word', 'word': 'reviennent'}
607.34	0.4599999999999227	{'kind': 'word', 'word': 'déjà'}
608.15	0.3999999999999772	{'kind': 'word', 'word': 'demanda'}
608.55	0.1299999999999954	{'kind': 'word', 'word': 'le'}
608.68	0.2600000000001046	{'kind': 'word', 'word': 'petit'}
608.94	0.5099999999999909	{'kind': 'word', 'word': 'prince'}
610.09	0.1899999999999408	{'kind': 'word', 'word': 'Ce'}
610.28	0.1100000000000136	{'kind': 'word', 'word': 'ne'}
610.39	0.2200000000000272	{'kind': 'word', 'word': 'sont'}
610.61	0.1200000000000045	{'kind': 'word', 'word': 'pas'}
610.73	0.1499999999999772	{'kind': 'word', 'word': 'les'}
610.88	0.4700000000000273	{'kind': 'word', 'word': 'mêmes'}
611.6	0.1899999999999408	{'kind': 'word', 'word': 'dit'}
611.79	0.0300000000000864	{'kind': 'word', 'word': 'l'}
611.82	0.6699999999999591	{'kind': 'word', 'word': 'aiguilleur'}
612.86	0.1200000000000045	{'kind': 'word', 'word': 'C'}
612.98	0.1299999999999954	{'kind': 'word', 'word': 'est'}
613.11	0.1499999999999772	{'kind': 'word', 'word': 'un'}
613.26	0.57000000000005	{'kind': 'word', 'word': 'échange'}
615.05	0.1500000000000909	{'kind': 'word', 'word': 'Ils'}
615.2	0.0299999999999727	{'kind': 'word', 'word': 'n'}
615.23	0.1999999999999318	{'kind': 'word', 'word': 'étaient'}
615.43	0.1400000000001	{'kind': 'word', 'word': 'pas'}
615.57	0.4199999999999591	{'kind': 'word', 'word': 'contents'}
615.99	0.1799999999999499	{'kind': 'word', 'word': 'là'}
616.17	0.0800000000000409	{'kind': 'word', 'word': 'où'}
616.25	0.1599999999999681	{'kind': 'word', 'word': 'ils'}
616.41	0.3500000000000227	{'kind': 'word', 'word': 'étaient'}
617.67	0.1399999999999863	{'kind': 'word', 'word': 'On'}
617.81	0.0300000000000864	{'kind': 'word', 'word': 'n'}
617.84	0.2300000000000182	{'kind': 'word', 'word': 'est'}
618.07	0.2999999999999545	{'kind': 'word', 'word': 'jamais'}
618.37	0.3799999999999954	{'kind': 'word', 'word': 'content'}
618.75	0.169999999999959	{'kind': 'word', 'word': 'là'}
618.92	0.1299999999999954	{'kind': 'word', 'word': 'où'}
619.05	0.0500000000000682	{'kind': 'word', 'word': 'l'}
619.1	0.169999999999959	{'kind': 'word', 'word': 'on'}
619.27	0.2200000000000272	{'kind': 'word', 'word': 'est»'}
619.82	0.2099999999999227	{'kind': 'word', 'word': 'dit'}
620.03	0.0400000000000773	{'kind': 'word', 'word': 'l'}
620.07	0.6999999999999318	{'kind': 'word', 'word': 'aiguilleur'}
621.76	0.1000000000000227	{'kind': 'word', 'word': 'Et'}
621.86	0.4499999999999318	{'kind': 'word', 'word': 'gronda'}
622.31	0.1200000000000045	{'kind': 'word', 'word': 'le'}
622.43	0.4200000000000727	{'kind': 'word', 'word': 'tonnerre'}
622.85	0.0499999999999545	{'kind': 'word', 'word': 'd'}
622.9	0.1499999999999772	{'kind': 'word', 'word': 'un'}
623.05	0.6200000000000045	{'kind': 'word', 'word': 'troisième'}
623.67	0.4100000000000818	{'kind': 'word', 'word': 'rapide'}
624.08	0.5399999999999636	{'kind': 'word', 'word': 'illuminé'}
625.66	0.1900000000000545	{'kind': 'word', 'word': '«Ils'}
625.85	0.3899999999999863	{'kind': 'word', 'word': 'poursuivent'}
626.24	0.1499999999999772	{'kind': 'word', 'word': 'les'}
626.39	0.2799999999999727	{'kind': 'word', 'word': 'premiers'}
626.67	0.6900000000000546	{'kind': 'word', 'word': 'voyageurs'}
627.74	0.3899999999999863	{'kind': 'word', 'word': 'demanda'}
628.13	0.1000000000000227	{'kind': 'word', 'word': 'le'}
628.23	0.2899999999999636	{'kind': 'word', 'word': 'petit'}
628.52	0.5199999999999818	{'kind': 'word', 'word': 'prince'}
629.78	0.2100000000000363	{'kind': 'word', 'word': 'Ils'}
630.07	0.0199999999999818	{'kind': 'word', 'word': 'ne'}
630.09	0.4399999999999409	{'kind': 'word', 'word': 'poursuivent'}
630.53	0.3799999999999954	{'kind': 'word', 'word': 'rien'}
630.91	0.0800000000000409	{'kind': 'word', 'word': 'du'}
630.99	0.0800000000000409	{'kind': 'word', 'word': ' '}
631.07	0.2999999999999545	{'kind': 'word', 'word': 'tout'}
631.7	0.1499999999999772	{'kind': 'word', 'word': 'dit'}
631.85	0.0299999999999727	{'kind': 'word', 'word': 'l'}
631.88	0.67999999999995	{'kind': 'word', 'word': 'aiguilleur'}
633.46	0.2099999999999227	{'kind': 'word', 'word': 'Ils'}
633.67	0.4900000000000091	{'kind': 'word', 'word': 'dorment'}
634.16	0.1299999999999954	{'kind': 'word', 'word': 'là'}
634.29	0.32000000000005	{'kind': 'word', 'word': '-dedans'}
634.82	0.0799999999999272	{'kind': 'word', 'word': 'ou'}
634.9	0.2599999999999909	{'kind': 'word', 'word': 'bien'}
635.16	0.1600000000000818	{'kind': 'word', 'word': 'ils'}
635.32	0.3999999999999772	{'kind': 'word', 'word': 'bâillent'}
636.13	0.2799999999999727	{'kind': 'word', 'word': 'Les'}
636.41	0.2900000000000773	{'kind': 'word', 'word': 'enfants'}
636.7	0.42999999999995	{'kind': 'word', 'word': 'seuls'}
637.22	0.4399999999999409	{'kind': 'word', 'word': 'écrasent'}
637.66	0.1800000000000636	{'kind': 'word', 'word': 'leur'}
637.84	0.1599999999999681	{'kind': 'word', 'word': 'nez'}
638.0	0.2599999999999909	{'kind': 'word', 'word': 'contre'}
638.26	0.1599999999999681	{'kind': 'word', 'word': 'les'}
638.42	0.4300000000000636	{'kind': 'word', 'word': 'vitres'}
640.12	0.169999999999959	{'kind': 'word', 'word': 'Les'}
640.37	0.3300000000000409	{'kind': 'word', 'word': 'enfants'}
640.7	0.3099999999999454	{'kind': 'word', 'word': 'seuls'}
641.01	0.3100000000000591	{'kind': 'word', 'word': 'savent'}
641.36	0.1200000000000045	{'kind': 'word', 'word': 'ce'}
641.48	0.0699999999999363	{'kind': 'word', 'word': 'qu'}
641.55	0.0900000000000318	{'kind': 'word', 'word': 'ils'}
641.64	0.5199999999999818	{'kind': 'word', 'word': 'cherchent'}
642.64	0.2400000000000091	{'kind': 'word', 'word': 'fit'}
642.88	0.0900000000000318	{'kind': 'word', 'word': 'le'}
642.97	0.2799999999999727	{'kind': 'word', 'word': 'petit'}
643.25	0.5599999999999454	{'kind': 'word', 'word': 'prince'}
644.61	0.25	{'kind': 'word', 'word': 'Ils'}
644.86	0.3400000000000318	{'kind': 'word', 'word': 'perdent'}
645.2	0.0950000000000272	{'kind': 'word', 'word': 'du'}
645.2950000000001	0.0949999999999136	{'kind': 'word', 'word': ' '}
645.39	0.2699999999999818	{'kind': 'word', 'word': 'temps'}
645.66	0.2200000000000272	{'kind': 'word', 'word': 'pour'}
645.88	0.1799999999999499	{'kind': 'word', 'word': 'une'}
646.06	0.3300000000000409	{'kind': 'word', 'word': 'poupée'}
646.39	0.1100000000000136	{'kind': 'word', 'word': 'de'}
646.5	0.4905889999999999	{'kind': 'word', 'word': 'chiffons'}
647.26972	0.1065770000000156	{'kind': 'word', 'word': 'et'}
647.376297	0.1337029999999686	{'kind': 'word', 'word': 'elle'}
647.51	0.3600000000000136	{'kind': 'word', 'word': 'devient'}
647.91	0.3799999999999954	{'kind': 'word', 'word': 'très'}
648.29	0.6800000000000637	{'kind': 'word', 'word': 'importante'}
649.47	0.0799999999999272	{'kind': 'word', 'word': 'et'}
649.67	0.1000000000000227	{'kind': 'word', 'word': 'si'}
649.77	0.1399999999999863	{'kind': 'word', 'word': 'on'}
649.91	0.1499999999999772	{'kind': 'word', 'word': 'la'}
650.06	0.1800000000000636	{'kind': 'word', 'word': 'leur'}
650.24	0.4700000000000273	{'kind': 'word', 'word': 'enlève'}
