word	onset	duration	trial_type
s'il	426.30000000000007	0.25	{'kind': 'word', 'word': 'sil'}
s'agit	426.6	0.25	{'kind': 'word', 'word': 'sagit'}
des	426.9	0.25	{'kind': 'word', 'word': 'des'}
baobabs,	427.2000000000001	0.25	{'kind': 'word', 'word': 'baobabs'}
c'est	427.50000000000006	0.25	{'kind': 'word', 'word': 'cest'}
toujours	427.80000000000007	0.25	{'kind': 'word', 'word': 'toujours'}
une	428.1	0.25	{'kind': 'word', 'word': 'une'}
catastrophe.	428.4	0.25	{'kind': 'word', 'word': 'catastrophe'}
J'ai	429.2000000000001	0.25	{'kind': 'word', 'word': 'Jai'}
connu	429.50000000000006	0.25	{'kind': 'word', 'word': 'connu'}
une	429.80000000000007	0.25	{'kind': 'word', 'word': 'une'}
planète,	430.1	0.25	{'kind': 'word', 'word': 'planète'}
habitée	430.4	0.25	{'kind': 'word', 'word': 'habitée'}
par	430.7000000000001	0.25	{'kind': 'word', 'word': 'par'}
un	431.00000000000006	0.25	{'kind': 'word', 'word': 'un'}
paresseux.	431.30000000000007	0.25	{'kind': 'word', 'word': 'paresseux'}
Il	432.1	0.25	{'kind': 'word', 'word': 'Il'}
avait	432.4	0.25	{'kind': 'word', 'word': 'avait'}
négligé	432.7000000000001	0.25	{'kind': 'word', 'word': 'négligé'}
trois	433.00000000000006	0.25	{'kind': 'word', 'word': 'trois'}
"arbustes..."""	433.30000000000007	0.25	{'kind': 'word', 'word': 'arbustes'}
Et,	434.1	0.25	{'kind': 'word', 'word': 'Et'}
sur	434.4	0.25	{'kind': 'word', 'word': 'sur'}
les	434.7000000000001	0.25	{'kind': 'word', 'word': 'les'}
indications	435.00000000000006	0.25	{'kind': 'word', 'word': 'indications'}
du	435.30000000000007	0.25	{'kind': 'word', 'word': 'du'}
petit	435.6	0.25	{'kind': 'word', 'word': 'petit'}
prince,	435.9	0.25	{'kind': 'word', 'word': 'prince'}
j'ai	436.2000000000001	0.25	{'kind': 'word', 'word': 'jai'}
dessiné	436.50000000000006	0.25	{'kind': 'word', 'word': 'dessiné'}
cette	436.80000000000007	0.25	{'kind': 'word', 'word': 'cette'}
planète-là.	437.1	0.25	{'kind': 'word', 'word': 'planètelà'}
Je	437.9	0.25	{'kind': 'word', 'word': 'Je'}
n'aime	438.2000000000001	0.25	{'kind': 'word', 'word': 'naime'}
guère	438.50000000000006	0.25	{'kind': 'word', 'word': 'guère'}
prendre	438.80000000000007	0.25	{'kind': 'word', 'word': 'prendre'}
le	439.1	0.25	{'kind': 'word', 'word': 'le'}
ton	439.4	0.25	{'kind': 'word', 'word': 'ton'}
d'un	439.7000000000001	0.25	{'kind': 'word', 'word': 'dun'}
moraliste.	440.00000000000006	0.25	{'kind': 'word', 'word': 'moraliste'}
Mais	440.80000000000007	0.25	{'kind': 'word', 'word': 'Mais'}
le	441.1	0.25	{'kind': 'word', 'word': 'le'}
danger	441.4	0.25	{'kind': 'word', 'word': 'danger'}
des	441.7000000000001	0.25	{'kind': 'word', 'word': 'des'}
baobabs	442.00000000000006	0.25	{'kind': 'word', 'word': 'baobabs'}
est	442.30000000000007	0.25	{'kind': 'word', 'word': 'est'}
si	442.6	0.25	{'kind': 'word', 'word': 'si'}
peu	442.9	0.25	{'kind': 'word', 'word': 'peu'}
connu,	443.2000000000001	0.25	{'kind': 'word', 'word': 'connu'}
et	443.50000000000006	0.25	{'kind': 'word', 'word': 'et'}
les	443.80000000000007	0.25	{'kind': 'word', 'word': 'les'}
risques	444.1	0.25	{'kind': 'word', 'word': 'risques'}
courus	444.4	0.25	{'kind': 'word', 'word': 'courus'}
par	444.7000000000001	0.25	{'kind': 'word', 'word': 'par'}
celui	445.00000000000006	0.25	{'kind': 'word', 'word': 'celui'}
qui	445.30000000000007	0.25	{'kind': 'word', 'word': 'qui'}
s'égarerait	445.6	0.25	{'kind': 'word', 'word': 'ségarerait'}
dans	445.9	0.25	{'kind': 'word', 'word': 'dans'}
un	446.2000000000001	0.25	{'kind': 'word', 'word': 'un'}
astéroïde	446.50000000000006	0.25	{'kind': 'word', 'word': 'astéroïde'}
sont	446.80000000000007	0.25	{'kind': 'word', 'word': 'sont'}
si	447.1	0.25	{'kind': 'word', 'word': 'si'}
considérables,	447.4	0.25	{'kind': 'word', 'word': 'considérables'}
que,	447.7000000000001	0.25	{'kind': 'word', 'word': 'que'}
pour	448.00000000000006	0.25	{'kind': 'word', 'word': 'pour'}
une	448.30000000000007	0.25	{'kind': 'word', 'word': 'une'}
fois,	448.6	0.25	{'kind': 'word', 'word': 'fois'}
je	448.9	0.25	{'kind': 'word', 'word': 'je'}
fais	449.2000000000001	0.25	{'kind': 'word', 'word': 'fais'}
exception	449.50000000000006	0.25	{'kind': 'word', 'word': 'exception'}
à	449.80000000000007	0.25	{'kind': 'word', 'word': 'à'}
ma	450.1	0.25	{'kind': 'word', 'word': 'ma'}
réserve.	450.4	0.25	{'kind': 'word', 'word': 'réserve'}
Je	451.2000000000001	0.25	{'kind': 'word', 'word': 'Je'}
dis:	451.50000000000006	0.25	{'kind': 'word', 'word': 'dis'}
"""enfants!"	451.80000000000007	0.25	{'kind': 'word', 'word': 'enfants'}
Faites	452.6	0.25	{'kind': 'word', 'word': 'Faites'}
attention	452.9	0.25	{'kind': 'word', 'word': 'attention'}
aux	453.2000000000001	0.25	{'kind': 'word', 'word': 'aux'}
"baobabs!"""	453.50000000000006	0.25	{'kind': 'word', 'word': 'baobabs'}
C'est	454.30000000000007	0.25	{'kind': 'word', 'word': 'Cest'}
pour	454.6	0.25	{'kind': 'word', 'word': 'pour'}
avertir	454.9	0.25	{'kind': 'word', 'word': 'avertir'}
mes	455.2000000000001	0.25	{'kind': 'word', 'word': 'mes'}
amis	455.50000000000006	0.25	{'kind': 'word', 'word': 'amis'}
d'un	455.80000000000007	0.25	{'kind': 'word', 'word': 'dun'}
danger	456.1	0.25	{'kind': 'word', 'word': 'danger'}
qu'ils	456.4	0.25	{'kind': 'word', 'word': 'quils'}
frôlaient	456.7000000000001	0.25	{'kind': 'word', 'word': 'frôlaient'}
depuis	457.00000000000006	0.25	{'kind': 'word', 'word': 'depuis'}
longtemps,	457.30000000000007	0.25	{'kind': 'word', 'word': 'longtemps'}
comme	457.6	0.25	{'kind': 'word', 'word': 'comme'}
moi-même,	457.9	0.25	{'kind': 'word', 'word': 'moimême'}
sans	458.2000000000001	0.25	{'kind': 'word', 'word': 'sans'}
le	458.50000000000006	0.25	{'kind': 'word', 'word': 'le'}
connaître,	458.80000000000007	0.25	{'kind': 'word', 'word': 'connaître'}
que	459.1	0.25	{'kind': 'word', 'word': 'que'}
j'ai	459.4	0.25	{'kind': 'word', 'word': 'jai'}
tant	459.7000000000001	0.25	{'kind': 'word', 'word': 'tant'}
travaillé	460.00000000000006	0.25	{'kind': 'word', 'word': 'travaillé'}
ce	460.30000000000007	0.25	{'kind': 'word', 'word': 'ce'}
dessin-là.	460.6	0.25	{'kind': 'word', 'word': 'dessinlà'}
La	461.4	0.25	{'kind': 'word', 'word': 'La'}
leçon	461.7000000000001	0.25	{'kind': 'word', 'word': 'leçon'}
que	462.00000000000006	0.25	{'kind': 'word', 'word': 'que'}
je	462.30000000000007	0.25	{'kind': 'word', 'word': 'je'}
donnais	462.6	0.25	{'kind': 'word', 'word': 'donnais'}
en	462.9	0.25	{'kind': 'word', 'word': 'en'}
valait	463.2000000000001	0.25	{'kind': 'word', 'word': 'valait'}
la	463.50000000000006	0.25	{'kind': 'word', 'word': 'la'}
peine.	463.80000000000007	0.25	{'kind': 'word', 'word': 'peine'}
Vous	464.6	0.25	{'kind': 'word', 'word': 'Vous'}
vous	464.9	0.25	{'kind': 'word', 'word': 'vous'}
demanderez	465.2000000000001	0.25	{'kind': 'word', 'word': 'demanderez'}
peut-être:	465.50000000000006	0.25	{'kind': 'word', 'word': 'peutêtre'}
pourquoi	465.80000000000007	0.25	{'kind': 'word', 'word': 'pourquoi'}
n'y	466.1	0.25	{'kind': 'word', 'word': 'ny'}
a-t-il	466.4	0.25	{'kind': 'word', 'word': 'atil'}
pas,	466.7000000000001	0.25	{'kind': 'word', 'word': 'pas'}
dans	467.00000000000006	0.25	{'kind': 'word', 'word': 'dans'}
ce	467.30000000000007	0.25	{'kind': 'word', 'word': 'ce'}
livre,	467.6	0.25	{'kind': 'word', 'word': 'livre'}
d'autres	467.9	0.25	{'kind': 'word', 'word': 'dautres'}
dessins	468.2000000000001	0.25	{'kind': 'word', 'word': 'dessins'}
aussi	468.50000000000006	0.25	{'kind': 'word', 'word': 'aussi'}
grandioses	468.80000000000007	0.25	{'kind': 'word', 'word': 'grandioses'}
que	469.1	0.25	{'kind': 'word', 'word': 'que'}
le	469.4	0.25	{'kind': 'word', 'word': 'le'}
dessin	469.7000000000001	0.25	{'kind': 'word', 'word': 'dessin'}
des	470.00000000000006	0.25	{'kind': 'word', 'word': 'des'}
baobabs?	470.30000000000007	0.25	{'kind': 'word', 'word': 'baobabs'}
La	471.1	0.25	{'kind': 'word', 'word': 'La'}
réponse	471.4	0.25	{'kind': 'word', 'word': 'réponse'}
est	471.7000000000001	0.25	{'kind': 'word', 'word': 'est'}
bien	472.00000000000006	0.25	{'kind': 'word', 'word': 'bien'}
simple:	472.30000000000007	0.25	{'kind': 'word', 'word': 'simple'}
j'ai	472.6	0.25	{'kind': 'word', 'word': 'jai'}
essayé	472.9	0.25	{'kind': 'word', 'word': 'essayé'}
mais	473.2000000000001	0.25	{'kind': 'word', 'word': 'mais'}
je	473.50000000000006	0.25	{'kind': 'word', 'word': 'je'}
n'ai	473.80000000000007	0.25	{'kind': 'word', 'word': 'nai'}
pas	474.1	0.25	{'kind': 'word', 'word': 'pas'}
pu	474.4	0.25	{'kind': 'word', 'word': 'pu'}
réussir.	474.7000000000001	0.25	{'kind': 'word', 'word': 'réussir'}
Quand	475.50000000000006	0.25	{'kind': 'word', 'word': 'Quand'}
j'ai	475.80000000000007	0.25	{'kind': 'word', 'word': 'jai'}
dessiné	476.1	0.25	{'kind': 'word', 'word': 'dessiné'}
les	476.4	0.25	{'kind': 'word', 'word': 'les'}
baobabs	476.7000000000001	0.25	{'kind': 'word', 'word': 'baobabs'}
j'ai	477.00000000000006	0.25	{'kind': 'word', 'word': 'jai'}
été	477.30000000000007	0.25	{'kind': 'word', 'word': 'été'}
animé	477.6	0.25	{'kind': 'word', 'word': 'animé'}
par	477.9	0.25	{'kind': 'word', 'word': 'par'}
le	478.2000000000001	0.25	{'kind': 'word', 'word': 'le'}
sentiment	478.50000000000006	0.25	{'kind': 'word', 'word': 'sentiment'}
de	478.80000000000007	0.25	{'kind': 'word', 'word': 'de'}
l'urgence.	479.1	0.25	{'kind': 'word', 'word': 'lurgence'}
Ah!	481.9	0.25	{'kind': 'word', 'word': 'Ah'}
Petit	482.7000000000001	0.25	{'kind': 'word', 'word': 'Petit'}
prince,	483.00000000000006	0.25	{'kind': 'word', 'word': 'prince'}
j'ai	483.30000000000007	0.25	{'kind': 'word', 'word': 'jai'}
compris,	483.6	0.25	{'kind': 'word', 'word': 'compris'}
peu	483.9	0.25	{'kind': 'word', 'word': 'peu'}
à	484.2000000000001	0.25	{'kind': 'word', 'word': 'à'}
peu,	484.50000000000006	0.25	{'kind': 'word', 'word': 'peu'}
ainsi,	484.80000000000007	0.25	{'kind': 'word', 'word': 'ainsi'}
ta	485.1000000000001	0.25	{'kind': 'word', 'word': 'ta'}
petite	485.4	0.25	{'kind': 'word', 'word': 'petite'}
vie	485.7000000000001	0.25	{'kind': 'word', 'word': 'vie'}
mélancolique.	486.00000000000006	0.25	{'kind': 'word', 'word': 'mélancolique'}
Tu	486.80000000000007	0.25	{'kind': 'word', 'word': 'Tu'}
n'avais	487.1000000000001	0.25	{'kind': 'word', 'word': 'navais'}
eu	487.4	0.25	{'kind': 'word', 'word': 'eu'}
longtemps	487.7000000000001	0.25	{'kind': 'word', 'word': 'longtemps'}
pour	488.00000000000006	0.25	{'kind': 'word', 'word': 'pour'}
distraction	488.30000000000007	0.25	{'kind': 'word', 'word': 'distraction'}
que	488.6000000000001	0.25	{'kind': 'word', 'word': 'que'}
la	488.9	0.25	{'kind': 'word', 'word': 'la'}
douceur	489.2000000000001	0.25	{'kind': 'word', 'word': 'douceur'}
des	489.50000000000006	0.25	{'kind': 'word', 'word': 'des'}
couchers	489.80000000000007	0.25	{'kind': 'word', 'word': 'couchers'}
de	490.1000000000001	0.25	{'kind': 'word', 'word': 'de'}
soleil.	490.4	0.25	{'kind': 'word', 'word': 'soleil'}
J'ai	491.2000000000001	0.25	{'kind': 'word', 'word': 'Jai'}
appris	491.50000000000006	0.25	{'kind': 'word', 'word': 'appris'}
ce	491.80000000000007	0.25	{'kind': 'word', 'word': 'ce'}
détail	492.1000000000001	0.25	{'kind': 'word', 'word': 'détail'}
nouveau,	492.4	0.25	{'kind': 'word', 'word': 'nouveau'}
le	492.7000000000001	0.25	{'kind': 'word', 'word': 'le'}
quatrième	493.00000000000006	0.25	{'kind': 'word', 'word': 'quatrième'}
jour	493.30000000000007	0.25	{'kind': 'word', 'word': 'jour'}
au	493.6000000000001	0.25	{'kind': 'word', 'word': 'au'}
matin,	493.9	0.25	{'kind': 'word', 'word': 'matin'}
quand	494.2000000000001	0.25	{'kind': 'word', 'word': 'quand'}
tu	494.50000000000006	0.25	{'kind': 'word', 'word': 'tu'}
m'as	494.80000000000007	0.25	{'kind': 'word', 'word': 'mas'}
dit:	495.1000000000001	0.25	{'kind': 'word', 'word': 'dit'}
"""j'aime"	495.4	0.25	{'kind': 'word', 'word': 'jaime'}
bien	495.7000000000001	0.25	{'kind': 'word', 'word': 'bien'}
les	496.00000000000006	0.25	{'kind': 'word', 'word': 'les'}
couchers	496.30000000000007	0.25	{'kind': 'word', 'word': 'couchers'}
de	496.6000000000001	0.25	{'kind': 'word', 'word': 'de'}
soleil.	496.9	0.25	{'kind': 'word', 'word': 'soleil'}
Allons	497.7000000000001	0.25	{'kind': 'word', 'word': 'Allons'}
voir	498.00000000000006	0.25	{'kind': 'word', 'word': 'voir'}
un	498.30000000000007	0.25	{'kind': 'word', 'word': 'un'}
coucher	498.6000000000001	0.25	{'kind': 'word', 'word': 'coucher'}
de	498.9	0.25	{'kind': 'word', 'word': 'de'}
soleil...	499.2000000000001	0.25	{'kind': 'word', 'word': 'soleil'}
-mais	500.00000000000006	0.25	{'kind': 'word', 'word': 'mais'}
il	500.30000000000007	0.25	{'kind': 'word', 'word': 'il'}
faut	500.6000000000001	0.25	{'kind': 'word', 'word': 'faut'}
attendre...	500.9	0.25	{'kind': 'word', 'word': 'attendre'}
-attendre	501.7000000000001	0.25	{'kind': 'word', 'word': 'attendre'}
quoi?	502.00000000000006	0.25	{'kind': 'word', 'word': 'quoi'}
-attendre	502.80000000000007	0.25	{'kind': 'word', 'word': 'attendre'}
que	503.1000000000001	0.25	{'kind': 'word', 'word': 'que'}
le	503.4	0.25	{'kind': 'word', 'word': 'le'}
soleil	503.7000000000001	0.25	{'kind': 'word', 'word': 'soleil'}
se	504.00000000000006	0.25	{'kind': 'word', 'word': 'se'}
"couche."""	504.30000000000007	0.25	{'kind': 'word', 'word': 'couche'}
Tu	505.1000000000001	0.25	{'kind': 'word', 'word': 'Tu'}
as	505.4	0.25	{'kind': 'word', 'word': 'as'}
eu	505.7000000000001	0.25	{'kind': 'word', 'word': 'eu'}
l'air	506.00000000000006	0.25	{'kind': 'word', 'word': 'lair'}
très	506.30000000000007	0.25	{'kind': 'word', 'word': 'très'}
surpris	506.6000000000001	0.25	{'kind': 'word', 'word': 'surpris'}
d'abord,	506.9	0.25	{'kind': 'word', 'word': 'dabord'}
et	507.2000000000001	0.25	{'kind': 'word', 'word': 'et'}
puis	507.50000000000006	0.25	{'kind': 'word', 'word': 'puis'}
tu	507.80000000000007	0.25	{'kind': 'word', 'word': 'tu'}
as	508.1000000000001	0.25	{'kind': 'word', 'word': 'as'}
ri	508.4	0.25	{'kind': 'word', 'word': 'ri'}
de	508.7000000000001	0.25	{'kind': 'word', 'word': 'de'}
toi-même.	509.00000000000006	0.25	{'kind': 'word', 'word': 'toimême'}
Et	509.80000000000007	0.25	{'kind': 'word', 'word': 'Et'}
tu	510.1000000000001	0.25	{'kind': 'word', 'word': 'tu'}
m'as	510.4	0.25	{'kind': 'word', 'word': 'mas'}
dit:	510.7000000000001	0.25	{'kind': 'word', 'word': 'dit'}
"""je"	511.00000000000006	0.25	{'kind': 'word', 'word': 'je'}
me	511.30000000000007	0.25	{'kind': 'word', 'word': 'me'}
crois	511.6000000000001	0.25	{'kind': 'word', 'word': 'crois'}
toujours	511.9	0.25	{'kind': 'word', 'word': 'toujours'}
chez	512.2	0.25	{'kind': 'word', 'word': 'chez'}
"moi!"""	512.5	0.25	{'kind': 'word', 'word': 'moi'}
En	513.3000000000001	0.25	{'kind': 'word', 'word': 'En'}
effet.	513.6000000000001	0.25	{'kind': 'word', 'word': 'effet'}
Quand	514.4000000000001	0.25	{'kind': 'word', 'word': 'Quand'}
il	514.7	0.25	{'kind': 'word', 'word': 'il'}
est	515.0	0.25	{'kind': 'word', 'word': 'est'}
midi	515.3000000000001	0.25	{'kind': 'word', 'word': 'midi'}
aux	515.6000000000001	0.25	{'kind': 'word', 'word': 'aux'}
états-unis,	515.9000000000001	0.25	{'kind': 'word', 'word': 'étatsunis'}
le	516.2	0.25	{'kind': 'word', 'word': 'le'}
soleil,	516.5	0.25	{'kind': 'word', 'word': 'soleil'}
tout	516.8000000000001	0.25	{'kind': 'word', 'word': 'tout'}
le	517.1000000000001	0.25	{'kind': 'word', 'word': 'le'}
monde	517.4000000000001	0.25	{'kind': 'word', 'word': 'monde'}
le	517.7	0.25	{'kind': 'word', 'word': 'le'}
sait,	518.0	0.25	{'kind': 'word', 'word': 'sait'}
se	518.3000000000001	0.25	{'kind': 'word', 'word': 'se'}
couche	518.6000000000001	0.25	{'kind': 'word', 'word': 'couche'}
sur	518.9000000000001	0.25	{'kind': 'word', 'word': 'sur'}
la	519.2	0.25	{'kind': 'word', 'word': 'la'}
france.	519.5	0.25	{'kind': 'word', 'word': 'france'}
Il	520.3000000000001	0.25	{'kind': 'word', 'word': 'Il'}
suffirait	520.6000000000001	0.25	{'kind': 'word', 'word': 'suffirait'}
de	520.9000000000001	0.25	{'kind': 'word', 'word': 'de'}
pouvoir	521.2	0.25	{'kind': 'word', 'word': 'pouvoir'}
aller	521.5	0.25	{'kind': 'word', 'word': 'aller'}
en	521.8000000000001	0.25	{'kind': 'word', 'word': 'en'}
france	522.1000000000001	0.25	{'kind': 'word', 'word': 'france'}
en	522.4000000000001	0.25	{'kind': 'word', 'word': 'en'}
une	522.7	0.25	{'kind': 'word', 'word': 'une'}
minute	523.0	0.25	{'kind': 'word', 'word': 'minute'}
pour	523.3000000000001	0.25	{'kind': 'word', 'word': 'pour'}
assister	523.6000000000001	0.25	{'kind': 'word', 'word': 'assister'}
au	523.9000000000001	0.25	{'kind': 'word', 'word': 'au'}
coucher	524.2	0.25	{'kind': 'word', 'word': 'coucher'}
du	524.5	0.25	{'kind': 'word', 'word': 'du'}
soleil.	524.8000000000001	0.25	{'kind': 'word', 'word': 'soleil'}
Malheureusement	525.6000000000001	0.25	{'kind': 'word', 'word': 'Malheureusement'}
la	525.9000000000001	0.25	{'kind': 'word', 'word': 'la'}
france	526.2	0.25	{'kind': 'word', 'word': 'france'}
est	526.5	0.25	{'kind': 'word', 'word': 'est'}
bien	526.8000000000001	0.25	{'kind': 'word', 'word': 'bien'}
trop	527.1000000000001	0.25	{'kind': 'word', 'word': 'trop'}
éloignée.	527.4000000000001	0.25	{'kind': 'word', 'word': 'éloignée'}
Mais,	528.2	0.25	{'kind': 'word', 'word': 'Mais'}
sur	528.5	0.25	{'kind': 'word', 'word': 'sur'}
ta	528.8000000000001	0.25	{'kind': 'word', 'word': 'ta'}
si	529.1000000000001	0.25	{'kind': 'word', 'word': 'si'}
petite	529.4000000000001	0.25	{'kind': 'word', 'word': 'petite'}
planète,	529.7	0.25	{'kind': 'word', 'word': 'planète'}
il	530.0	0.25	{'kind': 'word', 'word': 'il'}
te	530.3000000000001	0.25	{'kind': 'word', 'word': 'te'}
suffisait	530.6000000000001	0.25	{'kind': 'word', 'word': 'suffisait'}
de	530.9000000000001	0.25	{'kind': 'word', 'word': 'de'}
tirer	531.2	0.25	{'kind': 'word', 'word': 'tirer'}
ta	531.5	0.25	{'kind': 'word', 'word': 'ta'}
chaise	531.8000000000001	0.25	{'kind': 'word', 'word': 'chaise'}
de	532.1000000000001	0.25	{'kind': 'word', 'word': 'de'}
quelques	532.4000000000001	0.25	{'kind': 'word', 'word': 'quelques'}
pas.	532.7	0.25	{'kind': 'word', 'word': 'pas'}
Et	533.5	0.25	{'kind': 'word', 'word': 'Et'}
tu	533.8000000000001	0.25	{'kind': 'word', 'word': 'tu'}
regardais	534.1000000000001	0.25	{'kind': 'word', 'word': 'regardais'}
le	534.4000000000001	0.25	{'kind': 'word', 'word': 'le'}
crépuscule	534.7	0.25	{'kind': 'word', 'word': 'crépuscule'}
chaque	535.0	0.25	{'kind': 'word', 'word': 'chaque'}
fois	535.3000000000001	0.25	{'kind': 'word', 'word': 'fois'}
que	535.6000000000001	0.25	{'kind': 'word', 'word': 'que'}
tu	535.9000000000001	0.25	{'kind': 'word', 'word': 'tu'}
le	536.2	0.25	{'kind': 'word', 'word': 'le'}
désirais...	536.5	0.25	{'kind': 'word', 'word': 'désirais'}
"""un"	537.3000000000001	0.25	{'kind': 'word', 'word': 'un'}
jour,	537.6000000000001	0.25	{'kind': 'word', 'word': 'jour'}
j'ai	537.9000000000001	0.25	{'kind': 'word', 'word': 'jai'}
vu	538.2	0.25	{'kind': 'word', 'word': 'vu'}
le	538.5	0.25	{'kind': 'word', 'word': 'le'}
soleil	538.8000000000001	0.25	{'kind': 'word', 'word': 'soleil'}
se	539.1000000000001	0.25	{'kind': 'word', 'word': 'se'}
coucher	539.4000000000001	0.25	{'kind': 'word', 'word': 'coucher'}
quarante-quatre	539.7	0.25	{'kind': 'word', 'word': 'quarantequatre'}
"fois!"""	540.0	0.25	{'kind': 'word', 'word': 'fois'}
Et	540.8000000000001	0.25	{'kind': 'word', 'word': 'Et'}
un	541.1000000000001	0.25	{'kind': 'word', 'word': 'un'}
peu	541.4000000000001	0.25	{'kind': 'word', 'word': 'peu'}
plus	541.7	0.25	{'kind': 'word', 'word': 'plus'}
tard	542.0	0.25	{'kind': 'word', 'word': 'tard'}
tu	542.3000000000001	0.25	{'kind': 'word', 'word': 'tu'}
ajoutais:	542.6000000000001	0.25	{'kind': 'word', 'word': 'ajoutais'}
"""tu"	542.9000000000001	0.25	{'kind': 'word', 'word': 'tu'}
sais...	543.2	0.25	{'kind': 'word', 'word': 'sais'}
Quand	544.0	0.25	{'kind': 'word', 'word': 'Quand'}
on	544.3000000000001	0.25	{'kind': 'word', 'word': 'on'}
est	544.6000000000001	0.25	{'kind': 'word', 'word': 'est'}
tellement	544.9000000000001	0.25	{'kind': 'word', 'word': 'tellement'}
triste	545.2	0.25	{'kind': 'word', 'word': 'triste'}
on	545.5	0.25	{'kind': 'word', 'word': 'on'}
aime	545.8000000000001	0.25	{'kind': 'word', 'word': 'aime'}
les	546.1000000000001	0.25	{'kind': 'word', 'word': 'les'}
couchers	546.4000000000001	0.25	{'kind': 'word', 'word': 'couchers'}
de	546.7	0.25	{'kind': 'word', 'word': 'de'}
soleil...	547.0	0.25	{'kind': 'word', 'word': 'soleil'}
-le	547.8000000000001	0.25	{'kind': 'word', 'word': 'le'}
jour	548.1000000000001	0.25	{'kind': 'word', 'word': 'jour'}
des	548.4000000000001	0.25	{'kind': 'word', 'word': 'des'}
quarante-quatre	548.7	0.25	{'kind': 'word', 'word': 'quarantequatre'}
fois,	549.0	0.25	{'kind': 'word', 'word': 'fois'}
tu	549.3000000000001	0.25	{'kind': 'word', 'word': 'tu'}
étais	549.6000000000001	0.25	{'kind': 'word', 'word': 'étais'}
donc	549.9000000000001	0.25	{'kind': 'word', 'word': 'donc'}
tellement	550.2	0.25	{'kind': 'word', 'word': 'tellement'}
"triste?"""	550.5	0.25	{'kind': 'word', 'word': 'triste'}
Mais	551.3000000000001	0.25	{'kind': 'word', 'word': 'Mais'}
le	551.6000000000001	0.25	{'kind': 'word', 'word': 'le'}
petit	551.9000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince	552.2	0.25	{'kind': 'word', 'word': 'prince'}
ne	552.5	0.25	{'kind': 'word', 'word': 'ne'}
répondit	552.8000000000001	0.25	{'kind': 'word', 'word': 'répondit'}
pas.	553.1000000000001	0.25	{'kind': 'word', 'word': 'pas'}
