word	onset	duration	trial_type
Je	605.9000000000001	0.25	{'kind': 'word', 'word': 'Je'}
suis	606.2	0.25	{'kind': 'word', 'word': 'suis'}
seul...»,	606.5	0.25	{'kind': 'word', 'word': 'seul»'}
Répondit	607.3000000000001	0.25	{'kind': 'word', 'word': 'Répondit'}
l'écho.	607.6000000000001	0.25	{'kind': 'word', 'word': 'lécho'}
«quelle	608.4000000000001	0.25	{'kind': 'word', 'word': '«quelle'}
drôle	608.7	0.25	{'kind': 'word', 'word': 'drôle'}
de	609.0	0.25	{'kind': 'word', 'word': 'de'}
planète!	609.3000000000001	0.25	{'kind': 'word', 'word': 'planète'}
Pensa-t-il	610.1000000000001	0.25	{'kind': 'word', 'word': 'Pensatil'}
alors.	610.4000000000001	0.25	{'kind': 'word', 'word': 'alors'}
Elle	611.2	0.25	{'kind': 'word', 'word': 'Elle'}
est	611.5	0.25	{'kind': 'word', 'word': 'est'}
toute	611.8000000000001	0.25	{'kind': 'word', 'word': 'toute'}
sèche,	612.1000000000001	0.25	{'kind': 'word', 'word': 'sèche'}
et	612.4000000000001	0.25	{'kind': 'word', 'word': 'et'}
toute	612.7	0.25	{'kind': 'word', 'word': 'toute'}
pointue	613.0	0.25	{'kind': 'word', 'word': 'pointue'}
et	613.3000000000001	0.25	{'kind': 'word', 'word': 'et'}
toute	613.6000000000001	0.25	{'kind': 'word', 'word': 'toute'}
salée.	613.9000000000001	0.25	{'kind': 'word', 'word': 'salée'}
Et	614.7	0.25	{'kind': 'word', 'word': 'Et'}
les	615.0	0.25	{'kind': 'word', 'word': 'les'}
hommes	615.3000000000001	0.25	{'kind': 'word', 'word': 'hommes'}
manquent	615.6000000000001	0.25	{'kind': 'word', 'word': 'manquent'}
d'imagination.	615.9000000000001	0.25	{'kind': 'word', 'word': 'dimagination'}
Ils	616.7	0.25	{'kind': 'word', 'word': 'Ils'}
répètent	617.0	0.25	{'kind': 'word', 'word': 'répètent'}
ce	617.3000000000001	0.25	{'kind': 'word', 'word': 'ce'}
qu'on	617.6000000000001	0.25	{'kind': 'word', 'word': 'quon'}
leur	617.9000000000001	0.25	{'kind': 'word', 'word': 'leur'}
dit...	618.2	0.25	{'kind': 'word', 'word': 'dit'}
Chez	619.0	0.25	{'kind': 'word', 'word': 'Chez'}
moi	619.3000000000001	0.25	{'kind': 'word', 'word': 'moi'}
j'avais	619.6000000000001	0.25	{'kind': 'word', 'word': 'javais'}
une	619.9000000000001	0.25	{'kind': 'word', 'word': 'une'}
fleur:	620.2	0.25	{'kind': 'word', 'word': 'fleur'}
elle	620.5	0.25	{'kind': 'word', 'word': 'elle'}
parlait	620.8000000000001	0.25	{'kind': 'word', 'word': 'parlait'}
toujours	621.1000000000001	0.25	{'kind': 'word', 'word': 'toujours'}
la	621.4000000000001	0.25	{'kind': 'word', 'word': 'la'}
première...»	621.7	0.25	{'kind': 'word', 'word': 'première»'}
