word	onset	duration	trial_type
malheureux.	436.2000000000001	0.25	{'kind': 'word', 'word': 'malheureux'}
"""j'aurais"	437.00000000000006	0.25	{'kind': 'word', 'word': 'jaurais'}
dû	437.30000000000007	0.25	{'kind': 'word', 'word': 'dû'}
ne	437.6	0.25	{'kind': 'word', 'word': 'ne'}
pas	437.9	0.25	{'kind': 'word', 'word': 'pas'}
l'écouter,	438.2000000000001	0.25	{'kind': 'word', 'word': 'lécouter'}
me	438.50000000000006	0.25	{'kind': 'word', 'word': 'me'}
confia-t-il	438.80000000000007	0.25	{'kind': 'word', 'word': 'confiatil'}
un	439.1	0.25	{'kind': 'word', 'word': 'un'}
jour,	439.4	0.25	{'kind': 'word', 'word': 'jour'}
il	439.7000000000001	0.25	{'kind': 'word', 'word': 'il'}
ne	440.00000000000006	0.25	{'kind': 'word', 'word': 'ne'}
faut	440.30000000000007	0.25	{'kind': 'word', 'word': 'faut'}
jamais	440.6	0.25	{'kind': 'word', 'word': 'jamais'}
écouter	440.9	0.25	{'kind': 'word', 'word': 'écouter'}
les	441.2000000000001	0.25	{'kind': 'word', 'word': 'les'}
fleurs.	441.50000000000006	0.25	{'kind': 'word', 'word': 'fleurs'}
Il	442.30000000000007	0.25	{'kind': 'word', 'word': 'Il'}
faut	442.6	0.25	{'kind': 'word', 'word': 'faut'}
les	442.9	0.25	{'kind': 'word', 'word': 'les'}
regarder	443.2000000000001	0.25	{'kind': 'word', 'word': 'regarder'}
et	443.50000000000006	0.25	{'kind': 'word', 'word': 'et'}
les	443.80000000000007	0.25	{'kind': 'word', 'word': 'les'}
respirer.	444.1	0.25	{'kind': 'word', 'word': 'respirer'}
La	444.9	0.25	{'kind': 'word', 'word': 'La'}
mienne	445.2000000000001	0.25	{'kind': 'word', 'word': 'mienne'}
embaumait	445.50000000000006	0.25	{'kind': 'word', 'word': 'embaumait'}
ma	445.80000000000007	0.25	{'kind': 'word', 'word': 'ma'}
planète,	446.1	0.25	{'kind': 'word', 'word': 'planète'}
mais	446.4	0.25	{'kind': 'word', 'word': 'mais'}
je	446.7000000000001	0.25	{'kind': 'word', 'word': 'je'}
ne	447.00000000000006	0.25	{'kind': 'word', 'word': 'ne'}
savais	447.30000000000007	0.25	{'kind': 'word', 'word': 'savais'}
pas	447.6	0.25	{'kind': 'word', 'word': 'pas'}
m'en	447.9	0.25	{'kind': 'word', 'word': 'men'}
réjouir.	448.2000000000001	0.25	{'kind': 'word', 'word': 'réjouir'}
Cette	449.00000000000006	0.25	{'kind': 'word', 'word': 'Cette'}
histoire	449.30000000000007	0.25	{'kind': 'word', 'word': 'histoire'}
de	449.6	0.25	{'kind': 'word', 'word': 'de'}
griffes,	449.9	0.25	{'kind': 'word', 'word': 'griffes'}
qui	450.2000000000001	0.25	{'kind': 'word', 'word': 'qui'}
m'avait	450.50000000000006	0.25	{'kind': 'word', 'word': 'mavait'}
tellement	450.80000000000007	0.25	{'kind': 'word', 'word': 'tellement'}
agacé,	451.1	0.25	{'kind': 'word', 'word': 'agacé'}
eût	451.4	0.25	{'kind': 'word', 'word': 'eût'}
dû	451.7000000000001	0.25	{'kind': 'word', 'word': 'dû'}
"m'attendrir..."""	452.00000000000006	0.25	{'kind': 'word', 'word': 'mattendrir'}
Il	452.80000000000007	0.25	{'kind': 'word', 'word': 'Il'}
me	453.1	0.25	{'kind': 'word', 'word': 'me'}
confia	453.4	0.25	{'kind': 'word', 'word': 'confia'}
encore:	453.7000000000001	0.25	{'kind': 'word', 'word': 'encore'}
"""je"	454.00000000000006	0.25	{'kind': 'word', 'word': 'je'}
n'ai	454.30000000000007	0.25	{'kind': 'word', 'word': 'nai'}
alors	454.6	0.25	{'kind': 'word', 'word': 'alors'}
rien	454.9	0.25	{'kind': 'word', 'word': 'rien'}
su	455.2000000000001	0.25	{'kind': 'word', 'word': 'su'}
comprendre!	455.50000000000006	0.25	{'kind': 'word', 'word': 'comprendre'}
J'aurais	456.30000000000007	0.25	{'kind': 'word', 'word': 'Jaurais'}
dû	456.6	0.25	{'kind': 'word', 'word': 'dû'}
la	456.9	0.25	{'kind': 'word', 'word': 'la'}
juger	457.2000000000001	0.25	{'kind': 'word', 'word': 'juger'}
sur	457.50000000000006	0.25	{'kind': 'word', 'word': 'sur'}
les	457.80000000000007	0.25	{'kind': 'word', 'word': 'les'}
actes	458.1	0.25	{'kind': 'word', 'word': 'actes'}
et	458.4	0.25	{'kind': 'word', 'word': 'et'}
non	458.7000000000001	0.25	{'kind': 'word', 'word': 'non'}
sur	459.00000000000006	0.25	{'kind': 'word', 'word': 'sur'}
les	459.30000000000007	0.25	{'kind': 'word', 'word': 'les'}
mots.	459.6	0.25	{'kind': 'word', 'word': 'mots'}
Elle	460.4	0.25	{'kind': 'word', 'word': 'Elle'}
m'embaumait	460.7000000000001	0.25	{'kind': 'word', 'word': 'membaumait'}
et	461.00000000000006	0.25	{'kind': 'word', 'word': 'et'}
m'éclairait.	461.30000000000007	0.25	{'kind': 'word', 'word': 'méclairait'}
Je	462.1	0.25	{'kind': 'word', 'word': 'Je'}
n'aurais	462.4	0.25	{'kind': 'word', 'word': 'naurais'}
jamais	462.7000000000001	0.25	{'kind': 'word', 'word': 'jamais'}
dû	463.00000000000006	0.25	{'kind': 'word', 'word': 'dû'}
m'enfuir!	463.30000000000007	0.25	{'kind': 'word', 'word': 'menfuir'}
J'aurais	464.1	0.25	{'kind': 'word', 'word': 'Jaurais'}
dû	464.4	0.25	{'kind': 'word', 'word': 'dû'}
deviner	464.7000000000001	0.25	{'kind': 'word', 'word': 'deviner'}
sa	465.00000000000006	0.25	{'kind': 'word', 'word': 'sa'}
tendresse	465.30000000000007	0.25	{'kind': 'word', 'word': 'tendresse'}
derrière	465.6	0.25	{'kind': 'word', 'word': 'derrière'}
ses	465.9	0.25	{'kind': 'word', 'word': 'ses'}
pauvres	466.2000000000001	0.25	{'kind': 'word', 'word': 'pauvres'}
ruses.	466.50000000000006	0.25	{'kind': 'word', 'word': 'ruses'}
Les	467.30000000000007	0.25	{'kind': 'word', 'word': 'Les'}
fleurs	467.6	0.25	{'kind': 'word', 'word': 'fleurs'}
sont	467.9	0.25	{'kind': 'word', 'word': 'sont'}
si	468.2000000000001	0.25	{'kind': 'word', 'word': 'si'}
contradictoires!	468.50000000000006	0.25	{'kind': 'word', 'word': 'contradictoires'}
Mais	469.30000000000007	0.25	{'kind': 'word', 'word': 'Mais'}
j'étais	469.6	0.25	{'kind': 'word', 'word': 'jétais'}
trop	469.9	0.25	{'kind': 'word', 'word': 'trop'}
jeune	470.2000000000001	0.25	{'kind': 'word', 'word': 'jeune'}
pour	470.50000000000006	0.25	{'kind': 'word', 'word': 'pour'}
savoir	470.80000000000007	0.25	{'kind': 'word', 'word': 'savoir'}
"l'aimer."""	471.1	0.25	{'kind': 'word', 'word': 'laimer'}
Je	473.9	0.25	{'kind': 'word', 'word': 'Je'}
crois	474.2000000000001	0.25	{'kind': 'word', 'word': 'crois'}
qu'il	474.50000000000006	0.25	{'kind': 'word', 'word': 'quil'}
profita,	474.80000000000007	0.25	{'kind': 'word', 'word': 'profita'}
pour	475.1	0.25	{'kind': 'word', 'word': 'pour'}
son	475.4	0.25	{'kind': 'word', 'word': 'son'}
évasion,	475.7000000000001	0.25	{'kind': 'word', 'word': 'évasion'}
d'une	476.00000000000006	0.25	{'kind': 'word', 'word': 'dune'}
migration	476.30000000000007	0.25	{'kind': 'word', 'word': 'migration'}
d'oiseaux	476.6	0.25	{'kind': 'word', 'word': 'doiseaux'}
sauvages.	476.9	0.25	{'kind': 'word', 'word': 'sauvages'}
Au	477.7000000000001	0.25	{'kind': 'word', 'word': 'Au'}
matin	478.00000000000006	0.25	{'kind': 'word', 'word': 'matin'}
du	478.30000000000007	0.25	{'kind': 'word', 'word': 'du'}
départ	478.6	0.25	{'kind': 'word', 'word': 'départ'}
il	478.9	0.25	{'kind': 'word', 'word': 'il'}
mit	479.2000000000001	0.25	{'kind': 'word', 'word': 'mit'}
sa	479.50000000000006	0.25	{'kind': 'word', 'word': 'sa'}
planète	479.80000000000007	0.25	{'kind': 'word', 'word': 'planète'}
bien	480.1	0.25	{'kind': 'word', 'word': 'bien'}
en	480.4	0.25	{'kind': 'word', 'word': 'en'}
ordre.	480.7000000000001	0.25	{'kind': 'word', 'word': 'ordre'}
Il	481.50000000000006	0.25	{'kind': 'word', 'word': 'Il'}
ramona	481.80000000000007	0.25	{'kind': 'word', 'word': 'ramona'}
soigneusement	482.1	0.25	{'kind': 'word', 'word': 'soigneusement'}
ses	482.4	0.25	{'kind': 'word', 'word': 'ses'}
volcans	482.7000000000001	0.25	{'kind': 'word', 'word': 'volcans'}
en	483.00000000000006	0.25	{'kind': 'word', 'word': 'en'}
activité.	483.30000000000007	0.25	{'kind': 'word', 'word': 'activité'}
Il	484.1	0.25	{'kind': 'word', 'word': 'Il'}
possédait	484.4	0.25	{'kind': 'word', 'word': 'possédait'}
deux	484.7000000000001	0.25	{'kind': 'word', 'word': 'deux'}
volcans	485.00000000000006	0.25	{'kind': 'word', 'word': 'volcans'}
en	485.30000000000007	0.25	{'kind': 'word', 'word': 'en'}
activité.	485.6	0.25	{'kind': 'word', 'word': 'activité'}
Et	486.4	0.25	{'kind': 'word', 'word': 'Et'}
c'était	486.7000000000001	0.25	{'kind': 'word', 'word': 'cétait'}
bien	487.00000000000006	0.25	{'kind': 'word', 'word': 'bien'}
commode	487.30000000000007	0.25	{'kind': 'word', 'word': 'commode'}
pour	487.6	0.25	{'kind': 'word', 'word': 'pour'}
faire	487.9	0.25	{'kind': 'word', 'word': 'faire'}
chauffer	488.2000000000001	0.25	{'kind': 'word', 'word': 'chauffer'}
le	488.50000000000006	0.25	{'kind': 'word', 'word': 'le'}
petit	488.80000000000007	0.25	{'kind': 'word', 'word': 'petit'}
déjeuner	489.1	0.25	{'kind': 'word', 'word': 'déjeuner'}
du	489.4	0.25	{'kind': 'word', 'word': 'du'}
matin.	489.7000000000001	0.25	{'kind': 'word', 'word': 'matin'}
Il	490.50000000000006	0.25	{'kind': 'word', 'word': 'Il'}
possédait	490.80000000000007	0.25	{'kind': 'word', 'word': 'possédait'}
aussi	491.1	0.25	{'kind': 'word', 'word': 'aussi'}
un	491.4	0.25	{'kind': 'word', 'word': 'un'}
volcan	491.7000000000001	0.25	{'kind': 'word', 'word': 'volcan'}
éteint.	492.00000000000006	0.25	{'kind': 'word', 'word': 'éteint'}
Mais,	492.80000000000007	0.25	{'kind': 'word', 'word': 'Mais'}
comme	493.1	0.25	{'kind': 'word', 'word': 'comme'}
il	493.4	0.25	{'kind': 'word', 'word': 'il'}
disait:	493.7000000000001	0.25	{'kind': 'word', 'word': 'disait'}
"""on"	494.00000000000006	0.25	{'kind': 'word', 'word': 'on'}
ne	494.30000000000007	0.25	{'kind': 'word', 'word': 'ne'}
sait	494.6	0.25	{'kind': 'word', 'word': 'sait'}
"jamais!"""	494.9	0.25	{'kind': 'word', 'word': 'jamais'}
Il	495.7000000000001	0.25	{'kind': 'word', 'word': 'Il'}
ramona	496.00000000000006	0.25	{'kind': 'word', 'word': 'ramona'}
donc	496.30000000000007	0.25	{'kind': 'word', 'word': 'donc'}
également	496.6000000000001	0.25	{'kind': 'word', 'word': 'également'}
le	496.9	0.25	{'kind': 'word', 'word': 'le'}
volcan	497.2000000000001	0.25	{'kind': 'word', 'word': 'volcan'}
éteint.	497.50000000000006	0.25	{'kind': 'word', 'word': 'éteint'}
S'ils	498.30000000000007	0.25	{'kind': 'word', 'word': 'Sils'}
sont	498.6000000000001	0.25	{'kind': 'word', 'word': 'sont'}
bien	498.9	0.25	{'kind': 'word', 'word': 'bien'}
ramonés,	499.2000000000001	0.25	{'kind': 'word', 'word': 'ramonés'}
les	499.50000000000006	0.25	{'kind': 'word', 'word': 'les'}
volcans	499.80000000000007	0.25	{'kind': 'word', 'word': 'volcans'}
brûlent	500.1000000000001	0.25	{'kind': 'word', 'word': 'brûlent'}
doucement	500.4	0.25	{'kind': 'word', 'word': 'doucement'}
et	500.7000000000001	0.25	{'kind': 'word', 'word': 'et'}
régulièrement,	501.00000000000006	0.25	{'kind': 'word', 'word': 'régulièrement'}
sans	501.30000000000007	0.25	{'kind': 'word', 'word': 'sans'}
éruptions.	501.6000000000001	0.25	{'kind': 'word', 'word': 'éruptions'}
Les	502.4	0.25	{'kind': 'word', 'word': 'Les'}
éruptions	502.7000000000001	0.25	{'kind': 'word', 'word': 'éruptions'}
volcaniques	503.00000000000006	0.25	{'kind': 'word', 'word': 'volcaniques'}
sont	503.30000000000007	0.25	{'kind': 'word', 'word': 'sont'}
comme	503.6000000000001	0.25	{'kind': 'word', 'word': 'comme'}
des	503.9	0.25	{'kind': 'word', 'word': 'des'}
feux	504.2000000000001	0.25	{'kind': 'word', 'word': 'feux'}
de	504.50000000000006	0.25	{'kind': 'word', 'word': 'de'}
cheminée.	504.80000000000007	0.25	{'kind': 'word', 'word': 'cheminée'}
Évidemment	505.6000000000001	0.25	{'kind': 'word', 'word': 'Évidemment'}
sur	505.9	0.25	{'kind': 'word', 'word': 'sur'}
notre	506.2000000000001	0.25	{'kind': 'word', 'word': 'notre'}
terre	506.50000000000006	0.25	{'kind': 'word', 'word': 'terre'}
nous	506.80000000000007	0.25	{'kind': 'word', 'word': 'nous'}
sommes	507.1000000000001	0.25	{'kind': 'word', 'word': 'sommes'}
beaucoup	507.4	0.25	{'kind': 'word', 'word': 'beaucoup'}
trop	507.7000000000001	0.25	{'kind': 'word', 'word': 'trop'}
petits	508.00000000000006	0.25	{'kind': 'word', 'word': 'petits'}
pour	508.30000000000007	0.25	{'kind': 'word', 'word': 'pour'}
ramoner	508.6000000000001	0.25	{'kind': 'word', 'word': 'ramoner'}
nos	508.9	0.25	{'kind': 'word', 'word': 'nos'}
volcans.	509.2000000000001	0.25	{'kind': 'word', 'word': 'volcans'}
C'est	510.00000000000006	0.25	{'kind': 'word', 'word': 'Cest'}
pourquoi	510.30000000000007	0.25	{'kind': 'word', 'word': 'pourquoi'}
ils	510.6000000000001	0.25	{'kind': 'word', 'word': 'ils'}
nous	510.9	0.25	{'kind': 'word', 'word': 'nous'}
causent	511.2000000000001	0.25	{'kind': 'word', 'word': 'causent'}
des	511.50000000000006	0.25	{'kind': 'word', 'word': 'des'}
tas	511.80000000000007	0.25	{'kind': 'word', 'word': 'tas'}
d'ennuis.	512.1000000000001	0.25	{'kind': 'word', 'word': 'dennuis'}
Le	512.9000000000001	0.25	{'kind': 'word', 'word': 'Le'}
petit	513.2	0.25	{'kind': 'word', 'word': 'petit'}
prince	513.5	0.25	{'kind': 'word', 'word': 'prince'}
arracha	513.8000000000001	0.25	{'kind': 'word', 'word': 'arracha'}
aussi,	514.1000000000001	0.25	{'kind': 'word', 'word': 'aussi'}
avec	514.4000000000001	0.25	{'kind': 'word', 'word': 'avec'}
un	514.7	0.25	{'kind': 'word', 'word': 'un'}
peu	515.0	0.25	{'kind': 'word', 'word': 'peu'}
de	515.3000000000001	0.25	{'kind': 'word', 'word': 'de'}
mélancolie,	515.6000000000001	0.25	{'kind': 'word', 'word': 'mélancolie'}
les	515.9000000000001	0.25	{'kind': 'word', 'word': 'les'}
dernières	516.2	0.25	{'kind': 'word', 'word': 'dernières'}
pousses	516.5	0.25	{'kind': 'word', 'word': 'pousses'}
de	516.8000000000001	0.25	{'kind': 'word', 'word': 'de'}
baobabs.	517.1000000000001	0.25	{'kind': 'word', 'word': 'baobabs'}
Il	517.9000000000001	0.25	{'kind': 'word', 'word': 'Il'}
croyait	518.2	0.25	{'kind': 'word', 'word': 'croyait'}
ne	518.5	0.25	{'kind': 'word', 'word': 'ne'}
jamais	518.8000000000001	0.25	{'kind': 'word', 'word': 'jamais'}
devoir	519.1000000000001	0.25	{'kind': 'word', 'word': 'devoir'}
revenir.	519.4000000000001	0.25	{'kind': 'word', 'word': 'revenir'}
Mais	520.2	0.25	{'kind': 'word', 'word': 'Mais'}
tous	520.5	0.25	{'kind': 'word', 'word': 'tous'}
ces	520.8000000000001	0.25	{'kind': 'word', 'word': 'ces'}
travaux	521.1000000000001	0.25	{'kind': 'word', 'word': 'travaux'}
familiers	521.4000000000001	0.25	{'kind': 'word', 'word': 'familiers'}
lui	521.7	0.25	{'kind': 'word', 'word': 'lui'}
parurent,	522.0	0.25	{'kind': 'word', 'word': 'parurent'}
ce	522.3000000000001	0.25	{'kind': 'word', 'word': 'ce'}
matin-là,	522.6000000000001	0.25	{'kind': 'word', 'word': 'matinlà'}
extrêmement	522.9000000000001	0.25	{'kind': 'word', 'word': 'extrêmement'}
doux.	523.2	0.25	{'kind': 'word', 'word': 'doux'}
Et,	524.0	0.25	{'kind': 'word', 'word': 'Et'}
quand	524.3000000000001	0.25	{'kind': 'word', 'word': 'quand'}
il	524.6000000000001	0.25	{'kind': 'word', 'word': 'il'}
arrosa	524.9000000000001	0.25	{'kind': 'word', 'word': 'arrosa'}
une	525.2	0.25	{'kind': 'word', 'word': 'une'}
dernière	525.5	0.25	{'kind': 'word', 'word': 'dernière'}
fois	525.8000000000001	0.25	{'kind': 'word', 'word': 'fois'}
la	526.1000000000001	0.25	{'kind': 'word', 'word': 'la'}
fleur,	526.4000000000001	0.25	{'kind': 'word', 'word': 'fleur'}
et	526.7	0.25	{'kind': 'word', 'word': 'et'}
se	527.0	0.25	{'kind': 'word', 'word': 'se'}
prépara	527.3000000000001	0.25	{'kind': 'word', 'word': 'prépara'}
à	527.6000000000001	0.25	{'kind': 'word', 'word': 'à'}
la	527.9000000000001	0.25	{'kind': 'word', 'word': 'la'}
mettre	528.2	0.25	{'kind': 'word', 'word': 'mettre'}
à	528.5	0.25	{'kind': 'word', 'word': 'à'}
l'abri	528.8000000000001	0.25	{'kind': 'word', 'word': 'labri'}
sous	529.1000000000001	0.25	{'kind': 'word', 'word': 'sous'}
son	529.4000000000001	0.25	{'kind': 'word', 'word': 'son'}
globe,	529.7	0.25	{'kind': 'word', 'word': 'globe'}
il	530.0	0.25	{'kind': 'word', 'word': 'il'}
se	530.3000000000001	0.25	{'kind': 'word', 'word': 'se'}
découvrit	530.6000000000001	0.25	{'kind': 'word', 'word': 'découvrit'}
l'envie	530.9000000000001	0.25	{'kind': 'word', 'word': 'lenvie'}
de	531.2	0.25	{'kind': 'word', 'word': 'de'}
pleurer.	531.5	0.25	{'kind': 'word', 'word': 'pleurer'}
"""adieu"","	532.3000000000001	0.25	{'kind': 'word', 'word': 'adieu'}
dit-il	532.6000000000001	0.25	{'kind': 'word', 'word': 'ditil'}
à	532.9000000000001	0.25	{'kind': 'word', 'word': 'à'}
la	533.2	0.25	{'kind': 'word', 'word': 'la'}
fleur.	533.5	0.25	{'kind': 'word', 'word': 'fleur'}
Mais	534.3000000000001	0.25	{'kind': 'word', 'word': 'Mais'}
elle	534.6000000000001	0.25	{'kind': 'word', 'word': 'elle'}
ne	534.9000000000001	0.25	{'kind': 'word', 'word': 'ne'}
lui	535.2	0.25	{'kind': 'word', 'word': 'lui'}
répondit	535.5	0.25	{'kind': 'word', 'word': 'répondit'}
pas.	535.8000000000001	0.25	{'kind': 'word', 'word': 'pas'}
"""adieu"","	536.6000000000001	0.25	{'kind': 'word', 'word': 'adieu'}
répéta-t-il.	536.9000000000001	0.25	{'kind': 'word', 'word': 'répétatil'}
La	537.7	0.25	{'kind': 'word', 'word': 'La'}
fleur	538.0	0.25	{'kind': 'word', 'word': 'fleur'}
toussa.	538.3000000000001	0.25	{'kind': 'word', 'word': 'toussa'}
Mais	539.1000000000001	0.25	{'kind': 'word', 'word': 'Mais'}
ce	539.4000000000001	0.25	{'kind': 'word', 'word': 'ce'}
n'était	539.7	0.25	{'kind': 'word', 'word': 'nétait'}
pas	540.0	0.25	{'kind': 'word', 'word': 'pas'}
à	540.3000000000001	0.25	{'kind': 'word', 'word': 'à'}
cause	540.6000000000001	0.25	{'kind': 'word', 'word': 'cause'}
de	540.9000000000001	0.25	{'kind': 'word', 'word': 'de'}
son	541.2	0.25	{'kind': 'word', 'word': 'son'}
rhume.	541.5	0.25	{'kind': 'word', 'word': 'rhume'}
"""j'ai"	542.3000000000001	0.25	{'kind': 'word', 'word': 'jai'}
été	542.6000000000001	0.25	{'kind': 'word', 'word': 'été'}
sotte,	542.9000000000001	0.25	{'kind': 'word', 'word': 'sotte'}
lui	543.2	0.25	{'kind': 'word', 'word': 'lui'}
dit-elle	543.5	0.25	{'kind': 'word', 'word': 'ditelle'}
enfin.	543.8000000000001	0.25	{'kind': 'word', 'word': 'enfin'}
Je	544.6000000000001	0.25	{'kind': 'word', 'word': 'Je'}
te	544.9000000000001	0.25	{'kind': 'word', 'word': 'te'}
demande	545.2	0.25	{'kind': 'word', 'word': 'demande'}
pardon.	545.5	0.25	{'kind': 'word', 'word': 'pardon'}
Tâche	546.3000000000001	0.25	{'kind': 'word', 'word': 'Tâche'}
d'être	546.6000000000001	0.25	{'kind': 'word', 'word': 'dêtre'}
"heureux."""	546.9000000000001	0.25	{'kind': 'word', 'word': 'heureux'}
Il	547.7	0.25	{'kind': 'word', 'word': 'Il'}
fut	548.0	0.25	{'kind': 'word', 'word': 'fut'}
surpris	548.3000000000001	0.25	{'kind': 'word', 'word': 'surpris'}
par	548.6000000000001	0.25	{'kind': 'word', 'word': 'par'}
l'absence	548.9000000000001	0.25	{'kind': 'word', 'word': 'labsence'}
de	549.2	0.25	{'kind': 'word', 'word': 'de'}
reproches.	549.5	0.25	{'kind': 'word', 'word': 'reproches'}
Il	550.3000000000001	0.25	{'kind': 'word', 'word': 'Il'}
restait	550.6000000000001	0.25	{'kind': 'word', 'word': 'restait'}
là	550.9000000000001	0.25	{'kind': 'word', 'word': 'là'}
tout	551.2	0.25	{'kind': 'word', 'word': 'tout'}
déconcerté,	551.5	0.25	{'kind': 'word', 'word': 'déconcerté'}
le	551.8000000000001	0.25	{'kind': 'word', 'word': 'le'}
globe	552.1000000000001	0.25	{'kind': 'word', 'word': 'globe'}
en	552.4000000000001	0.25	{'kind': 'word', 'word': 'en'}
l'air.	552.7	0.25	{'kind': 'word', 'word': 'lair'}
Il	553.5	0.25	{'kind': 'word', 'word': 'Il'}
ne	553.8000000000001	0.25	{'kind': 'word', 'word': 'ne'}
comprenait	554.1000000000001	0.25	{'kind': 'word', 'word': 'comprenait'}
pas	554.4000000000001	0.25	{'kind': 'word', 'word': 'pas'}
cette	554.7	0.25	{'kind': 'word', 'word': 'cette'}
douceur	555.0	0.25	{'kind': 'word', 'word': 'douceur'}
calme.	555.3000000000001	0.25	{'kind': 'word', 'word': 'calme'}
"""mais"	556.1000000000001	0.25	{'kind': 'word', 'word': 'mais'}
oui,	556.4000000000001	0.25	{'kind': 'word', 'word': 'oui'}
je	556.7	0.25	{'kind': 'word', 'word': 'je'}
t'aime,	557.0	0.25	{'kind': 'word', 'word': 'taime'}
lui	557.3000000000001	0.25	{'kind': 'word', 'word': 'lui'}
dit	557.6000000000001	0.25	{'kind': 'word', 'word': 'dit'}
la	557.9000000000001	0.25	{'kind': 'word', 'word': 'la'}
fleur.	558.2	0.25	{'kind': 'word', 'word': 'fleur'}
Tu	559.0	0.25	{'kind': 'word', 'word': 'Tu'}
n'en	559.3000000000001	0.25	{'kind': 'word', 'word': 'nen'}
as	559.6000000000001	0.25	{'kind': 'word', 'word': 'as'}
rien	559.9000000000001	0.25	{'kind': 'word', 'word': 'rien'}
su,	560.2	0.25	{'kind': 'word', 'word': 'su'}
par	560.5	0.25	{'kind': 'word', 'word': 'par'}
ma	560.8000000000001	0.25	{'kind': 'word', 'word': 'ma'}
faute.	561.1000000000001	0.25	{'kind': 'word', 'word': 'faute'}
Cela	561.9000000000001	0.25	{'kind': 'word', 'word': 'Cela'}
n'a	562.2	0.25	{'kind': 'word', 'word': 'na'}
aucune	562.5	0.25	{'kind': 'word', 'word': 'aucune'}
importance.	562.8000000000001	0.25	{'kind': 'word', 'word': 'importance'}
Mais	563.6000000000001	0.25	{'kind': 'word', 'word': 'Mais'}
tu	563.9000000000001	0.25	{'kind': 'word', 'word': 'tu'}
as	564.2	0.25	{'kind': 'word', 'word': 'as'}
été	564.5	0.25	{'kind': 'word', 'word': 'été'}
aussi	564.8000000000001	0.25	{'kind': 'word', 'word': 'aussi'}
sot	565.1000000000001	0.25	{'kind': 'word', 'word': 'sot'}
que	565.4000000000001	0.25	{'kind': 'word', 'word': 'que'}
moi.	565.7	0.25	{'kind': 'word', 'word': 'moi'}
Tâche	566.5	0.25	{'kind': 'word', 'word': 'Tâche'}
d'être	566.8000000000001	0.25	{'kind': 'word', 'word': 'dêtre'}
heureux...	567.1000000000001	0.25	{'kind': 'word', 'word': 'heureux'}
Laisse	567.9000000000001	0.25	{'kind': 'word', 'word': 'Laisse'}
ce	568.2	0.25	{'kind': 'word', 'word': 'ce'}
globe	568.5	0.25	{'kind': 'word', 'word': 'globe'}
tranquille.	568.8000000000001	0.25	{'kind': 'word', 'word': 'tranquille'}
Je	569.6000000000001	0.25	{'kind': 'word', 'word': 'Je'}
n'en	569.9000000000001	0.25	{'kind': 'word', 'word': 'nen'}
veux	570.2	0.25	{'kind': 'word', 'word': 'veux'}
plus.	570.5	0.25	{'kind': 'word', 'word': 'plus'}
-mais	571.3000000000001	0.25	{'kind': 'word', 'word': 'mais'}
le	571.6000000000001	0.25	{'kind': 'word', 'word': 'le'}
vent...	571.9000000000001	0.25	{'kind': 'word', 'word': 'vent'}
-je	572.7	0.25	{'kind': 'word', 'word': 'je'}
ne	573.0	0.25	{'kind': 'word', 'word': 'ne'}
suis	573.3000000000001	0.25	{'kind': 'word', 'word': 'suis'}
pas	573.6000000000001	0.25	{'kind': 'word', 'word': 'pas'}
si	573.9000000000001	0.25	{'kind': 'word', 'word': 'si'}
enrhumée	574.2	0.25	{'kind': 'word', 'word': 'enrhumée'}
que	574.5	0.25	{'kind': 'word', 'word': 'que'}
ça...	574.8000000000001	0.25	{'kind': 'word', 'word': 'ça'}
L'air	575.6000000000001	0.25	{'kind': 'word', 'word': 'Lair'}
frais	575.9000000000001	0.25	{'kind': 'word', 'word': 'frais'}
de	576.2	0.25	{'kind': 'word', 'word': 'de'}
la	576.5	0.25	{'kind': 'word', 'word': 'la'}
nuit	576.8000000000001	0.25	{'kind': 'word', 'word': 'nuit'}
me	577.1000000000001	0.25	{'kind': 'word', 'word': 'me'}
fera	577.4000000000001	0.25	{'kind': 'word', 'word': 'fera'}
du	577.7	0.25	{'kind': 'word', 'word': 'du'}
bien.	578.0	0.25	{'kind': 'word', 'word': 'bien'}
Je	578.8000000000001	0.25	{'kind': 'word', 'word': 'Je'}
suis	579.1000000000001	0.25	{'kind': 'word', 'word': 'suis'}
une	579.4000000000001	0.25	{'kind': 'word', 'word': 'une'}
fleur.	579.7	0.25	{'kind': 'word', 'word': 'fleur'}
-mais	580.5	0.25	{'kind': 'word', 'word': 'mais'}
les	580.8000000000001	0.25	{'kind': 'word', 'word': 'les'}
bêtes...	581.1000000000001	0.25	{'kind': 'word', 'word': 'bêtes'}
-il	581.9000000000001	0.25	{'kind': 'word', 'word': 'il'}
faut	582.2	0.25	{'kind': 'word', 'word': 'faut'}
bien	582.5	0.25	{'kind': 'word', 'word': 'bien'}
que	582.8000000000001	0.25	{'kind': 'word', 'word': 'que'}
je	583.1000000000001	0.25	{'kind': 'word', 'word': 'je'}
supporte	583.4000000000001	0.25	{'kind': 'word', 'word': 'supporte'}
deux	583.7	0.25	{'kind': 'word', 'word': 'deux'}
ou	584.0	0.25	{'kind': 'word', 'word': 'ou'}
trois	584.3000000000001	0.25	{'kind': 'word', 'word': 'trois'}
chenilles	584.6000000000001	0.25	{'kind': 'word', 'word': 'chenilles'}
si	584.9000000000001	0.25	{'kind': 'word', 'word': 'si'}
