,phoneme,onset,duration,kind,low,high,mid,labial,glottal,velar,vowel,plosive,fricative,nasal,approximant,trill,voice,voiced_vowel,word
6513,,357.26,0.4800000000000182,word,,,,,,,,,,,,,,,beauté
6514,,358.37,0.21999999999997044,word,,,,,,,,,,,,,,,eh
6515,,358.64,0.2599999999999909,word,,,,,,,,,,,,,,,oui
6516,,359.29,0.20999999999997954,word,,,,,,,,,,,,,,,elle
6517,,359.5,0.2799999999999727,word,,,,,,,,,,,,,,,était
6518,,359.78,0.4000000000000341,word,,,,,,,,,,,,,,,très
6519,,360.18,0.6599999999999682,word,,,,,,,,,,,,,,,coquette
6520,,361.67,0.20999999999997954,word,,,,,,,,,,,,,,,sa
6521,,361.88,0.5199999999999818,word,,,,,,,,,,,,,,,toilette
6522,,362.4,0.7200000000000273,word,,,,,,,,,,,,,,,mystérieuse
6523,,363.24,0.3499999999999659,word,,,,,,,,,,,,,,,avait
6524,,363.59,0.21000000000003638,word,,,,,,,,,,,,,,,donc
6525,,363.87,0.40999999999996817,word,,,,,,,,,,,,,,,duré
6526,,364.28,0.3100000000000023,word,,,,,,,,,,,,,,,des
6527,,364.59,0.4900000000000091,word,,,,,,,,,,,,,,,jours
6528,,365.08,0.1400000000000432,word,,,,,,,,,,,,,,,et
6529,,365.22,0.1199999999999477,word,,,,,,,,,,,,,,,des
6530,,365.34,0.5800000000000409,word,,,,,,,,,,,,,,,jours
6531,,366.48,0.029999999999972715,word,,,,,,,,,,,,,,,et
6532,,366.77,0.18999999999999773,word,,,,,,,,,,,,,,,puis
6533,,366.96,0.37999999999999545,word,,,,,,,,,,,,,,,voici
6534,,367.34,0.18999999999999773,word,,,,,,,,,,,,,,,qu'un
6535,,367.53,0.4700000000000273,word,,,,,,,,,,,,,,,matin
6536,,368.21,0.7300000000000182,word,,,,,,,,,,,,,,,justement
6537,,368.94,0.13999999999998636,word,,,,,,,,,,,,,,,à
6538,,369.08,0.10000000000002274,word,,,,,,,,,,,,,,,l
6539,,369.18,0.18999999999999773,word,,,,,,,,,,,,,,,heure
6540,,369.37,0.14999999999997726,word,,,,,,,,,,,,,,,du
6541,,369.52,0.2599999999999909,word,,,,,,,,,,,,,,,lever
6542,,369.78,0.12000000000000455,word,,,,,,,,,,,,,,,du
6543,,369.9,0.5600000000000023,word,,,,,,,,,,,,,,,soleil
6544,,370.91,0.13999999999998636,word,,,,,,,,,,,,,,,elle
6545,,371.05,0.38999999999998636,word,,,,,,,,,,,,,,,s'était
6546,,371.44,0.5199999999999818,word,,,,,,,,,,,,,,,montrée
6547,,372.93,0.20999999999997954,word,,,,,,,,,,,,,,,et
6548,,373.25,0.19999999999998863,word,,,,,,,,,,,,,,,elle
6549,,373.77,0.18000000000000682,word,,,,,,,,,,,,,,,qui
6550,,373.95,0.19999999999998863,word,,,,,,,,,,,,,,,avait
6551,,374.15,0.6800000000000068,word,,,,,,,,,,,,,,,travaillé
6552,,374.83,0.29000000000002046,word,,,,,,,,,,,,,,,avec
6553,,375.24,0.21999999999997044,word,,,,,,,,,,,,,,,tant
6554,,375.46,0.160000000000025,word,,,,,,,,,,,,,,,de
6555,,375.62,0.7699999999999818,word,,,,,,,,,,,,,,,précision
6556,,376.81,0.2300000000000182,word,,,,,,,,,,,,,,,dit
6557,,377.1,0.14999999999997726,word,,,,,,,,,,,,,,,en
6558,,377.25,0.4300000000000068,word,,,,,,,,,,,,,,,bâillant
6559,,378.58,0.27000000000003865,word,,,,,,,,,,,,,,,ah
6560,,379.01,0.18000000000000682,word,,,,,,,,,,,,,,,je
6561,,379.19,0.08999999999997499,word,,,,,,,,,,,,,,,me
6562,,379.28,0.3300000000000409,word,,,,,,,,,,,,,,,réveille
6563,,379.61,0.08999999999997499,word,,,,,,,,,,,,,,,à
6564,,379.7,0.5200000000000387,word,,,,,,,,,,,,,,,peine
6565,,380.61,0.13999999999998636,word,,,,,,,,,,,,,,,je
6566,,380.75,0.11000000000001364,word,,,,,,,,,,,,,,,vous
6567,,380.86,0.3100000000000023,word,,,,,,,,,,,,,,,demande
6568,,381.17,0.6399999999999864,word,,,,,,,,,,,,,,,pardon
6569,,381.99,0.0999999999999659,word,,,,,,,,,,,,,,,je
6570,,382.14,0.21000000000003638,word,,,,,,,,,,,,,,,suis
6571,,382.35,0.37000000000000455,word,,,,,,,,,,,,,,,encore
6572,,382.82,0.3199999999999932,word,,,,,,,,,,,,,,,toute
6573,,383.14,0.7200000000000273,word,,,,,,,,,,,,,,,décoiffée
6574,,384.8,0.11000000000001364,word,,,,,,,,,,,,,,,le
6575,,384.91,0.3599999999999568,word,,,,,,,,,,,,,,,petit
6576,,385.27,0.4700000000000273,word,,,,,,,,,,,,,,,prince
6577,,385.83,0.6299999999999955,word,,,,,,,,,,,,,,,alors
6578,,386.56,0.2799999999999727,word,,,,,,,,,,,,,,,ne
6579,,386.84,0.3300000000000409,word,,,,,,,,,,,,,,,put
6580,,387.17,0.6800000000000068,word,,,,,,,,,,,,,,,contenir
6581,,387.85,0.2799999999999727,word,,,,,,,,,,,,,,,son
6582,,388.13,0.7599999999999909,word,,,,,,,,,,,,,,,admiration
6583,,389.63,0.03000000000002956,word,,,,,,,,,,,,,,,que
6584,,390.24,0.25,word,,,,,,,,,,,,,,,vous
6585,,390.49,0.18999999999999773,word,,,,,,,,,,,,,,,êtes
6586,,390.77,0.5600000000000023,word,,,,,,,,,,,,,,,belle
6587,,392.49,0.3299999999999841,word,,,,,,,,,,,,,,,n'est-ce
6588,,392.82,0.18999999999999773,word,,,,,,,,,,,,,,,pas
6589,,393.41,0.5099999999999909,word,,,,,,,,,,,,,,,répondit
6590,,393.92,0.46999999999997044,word,,,,,,,,,,,,,,,doucement
6591,,394.39,0.12999999999999545,word,,,,,,,,,,,,,,,la
6592,,394.52,0.5,word,,,,,,,,,,,,,,,fleur
6593,,395.31,0.029999999999972715,word,,,,,,,,,,,,,,,et
6594,,395.58,0.160000000000025,word,,,,,,,,,,,,,,,je
6595,,395.74,0.28498899999999594,word,,,,,,,,,,,,,,,suis
6596,,396.024989,0.1650109999999927,word,,,,,,,,,,,,,,,née
6597,,396.19,0.10000000000002274,word,,,,,,,,,,,,,,,en
6598,,396.29,0.13999999999998636,word,,,,,,,,,,,,,,,même
6599,,396.43,0.17000000000001592,word,,,,,,,,,,,,,,,temps
6600,,396.6,0.06999999999999318,word,,,,,,,,,,,,,,,que
6601,,396.67,0.13999999999998636,word,,,,,,,,,,,,,,,le
6602,,396.81,0.6399999999999864,word,,,,,,,,,,,,,,,soleil
6603,,398.66,0.21999999999997044,word,,,,,,,,,,,,,,,le
6604,,398.88,0.3100000000000023,word,,,,,,,,,,,,,,,petit
6605,,399.19,0.4300000000000068,word,,,,,,,,,,,,,,,prince
6606,,399.62,0.44999999999998863,word,,,,,,,,,,,,,,,devina
6607,,400.07,0.20999999999997954,word,,,,,,,,,,,,,,,bien
6608,,400.28,0.27000000000003865,word,,,,,,,,,,,,,,,qu'elle
6609,,400.55,0.2599999999999909,word,,,,,,,,,,,,,,,n'était
6610,,400.81,0.18000000000000682,word,,,,,,,,,,,,,,,pas
6611,,400.99,0.19999999999998863,word,,,,,,,,,,,,,,,trop
6612,,401.19,0.6000000000000227,word,,,,,,,,,,,,,,,modeste
6613,,402.18,0.17000000000001592,word,,,,,,,,,,,,,,,mais
6614,,402.35,0.15999999999996817,word,,,,,,,,,,,,,,,elle
6615,,402.51,0.3199999999999932,word,,,,,,,,,,,,,,,était
6616,,402.83,0.37000000000000455,word,,,,,,,,,,,,,,,si
6617,,403.31,0.8999999999999773,word,,,,,,,,,,,,,,,émouvante
6618,,405.45,0.18000000000000682,word,,,,,,,,,,,,,,,c'est
6619,,405.63,0.06999999999999318,word,,,,,,,,,,,,,,,l
6620,,405.78,0.1300000000000523,word,,,,,,,,,,,,,,,heure
6621,,405.91,0.15999999999996817,word,,,,,,,,,,,,,,,je
6622,,406.07,0.28000000000002956,word,,,,,,,,,,,,,,,crois
6623,,406.35,0.12000000000000455,word,,,,,,,,,,,,,,,du
6624,,406.47,0.25,word,,,,,,,,,,,,,,,petit
6625,,406.72,0.5499999999999545,word,,,,,,,,,,,,,,,déjeuner
6626,,407.62,0.5199999999999818,word,,,,,,,,,,,,,,,avait-elle
6627,,408.14,0.4700000000000273,word,,,,,,,,,,,,,,,bientôt
6628,,408.61,0.5500000000000114,word,,,,,,,,,,,,,,,ajouté
6629,,409.8,0.37999999999999545,word,,,,,,,,,,,,,,,auriez-vous
6630,,410.18,0.07999999999998408,word,,,,,,,,,,,,,,,la
6631,,410.26,0.36000000000001364,word,,,,,,,,,,,,,,,bonté
6632,,410.62,0.08999999999997499,word,,,,,,,,,,,,,,,de
6633,,410.71,0.4000000000000341,word,,,,,,,,,,,,,,,penser
6634,,411.11,0.07999999999998408,word,,,,,,,,,,,,,,,à
6635,,411.19,0.2699999999999818,word,,,,,,,,,,,,,,,moi
6636,,412.61,0.05000000000001137,word,,,,,,,,,,,,,,,et
6637,,412.71,0.1500000000000341,word,,,,,,,,,,,,,,,le
6638,,412.86,0.3299999999999841,word,,,,,,,,,,,,,,,petit
6639,,413.19,0.5199999999999818,word,,,,,,,,,,,,,,,prince
6640,,413.89,0.17000000000001592,word,,,,,,,,,,,,,,,tout
6641,,414.06,0.5699999999999932,word,,,,,,,,,,,,,,,confus
6642,,414.89,0.410000000000025,word,,,,,,,,,,,,,,,ayant
6643,,415.3,0.2400000000000091,word,,,,,,,,,,,,,,,été
6644,,415.54,0.48999999999995225,word,,,,,,,,,,,,,,,chercher
6645,,416.03,0.18498900000003005,word,,,,,,,,,,,,,,,un
6646,,416.214989,0.5850110000000086,word,,,,,,,,,,,,,,,arrosoir
6647,,416.8,0.05000000000001137,word,,,,,,,,,,,,,,,d
6648,,416.85,0.0999999999999659,word,,,,,,,,,,,,,,,eau
6649,,416.95,0.5300000000000296,word,,,,,,,,,,,,,,,fraîche
6650,,417.72,0.2599999999999909,word,,,,,,,,,,,,,,,avait
6651,,417.98,0.44999999999998863,word,,,,,,,,,,,,,,,servi
6652,,418.43,0.12999999999999545,word,,,,,,,,,,,,,,,la
6653,,418.56,0.5799999999999841,word,,,,,,,,,,,,,,,fleur
6654,,420.17,0.4900000000000091,word,,,,,,,,,,,,,,,ainsi
6655,,420.66,0.060000000000002274,word,,,,,,,,,,,,,,,l
6656,,420.72,0.3699999999999477,word,,,,,,,,,,,,,,,avait-elle
6657,,421.09,0.4200000000000159,word,,,,,,,,,,,,,,,bien
6658,,421.51,0.28498899999999594,word,,,,,,,,,,,,,,,vite
6659,,421.794989,0.6450110000000109,word,,,,,,,,,,,,,,,tourmenté
6660,,422.44,0.18000000000000682,word,,,,,,,,,,,,,,,par
6661,,422.62,0.18999999999999773,word,,,,,,,,,,,,,,,sa
6662,,422.81,0.5500000000000114,word,,,,,,,,,,,,,,,vanité
6663,,423.36,0.15999999999996817,word,,,,,,,,,,,,,,,un
6664,,423.52,0.1500000000000341,word,,,,,,,,,,,,,,,peu
6665,,423.67,0.7799999999999727,word,,,,,,,,,,,,,,,ombrageuse
6666,,424.92,0.14999999999997726,word,,,,,,,,,,,,,,,un
6667,,425.07,0.30000000000001137,word,,,,,,,,,,,,,,,jour
6668,,425.37,0.3299999999999841,word,,,,,,,,,,,,,,,par
6669,,425.7,0.6700000000000159,word,,,,,,,,,,,,,,,exemple
6670,,426.69,0.410000000000025,word,,,,,,,,,,,,,,,parlant
6671,,427.1,0.12999999999999545,word,,,,,,,,,,,,,,,de
6672,,427.23,0.15999999999996817,word,,,,,,,,,,,,,,,ses
6673,,427.39,0.29000000000002046,word,,,,,,,,,,,,,,,quatre
6674,,427.68,0.4399999999999977,word,,,,,,,,,,,,,,,épines
6675,,428.59,0.17000000000001592,word,,,,,,,,,,,,,,,elle
6676,,428.76,0.18999999999999773,word,,,,,,,,,,,,,,,avait
6677,,428.95,0.18999999999999773,word,,,,,,,,,,,,,,,dit
6678,,429.14,0.11000000000001364,word,,,,,,,,,,,,,,,au
6679,,429.25,0.29000000000002046,word,,,,,,,,,,,,,,,petit
6680,,429.54,0.589999999999975,word,,,,,,,,,,,,,,,prince
6681,,430.55,0.20999999999997954,word,,,,,,,,,,,,,,,ils
6682,,430.76,0.21000000000003638,word,,,,,,,,,,,,,,,peuvent
6683,,430.97,0.4399999999999977,word,,,,,,,,,,,,,,,venir
6684,,431.41,0.14999999999997726,word,,,,,,,,,,,,,,,les
6685,,431.56,0.4300000000000068,word,,,,,,,,,,,,,,,tigres
6686,,432.12,0.29000000000002046,word,,,,,,,,,,,,,,,avec
6687,,432.41,0.16999999999995907,word,,,,,,,,,,,,,,,leurs
6688,,432.58,0.2599999999999909,word,,,,,,,,,,,,,,,griffes
6689,,433.03,0.03000000000002956,word,,,,,,,,,,,,,,,il
6690,,433.76,0.12999999999999545,word,,,,,,,,,,,,,,,n'y
6691,,433.89,0.060000000000002274,word,,,,,,,,,,,,,,,a
6692,,433.95,0.17000000000001592,word,,,,,,,,,,,,,,,pas
6693,,434.12,0.11000000000001364,word,,,,,,,,,,,,,,,de
6694,,434.23,0.36498899999998,word,,,,,,,,,,,,,,,tigres
6695,,434.594989,0.17000000000001592,word,,,,,,,,,,,,,,,sur
6696,,434.764989,0.12501099999997223,word,,,,,,,,,,,,,,,ma
6697,,434.89,0.5699999999999932,word,,,,,,,,,,,,,,,planète
6698,,435.78,0.3300000000000409,word,,,,,,,,,,,,,,,avait
6699,,436.11,0.39999999999997726,word,,,,,,,,,,,,,,,objecté
6700,,436.51,0.12000000000000455,word,,,,,,,,,,,,,,,le
6701,,436.63,0.29000000000002046,word,,,,,,,,,,,,,,,petit
6702,,436.92,0.5099999999999909,word,,,,,,,,,,,,,,,prince
6703,,438.07,0.040000000000020464,word,,,,,,,,,,,,,,,et
6704,,438.19,0.28000000000002956,word,,,,,,,,,,,,,,,puis
6705,,438.47,0.1099999999999568,word,,,,,,,,,,,,,,,les
6706,,438.58,0.37000000000000455,word,,,,,,,,,,,,,,,tigres
6707,,438.95,0.05000000000001137,word,,,,,,,,,,,,,,,ne
6708,,439.0,0.2300000000000182,word,,,,,,,,,,,,,,,mangent
6709,,439.23,0.15999999999996817,word,,,,,,,,,,,,,,,pas
6710,,439.39,0.05000000000001137,word,,,,,,,,,,,,,,,d
6711,,439.44,0.28000000000002956,word,,,,,,,,,,,,,,,herbe
6712,,440.55,0.15999999999996817,word,,,,,,,,,,,,,,,je
6713,,440.71,0.12999999999999545,word,,,,,,,,,,,,,,,ne
6714,,440.84,0.20000000000004547,word,,,,,,,,,,,,,,,suis
6715,,441.04,0.13999999999998636,word,,,,,,,,,,,,,,,pas
6716,,441.24,0.18999999999999773,word,,,,,,,,,,,,,,,une
6717,,441.43,0.37999999999999545,word,,,,,,,,,,,,,,,herbe
6718,,442.34,0.27000000000003865,word,,,,,,,,,,,,,,,avait
6719,,442.61,0.4900000000000091,word,,,,,,,,,,,,,,,doucement
6720,,443.1,0.42999999999995,word,,,,,,,,,,,,,,,répondu
6721,,443.53,0.1300000000000523,word,,,,,,,,,,,,,,,la
6722,,443.66,0.45999999999997954,word,,,,,,,,,,,,,,,fleur
6723,,444.64,0.7599999999999909,word,,,,,,,,,,,,,,,pardonnez-moi
6724,,446.21,0.1400000000000432,word,,,,,,,,,,,,,,,je
6725,,446.35,0.12000000000000455,word,,,,,,,,,,,,,,,ne
6726,,446.47,0.29498899999998685,word,,,,,,,,,,,,,,,crains
6727,,446.764989,0.1750109999999836,word,,,,,,,,,,,,,,,rien
6728,,446.94,0.12000000000000455,word,,,,,,,,,,,,,,,des
6729,,447.06,0.5500000000000114,word,,,,,,,,,,,,,,,tigres
6730,,447.72,0.1099999999999568,word,,,,,,,,,,,,,,,mais
6731,,447.83,0.19999999999998863,word,,,,,,,,,,,,,,,j'ai
6732,,448.03,0.4800000000000182,word,,,,,,,,,,,,,,,horreur
6733,,448.51,0.18999999999999773,word,,,,,,,,,,,,,,,des
6734,,448.7,0.3100000000000023,word,,,,,,,,,,,,,,,courants
6735,,449.01,0.05000000000001137,word,,,,,,,,,,,,,,,d
6736,,449.06,0.35000000000002274,word,,,,,,,,,,,,,,,air
6737,,449.95,0.11000000000001364,word,,,,,,,,,,,,,,,vous
6738,,450.06,0.2599999999999909,word,,,,,,,,,,,,,,,n'auriez
6739,,450.32,0.17000000000001592,word,,,,,,,,,,,,,,,pas
6740,,450.54,0.08999999999997499,word,,,,,,,,,,,,,,,un
6741,,450.63,0.4300000000000068,word,,,,,,,,,,,,,,,paravent
6742,,452.2,0.410000000000025,word,,,,,,,,,,,,,,,horreur
6743,,452.61,0.16999999999995907,word,,,,,,,,,,,,,,,des
6744,,452.78,0.4200000000000159,word,,,,,,,,,,,,,,,courants
6745,,453.2,0.03000000000002956,word,,,,,,,,,,,,,,,d
6746,,453.23,0.37999999999999545,word,,,,,,,,,,,,,,,air
6747,,453.89,0.12000000000000455,word,,,,,,,,,,,,,,,ce
6748,,454.01,0.17000000000001592,word,,,,,,,,,,,,,,,n'est
6749,,454.18,0.11000000000001364,word,,,,,,,,,,,,,,,pas
6750,,454.29,0.07999999999998408,word,,,,,,,,,,,,,,,de
6751,,454.37,0.37000000000000455,word,,,,,,,,,,,,,,,chance
6752,,454.74,0.19999999999998863,word,,,,,,,,,,,,,,,pour
6753,,454.94,0.12999999999999545,word,,,,,,,,,,,,,,,une
6754,,455.07,0.5099999999999909,word,,,,,,,,,,,,,,,plante
6755,,455.98,0.25,word,,,,,,,,,,,,,,,avait
6756,,456.23,0.46999999999997044,word,,,,,,,,,,,,,,,remarqué
6757,,456.7,0.11000000000001364,word,,,,,,,,,,,,,,,le
6758,,456.81,0.2699999999999818,word,,,,,,,,,,,,,,,petit
6759,,457.08,0.5099999999999909,word,,,,,,,,,,,,,,,prince
6760,,458.09,0.27000000000003865,word,,,,,,,,,,,,,,,cette
6761,,458.36,0.3199999999999932,word,,,,,,,,,,,,,,,fleur
6762,,458.68,0.06999999999999318,word,,,,,,,,,,,,,,,est
6763,,458.75,0.160000000000025,word,,,,,,,,,,,,,,,bien
6764,,458.91,0.6499999999999773,word,,,,,,,,,,,,,,,compliquée
6765,,460.81,0.08999999999997499,word,,,,,,,,,,,,,,,le
6766,,460.9,0.34000000000003183,word,,,,,,,,,,,,,,,soir
6767,,461.24,0.3199999999999932,word,,,,,,,,,,,,,,,vous
6768,,461.56,0.029999999999972715,word,,,,,,,,,,,,,,,me
6769,,461.59,0.26000000000004775,word,,,,,,,,,,,,,,,mettrez
6770,,461.9,0.160000000000025,word,,,,,,,,,,,,,,,sous
6771,,462.06,0.46999999999997044,word,,,,,,,,,,,,,,,globe
6772,,462.83,0.12999999999999545,word,,,,,,,,,,,,,,,il
6773,,462.96,0.1500000000000341,word,,,,,,,,,,,,,,,fait
6774,,463.11,0.20999999999997954,word,,,,,,,,,,,,,,,très
6775,,463.32,0.27498900000000503,word,,,,,,,,,,,,,,,froid
6776,,463.594989,0.22501099999999497,word,,,,,,,,,,,,,,,chez
6777,,463.82,0.2300000000000182,word,,,,,,,,,,,,,,,vous
6778,,464.3,0.18999999999999773,word,,,,,,,,,,,,,,,c'est
6779,,464.49,0.20999999999997954,word,,,,,,,,,,,,,,,mal
6780,,464.7,0.5300000000000296,word,,,,,,,,,,,,,,,installé
6781,,465.58,0.3100000000000023,word,,,,,,,,,,,,,,,là
6782,,465.89,0.040000000000020464,word,,,,,,,,,,,,,,,d
6783,,465.93,0.06999999999999318,word,,,,,,,,,,,,,,,où
6784,,466.0,0.160000000000025,word,,,,,,,,,,,,,,,je
6785,,466.16,0.3499999999999659,word,,,,,,,,,,,,,,,viens
6786,,467.31,0.21999999999997044,word,,,,,,,,,,,,,,,mais
6787,,467.53,0.10000000000002274,word,,,,,,,,,,,,,,,elle
6788,,467.63,0.3299999999999841,word,,,,,,,,,,,,,,,s'était
6789,,467.96,0.6299999999999955,word,,,,,,,,,,,,,,,interrompue
6790,,469.16,0.17999999999994998,word,,,,,,,,,,,,,,,elle
6791,,469.34,0.20000000000004547,word,,,,,,,,,,,,,,,était
6792,,469.54,0.3100000000000023,word,,,,,,,,,,,,,,,venue
6793,,469.85,0.15999999999996817,word,,,,,,,,,,,,,,,sous
6794,,470.01,0.30000000000001137,word,,,,,,,,,,,,,,,forme
6795,,470.31,0.12000000000000455,word,,,,,,,,,,,,,,,de
6796,,470.43,0.4300000000000068,word,,,,,,,,,,,,,,,graine
6797,,471.36,0.19999999999998863,word,,,,,,,,,,,,,,,elle
6798,,471.56,0.2300000000000182,word,,,,,,,,,,,,,,,n'avait
6799,,471.79,0.2899999999999636,word,,,,,,,,,,,,,,,rien
6800,,472.08,0.12999999999999545,word,,,,,,,,,,,,,,,pu
6801,,472.21,0.4500000000000455,word,,,,,,,,,,,,,,,connaître
6802,,472.66,0.23999999999995225,word,,,,,,,,,,,,,,,des
6803,,472.9,0.2400000000000091,word,,,,,,,,,,,,,,,autres
6804,,473.14,0.4200000000000159,word,,,,,,,,,,,,,,,mondes
6805,,474.31,0.6499999999999773,word,,,,,,,,,,,,,,,humiliée
6806,,474.96,0.12999999999999545,word,,,,,,,,,,,,,,,de
6807,,475.18,0.25,word,,,,,,,,,,,,,,,s'être
6808,,475.43,0.4399999999999977,word,,,,,,,,,,,,,,,laissé
6809,,475.93,0.6200000000000045,word,,,,,,,,,,,,,,,surprendre
6810,,476.55,0.06999999999999318,word,,,,,,,,,,,,,,,à
6811,,476.62,0.4900000000000091,word,,,,,,,,,,,,,,,préparer
6812,,477.11,0.08999999999997499,word,,,,,,,,,,,,,,,un
6813,,477.2,0.5200000000000387,word,,,,,,,,,,,,,,,mensonge
6814,,477.72,0.29498899999998685,word,,,,,,,,,,,,,,,aussi
6815,,478.014989,0.5750109999999609,word,,,,,,,,,,,,,,,naïf
6816,,478.87,0.18999999999999773,word,,,,,,,,,,,,,,,elle
6817,,479.06,0.17000000000001592,word,,,,,,,,,,,,,,,avait
6818,,479.23,0.4399999999999977,word,,,,,,,,,,,,,,,toussé
6819,,479.67,0.2649889999999573,word,,,,,,,,,,,,,,,deux
6820,,479.934989,0.10498800000004849,word,,,,,,,,,,,,,,,ou
6821,,480.039977,0.23002299999996012,word,,,,,,,,,,,,,,,trois
6822,,480.27,0.35000000000002274,word,,,,,,,,,,,,,,,fois
6823,,481.03,0.17000000000001592,word,,,,,,,,,,,,,,,pour
6824,,481.2,0.27000000000003865,word,,,,,,,,,,,,,,,mettre
6825,,481.47,0.12999999999999545,word,,,,,,,,,,,,,,,le
6826,,481.6,0.3199999999999932,word,,,,,,,,,,,,,,,petit
6827,,481.92,0.37999999999999545,word,,,,,,,,,,,,,,,prince
6828,,482.3,0.14999999999997726,word,,,,,,,,,,,,,,,dans
6829,,482.45,0.22000000000002728,word,,,,,,,,,,,,,,,son
6830,,482.67,0.5299999999999727,word,,,,,,,,,,,,,,,tort
6831,,484.54,0.14999999999997726,word,,,,,,,,,,,,,,,ce
6832,,484.69,0.38999999999998636,word,,,,,,,,,,,,,,,paravent
6833,,486.13,0.29000000000002046,word,,,,,,,,,,,,,,,j'allais
6834,,486.42,0.0999999999999659,word,,,,,,,,,,,,,,,le
6835,,486.52,0.4600000000000364,word,,,,,,,,,,,,,,,chercher
6836,,486.98,0.1099999999999568,word,,,,,,,,,,,,,,,mais
6837,,487.09,0.12000000000000455,word,,,,,,,,,,,,,,,vous
6838,,487.21,0.12999999999999545,word,,,,,,,,,,,,,,,me
6839,,487.34,0.5800000000000409,word,,,,,,,,,,,,,,,parliez
6840,,489.08,0.4800000000000182,word,,,,,,,,,,,,,,,alors
6841,,489.66,0.14999999999997726,word,,,,,,,,,,,,,,,elle
6842,,489.81,0.18999999999999773,word,,,,,,,,,,,,,,,avait
6843,,490.0,0.5600000000000023,word,,,,,,,,,,,,,,,forcé
6844,,490.56,0.17000000000001592,word,,,,,,,,,,,,,,,sa
6845,,490.73,0.2899999999999636,word,,,,,,,,,,,,,,,toux
6846,,491.02,0.2300000000000182,word,,,,,,,,,,,,,,,pour
6847,,491.25,0.19498900000002095,word,,,,,,,,,,,,,,,lui
6848,,491.444989,0.5250110000000063,word,,,,,,,,,,,,,,,infliger
6849,,491.97,0.22999999999996135,word,,,,,,,,,,,,,,,quand
6850,,492.2,0.2300000000000182,word,,,,,,,,,,,,,,,même
6851,,492.48,0.12000000000000455,word,,,,,,,,,,,,,,,des
6852,,492.6,0.6699999999999591,word,,,,,,,,,,,,,,,remords
6853,,494.14,0.4600000000000364,word,,,,,,,,,,,,,,,ainsi
6854,,494.6,0.1099999999999568,word,,,,,,,,,,,,,,,le
6855,,494.71,0.28000000000002956,word,,,,,,,,,,,,,,,petit
6856,,494.99,0.5600000000000023,word,,,,,,,,,,,,,,,prince
6857,,495.66,0.5499999999999545,word,,,,,,,,,,,,,,,malgré
6858,,496.21,0.12000000000000455,word,,,,,,,,,,,,,,,la
6859,,496.38,0.2599999999999909,word,,,,,,,,,,,,,,,bonne
6860,,496.69,0.4300000000000068,word,,,,,,,,,,,,,,,volonté
6861,,497.12,0.10000000000002274,word,,,,,,,,,,,,,,,de
6862,,497.22,0.25,word,,,,,,,,,,,,,,,son
6863,,497.47,0.46999999999997044,word,,,,,,,,,,,,,,,amour
6864,,498.26,0.4399999999999977,word,,,,,,,,,,,,,,,avait
6865,,498.7,0.26498900000001413,word,,,,,,,,,,,,,,,vite
6866,,498.964989,0.3550109999999904,word,,,,,,,,,,,,,,,douté
6867,,499.32,0.06999999999999318,word,,,,,,,,,,,,,,,d
6868,,499.39,0.38999999999998636,word,,,,,,,,,,,,,,,elle
6869,,500.49,0.18000000000000682,word,,,,,,,,,,,,,,,il
6870,,500.67,0.20999999999997954,word,,,,,,,,,,,,,,,avait
6871,,500.88,0.22498899999999367,word,,,,,,,,,,,,,,,pris
6872,,501.104989,0.10498799999999164,word,,,,,,,,,,,,,,,au
6873,,501.209977,0.4400229999999965,word,,,,,,,,,,,,,,,sérieux
6874,,501.65,0.1400000000000432,word,,,,,,,,,,,,,,,des
6875,,501.79,0.18000000000000682,word,,,,,,,,,,,,,,,mots
6876,,501.97,0.3499999999999659,word,,,,,,,,,,,,,,,sans
6877,,502.32,0.7599999999999909,word,,,,,,,,,,,,,,,importance
6878,,503.5,0.2599999999999909,word,,,,,,,,,,,,,,,et
6879,,503.76,0.29000000000002046,word,,,,,,,,,,,,,,,était
6880,,504.05,0.22999999999996135,word,,,,,,,,,,,,,,,devenu
6881,,504.28,0.44000000000005457,word,,,,,,,,,,,,,,,très
6882,,504.72,0.46999999999997044,word,,,,,,,,,,,,,,,malheureux
6883,,506.43,0.29000000000002046,word,,,,,,,,,,,,,,,j'aurais
6884,,506.72,0.13999999999998636,word,,,,,,,,,,,,,,,dû
6885,,506.86,0.0999999999999659,word,,,,,,,,,,,,,,,ne
6886,,506.96,0.20498900000001186,word,,,,,,,,,,,,,,,pas
6887,,507.164989,0.04498799999998937,word,,,,,,,,,,,,,,,l
6888,,507.209977,0.5300230000000283,word,,,,,,,,,,,,,,,écouter
6889,,508.09,0.09000000000003183,word,,,,,,,,,,,,,,,me
6890,,508.18,0.6299999999999955,word,,,,,,,,,,,,,,,confia-t-il
6891,,508.81,0.11000000000001364,word,,,,,,,,,,,,,,,un
6892,,508.92,0.37999999999999545,word,,,,,,,,,,,,,,,jour
6893,,509.8,0.18999999999999773,word,,,,,,,,,,,,,,,il
6894,,509.99,0.05000000000001137,word,,,,,,,,,,,,,,,ne
6895,,510.04,0.14999999999997726,word,,,,,,,,,,,,,,,faut
6896,,510.19,0.5,word,,,,,,,,,,,,,,,jamais
6897,,510.77,0.34000000000003183,word,,,,,,,,,,,,,,,écouter
6898,,511.11,0.15999999999996817,word,,,,,,,,,,,,,,,les
