,phoneme,onset,duration,kind,low,high,mid,labial,glottal,velar,vowel,plosive,fricative,nasal,approximant,trill,voice,voiced_vowel,word
5786,,256.66,0.15999999999996817,word,,,,,,,,,,,,,,,eau
5787,,257.27,0.2400000000000091,word,,,,,,,,,,,,,,,celle
5788,,257.51,0.1500000000000341,word,,,,,,,,,,,,,,,que
5789,,257.66,0.16999999999995907,word,,,,,,,,,,,,,,,tu
5790,,257.83,0.11000000000001364,word,,,,,,,,,,,,,,,m'as
5791,,257.94,0.36000000000001364,word,,,,,,,,,,,,,,,donnée
5792,,258.3,0.06999999999999318,word,,,,,,,,,,,,,,,à
5793,,258.37,0.339999999999975,word,,,,,,,,,,,,,,,boire
5794,,258.79,0.21999999999997044,word,,,,,,,,,,,,,,,était
5795,,259.01,0.22000000000002728,word,,,,,,,,,,,,,,,comme
5796,,259.23,0.1099999999999568,word,,,,,,,,,,,,,,,une
5797,,259.43,0.5099999999999909,word,,,,,,,,,,,,,,,musique
5798,,260.17,0.0999999999999659,word,,,,,,,,,,,,,,,à
5799,,260.27,0.2400000000000091,word,,,,,,,,,,,,,,,cause
5800,,260.51,0.11000000000001364,word,,,,,,,,,,,,,,,de
5801,,260.62,0.13999999999998636,word,,,,,,,,,,,,,,,la
5802,,260.76,0.4300000000000068,word,,,,,,,,,,,,,,,poulie
5803,,261.19,0.040000000000020464,word,,,,,,,,,,,,,,,et
5804,,261.23,0.0999999999999659,word,,,,,,,,,,,,,,,de
5805,,261.33,0.12000000000000455,word,,,,,,,,,,,,,,,la
5806,,261.45,0.4399999999999977,word,,,,,,,,,,,,,,,corde
5807,,262.35,0.10498899999998912,word,,,,,,,,,,,,,,,tu
5808,,262.454989,0.12501099999997223,word,,,,,,,,,,,,,,,te
5809,,262.58,0.3300000000000409,word,,,,,,,,,,,,,,,rappelles
5810,,262.99,0.12999999999999545,word,,,,,,,,,,,,,,,elle
5811,,263.71,0.26000000000004775,word,,,,,,,,,,,,,,,était
5812,,263.97,0.37999999999999545,word,,,,,,,,,,,,,,,bonne
5813,,265.43,0.19999999999998863,word,,,,,,,,,,,,,,,bien
5814,,265.63,0.4900000000000091,word,,,,,,,,,,,,,,,sûr
5815,,267.32,0.1500000000000341,word,,,,,,,,,,,,,,,tu
5816,,267.47,0.6999999999999886,word,,,,,,,,,,,,,,,regarderas
5817,,268.34,0.20000000000004547,word,,,,,,,,,,,,,,,la
5818,,268.54,0.3499999999999659,word,,,,,,,,,,,,,,,nuit
5819,,268.96,0.2400000000000091,word,,,,,,,,,,,,,,,les
5820,,269.2,0.5600000000000023,word,,,,,,,,,,,,,,,étoiles
5821,,270.38,0.13999999999998636,word,,,,,,,,,,,,,,,c'est
5822,,270.52,0.2400000000000091,word,,,,,,,,,,,,,,,trop
5823,,270.76,0.3100000000000023,word,,,,,,,,,,,,,,,petit
5824,,271.07,0.22000000000002728,word,,,,,,,,,,,,,,,chez
5825,,271.29,0.18999999999999773,word,,,,,,,,,,,,,,,moi
5826,,271.48,0.0999999999999659,word,,,,,,,,,,,,,,,pour
5827,,271.58,0.1400000000000432,word,,,,,,,,,,,,,,,que
5828,,271.72,0.12999999999999545,word,,,,,,,,,,,,,,,je
5829,,271.85,0.15999999999996817,word,,,,,,,,,,,,,,,te
5830,,272.01,0.410000000000025,word,,,,,,,,,,,,,,,montre
5831,,272.49,0.18000000000000682,word,,,,,,,,,,,,,,,où
5832,,272.67,0.0999999999999659,word,,,,,,,,,,,,,,,se
5833,,272.77,0.29000000000002046,word,,,,,,,,,,,,,,,trouve
5834,,273.06,0.11000000000001364,word,,,,,,,,,,,,,,,la
5835,,273.17,0.40999999999996817,word,,,,,,,,,,,,,,,mienne
5836,,274.14,0.23498900000004141,word,,,,,,,,,,,,,,,c'est
5837,,274.374989,0.1950109999999654,word,,,,,,,,,,,,,,,mieux
5838,,274.57,0.22000000000002728,word,,,,,,,,,,,,,,,comme
5839,,274.79,0.23999999999995225,word,,,,,,,,,,,,,,,ça
5840,,275.79,0.25,word,,,,,,,,,,,,,,,mon
5841,,276.04,0.5199999999999818,word,,,,,,,,,,,,,,,étoile
5842,,276.88,0.20999999999997954,word,,,,,,,,,,,,,,,ça
5843,,277.09,0.28000000000002956,word,,,,,,,,,,,,,,,sera
5844,,277.37,0.18999999999999773,word,,,,,,,,,,,,,,,pour
5845,,277.56,0.2799999999999727,word,,,,,,,,,,,,,,,toi
5846,,278.03,0.2300000000000182,word,,,,,,,,,,,,,,,une
5847,,278.26,0.2300000000000182,word,,,,,,,,,,,,,,,des
5848,,278.49,0.5799999999999841,word,,,,,,,,,,,,,,,étoiles
5849,,279.73,0.5099999999999909,word,,,,,,,,,,,,,,,alors
5850,,280.32,0.37000000000000455,word,,,,,,,,,,,,,,,toutes
5851,,280.69,0.19999999999998863,word,,,,,,,,,,,,,,,les
5852,,280.89,0.4000000000000341,word,,,,,,,,,,,,,,,étoiles
5853,,281.29,0.15999999999996817,word,,,,,,,,,,,,,,,tu
5854,,281.45,0.35000000000002274,word,,,,,,,,,,,,,,,aimeras
5855,,281.8,0.12000000000000455,word,,,,,,,,,,,,,,,les
5856,,281.92,0.5699999999999932,word,,,,,,,,,,,,,,,regarder
5857,,282.96,0.160000000000025,word,,,,,,,,,,,,,,,elles
5858,,283.12,0.3299999999999841,word,,,,,,,,,,,,,,,seront
5859,,283.45,0.34000000000003183,word,,,,,,,,,,,,,,,toutes
5860,,283.88,0.25,word,,,,,,,,,,,,,,,tes
5861,,284.13,0.35000000000002274,word,,,,,,,,,,,,,,,amies
5862,,285.09,0.09000000000003183,word,,,,,,,,,,,,,,,et
5863,,285.18,0.38999999999998636,word,,,,,,,,,,,,,,,puis
5864,,285.63,0.160000000000025,word,,,,,,,,,,,,,,,je
5865,,285.79,0.0999999999999659,word,,,,,,,,,,,,,,,vais
5866,,285.89,0.11000000000001364,word,,,,,,,,,,,,,,,te
5867,,286.0,0.2300000000000182,word,,,,,,,,,,,,,,,faire
5868,,286.23,0.1099999999999568,word,,,,,,,,,,,,,,,un
5869,,286.34,0.4000000000000341,word,,,,,,,,,,,,,,,cadeau
5870,,287.55,0.20999999999997954,word,,,,,,,,,,,,,,,il
5871,,287.76,0.13999999999998636,word,,,,,,,,,,,,,,,rit
5872,,287.97,0.5299999999999727,word,,,,,,,,,,,,,,,encore
5873,,289.35,0.20999999999997954,word,,,,,,,,,,,,,,,ah
5874,,289.56,0.37000000000000455,word,,,,,,,,,,,,,,,petit
5875,,289.93,0.4200000000000159,word,,,,,,,,,,,,,,,bonhomme
5876,,290.35,0.339999999999975,word,,,,,,,,,,,,,,,petit
5877,,290.69,0.44999999999998863,word,,,,,,,,,,,,,,,bonhomme
5878,,291.14,0.3249890000000164,word,,,,,,,,,,,,,,,j'aime
5879,,291.464989,0.44501100000002225,word,,,,,,,,,,,,,,,entendre
5880,,291.91,0.17999999999994998,word,,,,,,,,,,,,,,,ce
5881,,292.09,0.4300000000000068,word,,,,,,,,,,,,,,,rire
5882,,293.24,0.6899999999999977,word,,,,,,,,,,,,,,,justement
5883,,293.93,0.13999999999998636,word,,,,,,,,,,,,,,,ce
5884,,294.07,0.3149890000000255,word,,,,,,,,,,,,,,,sera
5885,,294.384989,0.11501099999998132,word,,,,,,,,,,,,,,,mon
5886,,294.5,0.4300000000000068,word,,,,,,,,,,,,,,,cadeau
5887,,295.41,0.15999999999996817,word,,,,,,,,,,,,,,,ce
5888,,295.57,0.25,word,,,,,,,,,,,,,,,sera
5889,,295.82,0.29000000000002046,word,,,,,,,,,,,,,,,comme
5890,,296.11,0.20999999999997954,word,,,,,,,,,,,,,,,pour
5891,,296.32,0.054989000000034594,word,,,,,,,,,,,,,,,l
5892,,296.374989,0.13498799999996436,word,,,,,,,,,,,,,,,eau
5893,,297.49,0.14999999999997726,word,,,,,,,,,,,,,,,que
5894,,297.64,0.25,word,,,,,,,,,,,,,,,veux-tu
5895,,297.89,0.4300000000000068,word,,,,,,,,,,,,,,,dire
5896,,299.27,0.22000000000002728,word,,,,,,,,,,,,,,,les
5897,,299.49,0.14999999999997726,word,,,,,,,,,,,,,,,gens
5898,,299.64,0.060000000000002274,word,,,,,,,,,,,,,,,ont
5899,,299.81,0.2400000000000091,word,,,,,,,,,,,,,,,des
5900,,300.05,0.3499999999999659,word,,,,,,,,,,,,,,,étoiles
5901,,300.4,0.17000000000001592,word,,,,,,,,,,,,,,,qui
5902,,300.57,0.12999999999999545,word,,,,,,,,,,,,,,,ne
5903,,300.7,0.19999999999998863,word,,,,,,,,,,,,,,,sont
5904,,300.9,0.1400000000000432,word,,,,,,,,,,,,,,,pas
5905,,301.21,0.2300000000000182,word,,,,,,,,,,,,,,,les
5906,,301.44,0.18000000000000682,word,,,,,,,,,,,,,,,mêmes
5907,,302.17,0.18000000000000682,word,,,,,,,,,,,,,,,pour
5908,,302.35,0.25,word,,,,,,,,,,,,,,,les
5909,,302.6,0.15999999999996817,word,,,,,,,,,,,,,,,uns
5910,,302.92,0.16999999999995907,word,,,,,,,,,,,,,,,qui
5911,,303.09,0.5500000000000114,word,,,,,,,,,,,,,,,voyagent
5912,,303.82,0.17000000000001592,word,,,,,,,,,,,,,,,les
5913,,303.99,0.38999999999998636,word,,,,,,,,,,,,,,,étoiles
5914,,304.44,0.14999999999997726,word,,,,,,,,,,,,,,,sont
5915,,304.59,0.1300000000000523,word,,,,,,,,,,,,,,,des
5916,,304.72,0.4399999999999977,word,,,,,,,,,,,,,,,guides
5917,,305.84,0.18999999999999773,word,,,,,,,,,,,,,,,pour
5918,,306.03,0.05000000000001137,word,,,,,,,,,,,,,,,d
5919,,306.08,0.4200000000000159,word,,,,,,,,,,,,,,,autres
5920,,306.5,0.2300000000000182,word,,,,,,,,,,,,,,,elles
5921,,306.73,0.029999999999972715,word,,,,,,,,,,,,,,,ne
5922,,306.76,0.2400000000000091,word,,,,,,,,,,,,,,,sont
5923,,307.0,0.3199999999999932,word,,,,,,,,,,,,,,,rien
5924,,307.32,0.17000000000001592,word,,,,,,,,,,,,,,,que
5925,,307.49,0.17000000000001592,word,,,,,,,,,,,,,,,de
5926,,307.66,0.3599999999999568,word,,,,,,,,,,,,,,,petites
5927,,308.02,0.5500000000000114,word,,,,,,,,,,,,,,,lumières
5928,,309.1,0.20999999999997954,word,,,,,,,,,,,,,,,pour
5929,,309.31,0.05000000000001137,word,,,,,,,,,,,,,,,d
5930,,309.36,0.339999999999975,word,,,,,,,,,,,,,,,autres
5931,,309.7,0.19999999999998863,word,,,,,,,,,,,,,,,qui
5932,,309.9,0.17000000000001592,word,,,,,,,,,,,,,,,sont
5933,,310.07,0.4399999999999977,word,,,,,,,,,,,,,,,savants
5934,,310.89,0.1500000000000341,word,,,,,,,,,,,,,,,elles
5935,,311.04,0.23999999999995225,word,,,,,,,,,,,,,,,sont
5936,,311.28,0.160000000000025,word,,,,,,,,,,,,,,,des
5937,,311.44,0.6299999999999955,word,,,,,,,,,,,,,,,problèmes
5938,,313.01,0.17000000000001592,word,,,,,,,,,,,,,,,pour
5939,,313.18,0.13999999999998636,word,,,,,,,,,,,,,,,mon
5940,,313.32,0.5900000000000318,word,,,,,,,,,,,,,,,businessman
5941,,313.97,0.1199999999999477,word,,,,,,,,,,,,,,,elles
5942,,314.29,0.38999999999998636,word,,,,,,,,,,,,,,,étaient
5943,,314.74,0.11000000000001364,word,,,,,,,,,,,,,,,de
5944,,314.85,0.08999999999997499,word,,,,,,,,,,,,,,,l
5945,,314.94,0.39999999999997726,word,,,,,,,,,,,,,,,or
5946,,316.06,0.17000000000001592,word,,,,,,,,,,,,,,,mais
5947,,316.23,0.37000000000000455,word,,,,,,,,,,,,,,,toutes
5948,,316.6,0.22999999999996135,word,,,,,,,,,,,,,,,ces
5949,,316.83,0.5300000000000296,word,,,,,,,,,,,,,,,étoiles-là
5950,,317.36,0.19999999999998863,word,,,,,,,,,,,,,,,se
5951,,317.56,0.5500000000000114,word,,,,,,,,,,,,,,,taisent
5952,,319.06,0.30000000000001137,word,,,,,,,,,,,,,,,toi
5953,,319.51,0.18000000000000682,word,,,,,,,,,,,,,,,tu
5954,,319.69,0.2300000000000182,word,,,,,,,,,,,,,,,auras
5955,,319.92,0.18000000000000682,word,,,,,,,,,,,,,,,des
5956,,320.1,0.2999999999999545,word,,,,,,,,,,,,,,,étoiles
5957,,320.48,0.339999999999975,word,,,,,,,,,,,,,,,comme
5958,,320.82,0.75,word,,,,,,,,,,,,,,,personne
5959,,321.65,0.160000000000025,word,,,,,,,,,,,,,,,n'en
5960,,321.81,0.06999999999999318,word,,,,,,,,,,,,,,,a
5961,,323.21,0.17000000000001592,word,,,,,,,,,,,,,,,que
5962,,323.38,0.2599999999999909,word,,,,,,,,,,,,,,,veux-tu
5963,,323.64,0.4600000000000364,word,,,,,,,,,,,,,,,dire
5964,,325.09,0.18999999999999773,word,,,,,,,,,,,,,,,quand
5965,,325.28,0.20000000000004547,word,,,,,,,,,,,,,,,tu
5966,,325.48,0.6499999999999773,word,,,,,,,,,,,,,,,regarderas
5967,,326.13,0.12000000000000455,word,,,,,,,,,,,,,,,le
5968,,326.25,0.4399999999999977,word,,,,,,,,,,,,,,,ciel
5969,,326.94,0.13498900000001868,word,,,,,,,,,,,,,,,la
5970,,327.074989,0.38501099999996313,word,,,,,,,,,,,,,,,nuit
5971,,327.75,0.35000000000002274,word,,,,,,,,,,,,,,,puisque
5972,,328.1,0.5299999999999727,word,,,,,,,,,,,,,,,j'habiterai
5973,,328.63,0.13999999999998636,word,,,,,,,,,,,,,,,dans
5974,,328.77,0.08498900000000731,word,,,,,,,,,,,,,,,l
5975,,328.854989,0.1650109999999927,word,,,,,,,,,,,,,,,une
5976,,329.02,0.09000000000003183,word,,,,,,,,,,,,,,,d
5977,,329.11,0.2799999999999727,word,,,,,,,,,,,,,,,elles
5978,,329.8,0.37000000000000455,word,,,,,,,,,,,,,,,puisque
5979,,330.17,0.12000000000000455,word,,,,,,,,,,,,,,,je
5980,,330.29,0.44999999999998863,word,,,,,,,,,,,,,,,rirai
5981,,330.74,0.13999999999998636,word,,,,,,,,,,,,,,,dans
5982,,330.88,0.0749890000000164,word,,,,,,,,,,,,,,,l
5983,,330.954989,0.11501099999998132,word,,,,,,,,,,,,,,,une
5984,,331.07,0.09000000000003183,word,,,,,,,,,,,,,,,d
5985,,331.16,0.2899999999999636,word,,,,,,,,,,,,,,,elles
5986,,332.0,0.39999999999997726,word,,,,,,,,,,,,,,,alors
5987,,332.4,0.17000000000001592,word,,,,,,,,,,,,,,,ce
5988,,332.57,0.3199999999999932,word,,,,,,,,,,,,,,,sera
5989,,332.89,0.18999999999999773,word,,,,,,,,,,,,,,,pour
5990,,333.08,0.2300000000000182,word,,,,,,,,,,,,,,,toi
5991,,333.71,0.27000000000003865,word,,,,,,,,,,,,,,,comme
5992,,333.98,0.20999999999997954,word,,,,,,,,,,,,,,,si
5993,,334.19,0.4200000000000159,word,,,,,,,,,,,,,,,riaient
5994,,334.73,0.3299999999999841,word,,,,,,,,,,,,,,,toutes
5995,,335.06,0.18999999999999773,word,,,,,,,,,,,,,,,les
5996,,335.25,0.5400000000000205,word,,,,,,,,,,,,,,,étoiles
5997,,336.44,0.18000000000000682,word,,,,,,,,,,,,,,,tu
5998,,336.62,0.339999999999975,word,,,,,,,,,,,,,,,auras
5999,,336.96,0.35000000000002274,word,,,,,,,,,,,,,,,toi
6000,,337.65,0.22000000000002728,word,,,,,,,,,,,,,,,des
6001,,337.87,0.3299999999999841,word,,,,,,,,,,,,,,,étoiles
6002,,338.2,0.18999999999999773,word,,,,,,,,,,,,,,,qui
6003,,338.39,0.27000000000003865,word,,,,,,,,,,,,,,,savent
6004,,338.66,0.45999999999997954,word,,,,,,,,,,,,,,,rire
6005,,340.12,0.07999999999998408,word,,,,,,,,,,,,,,,et
6006,,340.2,0.2300000000000182,word,,,,,,,,,,,,,,,il
6007,,340.43,0.15999999999996817,word,,,,,,,,,,,,,,,rit
6008,,340.67,0.5600000000000023,word,,,,,,,,,,,,,,,encore
6009,,342.13,0.03000000000002956,word,,,,,,,,,,,,,,,et
6010,,342.35,0.3199999999999932,word,,,,,,,,,,,,,,,quand
6011,,342.67,0.19999999999998863,word,,,,,,,,,,,,,,,tu
6012,,342.87,0.2400000000000091,word,,,,,,,,,,,,,,,seras
6013,,343.11,0.5799999999999841,word,,,,,,,,,,,,,,,consolé
6014,,344.02,0.05000000000001137,word,,,,,,,,,,,,,,,on
6015,,344.07,0.18000000000000682,word,,,,,,,,,,,,,,,se
6016,,344.25,0.4399999999999977,word,,,,,,,,,,,,,,,console
6017,,344.69,0.5500000000000114,word,,,,,,,,,,,,,,,toujours
6018,,345.64,0.17000000000001592,word,,,,,,,,,,,,,,,tu
6019,,345.81,0.25,word,,,,,,,,,,,,,,,seras
6020,,346.06,0.37000000000000455,word,,,,,,,,,,,,,,,content
6021,,346.43,0.060000000000002274,word,,,,,,,,,,,,,,,de
6022,,346.55,0.339999999999975,word,,,,,,,,,,,,,,,m'avoir
6023,,346.89,0.36000000000001364,word,,,,,,,,,,,,,,,connu
6024,,347.79,0.18999999999999773,word,,,,,,,,,,,,,,,tu
6025,,347.98,0.2799999999999727,word,,,,,,,,,,,,,,,seras
6026,,348.26,0.5099999999999909,word,,,,,,,,,,,,,,,toujours
6027,,348.77,0.18999999999999773,word,,,,,,,,,,,,,,,mon
6028,,348.96,0.3199999999999932,word,,,,,,,,,,,,,,,ami
6029,,349.92,0.12000000000000455,word,,,,,,,,,,,,,,,tu
6030,,350.04,0.25,word,,,,,,,,,,,,,,,auras
6031,,350.36,0.2799999999999727,word,,,,,,,,,,,,,,,envie
6032,,350.64,0.17000000000001592,word,,,,,,,,,,,,,,,de
6033,,350.81,0.30000000000001137,word,,,,,,,,,,,,,,,rire
6034,,351.16,0.2899999999999636,word,,,,,,,,,,,,,,,avec
6035,,351.45,0.160000000000025,word,,,,,,,,,,,,,,,moi
6036,,352.32,0.07999999999998408,word,,,,,,,,,,,,,,,et
6037,,352.4,0.2300000000000182,word,,,,,,,,,,,,,,,tu
6038,,352.63,0.5699999999999932,word,,,,,,,,,,,,,,,ouvriras
6039,,353.2,0.38999999999998636,word,,,,,,,,,,,,,,,parfois
6040,,353.59,0.160000000000025,word,,,,,,,,,,,,,,,ta
6041,,353.75,0.6000000000000227,word,,,,,,,,,,,,,,,fenêtre
6042,,354.41,0.22999999999996135,word,,,,,,,,,,,,,,,comme
6043,,354.71,0.18000000000000682,word,,,,,,,,,,,,,,,ça
6044,,355.13,0.19999999999998863,word,,,,,,,,,,,,,,,pour
6045,,355.33,0.10000000000002274,word,,,,,,,,,,,,,,,le
6046,,355.43,0.5699999999999932,word,,,,,,,,,,,,,,,plaisir
6047,,356.36,0.029999999999972715,word,,,,,,,,,,,,,,,et
6048,,356.8,0.3199999999999932,word,,,,,,,,,,,,,,,tes
6049,,357.12,0.25,word,,,,,,,,,,,,,,,amis
6050,,357.37,0.36000000000001364,word,,,,,,,,,,,,,,,seront
6051,,357.8,0.2400000000000091,word,,,,,,,,,,,,,,,bien
6052,,358.09,0.36000000000001364,word,,,,,,,,,,,,,,,étonnés
6053,,358.45,0.11000000000001364,word,,,,,,,,,,,,,,,de
6054,,358.56,0.160000000000025,word,,,,,,,,,,,,,,,te
6055,,358.72,0.2799999999999727,word,,,,,,,,,,,,,,,voir
6056,,359.0,0.2699999999999818,word,,,,,,,,,,,,,,,rire
6057,,359.32,0.12000000000000455,word,,,,,,,,,,,,,,,en
6058,,359.44,0.44999999999998863,word,,,,,,,,,,,,,,,regardant
6059,,359.89,0.11000000000001364,word,,,,,,,,,,,,,,,le
6060,,360.0,0.5,word,,,,,,,,,,,,,,,ciel
6061,,361.18,0.38999999999998636,word,,,,,,,,,,,,,,,alors
6062,,361.57,0.13498900000001868,word,,,,,,,,,,,,,,,tu
6063,,361.704989,0.1950109999999654,word,,,,,,,,,,,,,,,leur
6064,,361.9,0.34000000000003183,word,,,,,,,,,,,,,,,diras
6065,,362.66,0.2599999999999909,word,,,,,,,,,,,,,,,oui
6066,,363.01,0.22000000000002728,word,,,,,,,,,,,,,,,les
6067,,363.23,0.3499999999999659,word,,,,,,,,,,,,,,,étoiles
6068,,363.58,0.18999999999999773,word,,,,,,,,,,,,,,,ça
6069,,363.77,0.11000000000001364,word,,,,,,,,,,,,,,,me
6070,,363.88,0.18999999999999773,word,,,,,,,,,,,,,,,fait
6071,,364.07,0.45999999999997954,word,,,,,,,,,,,,,,,toujours
6072,,364.53,0.34000000000003183,word,,,,,,,,,,,,,,,rire
6073,,365.35,0.03999999999996362,word,,,,,,,,,,,,,,,et
6074,,365.39,0.12999999999999545,word,,,,,,,,,,,,,,,ils
6075,,365.52,0.17000000000001592,word,,,,,,,,,,,,,,,te
6076,,365.69,0.38999999999998636,word,,,,,,,,,,,,,,,croiront
6077,,366.08,0.3100000000000023,word,,,,,,,,,,,,,,,fou
6078,,367.0,0.08999999999997499,word,,,,,,,,,,,,,,,je
6079,,367.09,0.3049890000000346,word,,,,,,,,,,,,,,,t'aurai
6080,,367.394989,0.24501099999997678,word,,,,,,,,,,,,,,,joué
6081,,367.64,0.12000000000000455,word,,,,,,,,,,,,,,,un
6082,,367.76,0.25,word,,,,,,,,,,,,,,,bien
6083,,368.01,0.29000000000002046,word,,,,,,,,,,,,,,,vilain
6084,,368.3,0.4399999999999977,word,,,,,,,,,,,,,,,tour
6085,,369.6,0.07999999999998408,word,,,,,,,,,,,,,,,et
6086,,369.68,0.17000000000001592,word,,,,,,,,,,,,,,,il
6087,,369.91,0.16999999999995907,word,,,,,,,,,,,,,,,rit
6088,,370.18,0.5799999999999841,word,,,,,,,,,,,,,,,encore
6089,,371.63,0.17000000000001592,word,,,,,,,,,,,,,,,ce
6090,,371.8,0.3499999999999659,word,,,,,,,,,,,,,,,sera
6091,,372.15,0.22000000000002728,word,,,,,,,,,,,,,,,comme
6092,,372.37,0.21498900000000276,word,,,,,,,,,,,,,,,si
6093,,372.584989,0.11501099999998132,word,,,,,,,,,,,,,,,je
6094,,372.7,0.35000000000002274,word,,,,,,,,,,,,,,,t'avais
6095,,373.05,0.4200000000000159,word,,,,,,,,,,,,,,,donné
6096,,373.61,0.12999999999999545,word,,,,,,,,,,,,,,,au
6097,,373.74,0.17000000000001592,word,,,,,,,,,,,,,,,lieu
6098,,373.91,0.03999999999996362,word,,,,,,,,,,,,,,,d
6099,,373.95,0.5200000000000387,word,,,,,,,,,,,,,,,étoiles
6100,,374.81,0.2400000000000091,word,,,,,,,,,,,,,,,des
6101,,375.05,0.30000000000001137,word,,,,,,,,,,,,,,,tas
6102,,375.35,0.0999999999999659,word,,,,,,,,,,,,,,,de
6103,,375.45,0.30000000000001137,word,,,,,,,,,,,,,,,petits
6104,,375.75,0.5299999999999727,word,,,,,,,,,,,,,,,grelots
6105,,376.28,0.20000000000004547,word,,,,,,,,,,,,,,,qui
6106,,376.48,0.2400000000000091,word,,,,,,,,,,,,,,,savent
6107,,376.72,0.45999999999997954,word,,,,,,,,,,,,,,,rire
6108,,378.11,0.06498899999996866,word,,,,,,,,,,,,,,,et
6109,,378.174989,0.22501099999999497,word,,,,,,,,,,,,,,,il
6110,,378.4,0.17000000000001592,word,,,,,,,,,,,,,,,rit
6111,,378.64,0.5400000000000205,word,,,,,,,,,,,,,,,encore
6112,,379.79,0.2699999999999818,word,,,,,,,,,,,,,,,puis
6113,,380.06,0.10000000000002274,word,,,,,,,,,,,,,,,il
6114,,380.16,0.44999999999998863,word,,,,,,,,,,,,,,,redevint
6115,,380.61,0.4900000000000091,word,,,,,,,,,,,,,,,sérieux
6116,,382.29,0.3299999999999841,word,,,,,,,,,,,,,,,cette
6117,,382.62,0.25,word,,,,,,,,,,,,,,,nuit
6118,,383.2,0.17000000000001592,word,,,,,,,,,,,,,,,tu
6119,,383.37,0.2599999999999909,word,,,,,,,,,,,,,,,sais
6120,,384.32,0.160000000000025,word,,,,,,,,,,,,,,,ne
6121,,384.48,0.20999999999997954,word,,,,,,,,,,,,,,,viens
6122,,384.69,0.20999999999997954,word,,,,,,,,,,,,,,,pas
6123,,385.98,0.12999999999999545,word,,,,,,,,,,,,,,,je
6124,,386.11,0.13999999999998636,word,,,,,,,,,,,,,,,ne
6125,,386.25,0.12000000000000455,word,,,,,,,,,,,,,,,te
6126,,386.37,0.44999999999998863,word,,,,,,,,,,,,,,,quitterai
6127,,386.82,0.20999999999997954,word,,,,,,,,,,,,,,,pas
6128,,388.18,0.3100000000000023,word,,,,,,,,,,,,,,,j'aurai
6129,,388.49,0.03999999999996362,word,,,,,,,,,,,,,,,l
6130,,388.53,0.1300000000000523,word,,,,,,,,,,,,,,,air
6131,,388.66,0.06999999999999318,word,,,,,,,,,,,,,,,d
6132,,388.73,0.25,word,,,,,,,,,,,,,,,avoir
6133,,388.98,0.3599999999999568,word,,,,,,,,,,,,,,,mal
6134,,389.76,0.3100000000000023,word,,,,,,,,,,,,,,,j'aurai
6135,,390.07,0.12999999999999545,word,,,,,,,,,,,,,,,un
6136,,390.2,0.17000000000001592,word,,,,,,,,,,,,,,,peu
6137,,390.37,0.06999999999999318,word,,,,,,,,,,,,,,,l
6138,,390.44,0.11000000000001364,word,,,,,,,,,,,,,,,air
6139,,390.55,0.12000000000000455,word,,,,,,,,,,,,,,,de
6140,,390.67,0.5600000000000023,word,,,,,,,,,,,,,,,mourir
6141,,391.6,0.18999999999999773,word,,,,,,,,,,,,,,,c'est
6142,,391.79,0.20999999999997954,word,,,,,,,,,,,,,,,comme
6143,,392.0,0.2300000000000182,word,,,,,,,,,,,,,,,ça
6144,,392.85,0.08999999999997499,word,,,,,,,,,,,,,,,ne
6145,,392.94,0.20999999999997954,word,,,,,,,,,,,,,,,viens
6146,,393.15,0.18000000000000682,word,,,,,,,,,,,,,,,pas
6147,,393.33,0.18999999999999773,word,,,,,,,,,,,,,,,voir
6148,,393.52,0.22000000000002728,word,,,,,,,,,,,,,,,ça
6149,,393.74,0.06999999999999318,word,,,,,,,,,,,,,,,ce
6150,,393.86,0.15999999999996817,word,,,,,,,,,,,,,,,n'est
6151,,394.02,0.11000000000001364,word,,,,,,,,,,,,,,,pas
6152,,394.13,0.12000000000000455,word,,,,,,,,,,,,,,,la
6153,,394.25,0.30000000000001137,word,,,,,,,,,,,,,,,peine
6154,,395.51,0.12999999999999545,word,,,,,,,,,,,,,,,je
6155,,395.64,0.05000000000001137,word,,,,,,,,,,,,,,,ne
6156,,395.69,0.07999999999998408,word,,,,,,,,,,,,,,,le
6157,,395.77,0.4800000000000182,word,,,,,,,,,,,,,,,quitterai
6158,,396.38,0.2400000000000091,word,,,,,,,,,,,,,,,pas
6159,,397.65,0.22000000000002728,word,,,,,,,,,,,,,,,mais
6160,,397.87,0.05000000000001137,word,,,,,,,,,,,,,,,il
6161,,397.92,0.3299999999999841,word,,,,,,,,,,,,,,,était
6162,,398.25,0.4700000000000273,word,,,,,,,,,,,,,,,soucieux
6163,,399.7,0.11000000000001364,word,,,,,,,,,,,,,,,je
6164,,399.81,0.18999999999999773,word,,,,,,,,,,,,,,,te
6165,,400.0,0.17000000000001592,word,,,,,,,,,,,,,,,dis
6166,,400.17,0.30000000000001137,word,,,,,,,,,,,,,,,ça
6167,,400.74,0.18000000000000682,word,,,,,,,,,,,,,,,c'est
6168,,400.92,0.05000000000001137,word,,,,,,,,,,,,,,,à
6169,,400.97,0.2699999999999818,word,,,,,,,,,,,,,,,cause
6170,,401.24,0.21999999999997044,word,,,,,,,,,,,,,,,aussi
6171,,401.46,0.11000000000001364,word,,,,,,,,,,,,,,,du
6172,,401.57,0.5,word,,,,,,,,,,,,,,,serpent
6173,,402.5,0.10000000000002274,word,,,,,,,,,,,,,,,il
