onset	duration	trial_type
481.449339	0.1014250000000061	{'kind': 'word', 'word': 'que'}
481.550764	0.1014250000000061	{'kind': 'word', 'word': 'c'}
481.652189	0.0978109999999787	{'kind': 'word', 'word': 'est'}
481.75	0.0899999999999749	{'kind': 'word', 'word': 'que'}
481.84	0.2100000000000363	{'kind': 'word', 'word': 'cette'}
482.05	0.339999999999975	{'kind': 'word', 'word': 'chose'}
482.39	0.1999999999999886	{'kind': 'word', 'word': '-là'}
483.75	0.160000000000025	{'kind': 'word', 'word': 'ce'}
483.91	0.0399999999999636	{'kind': 'word', 'word': 'n'}
483.95	0.1200000000000045	{'kind': 'word', 'word': 'est'}
484.07	0.1299999999999954	{'kind': 'word', 'word': 'pas'}
484.29	0.079999999999984	{'kind': 'word', 'word': 'une'}
484.37	0.4599999999999795	{'kind': 'word', 'word': 'chose'}
485.16	0.2699999999999818	{'kind': 'word', 'word': 'ça'}
485.43	0.3999999999999772	{'kind': 'word', 'word': 'vole'}
486.09	0.1200000000000045	{'kind': 'word', 'word': 'c'}
486.21	0.1299999999999954	{'kind': 'word', 'word': 'est'}
486.34	0.1200000000000045	{'kind': 'word', 'word': 'un'}
486.46	0.3600000000000136	{'kind': 'word', 'word': 'avion'}
487.22	0.1299999999999954	{'kind': 'word', 'word': 'c'}
487.35	0.0499999999999545	{'kind': 'word', 'word': 'est'}
487.4	0.25	{'kind': 'word', 'word': 'mon'}
487.65	0.3400000000000318	{'kind': 'word', 'word': 'avion'}
488.91	0.0699999999999931	{'kind': 'word', 'word': 'et'}
488.98	0.0299999999999727	{'kind': 'word', 'word': 'j'}
489.01	0.3199999999999932	{'kind': 'word', 'word': 'étais'}
489.37	0.3000000000000113	{'kind': 'word', 'word': 'fier'}
489.67	0.0999999999999659	{'kind': 'word', 'word': 'de'}
489.77	0.1700000000000159	{'kind': 'word', 'word': 'lui'}
489.94	0.4800000000000182	{'kind': 'word', 'word': 'apprendre'}
490.42	0.1099999999999568	{'kind': 'word', 'word': 'que'}
490.53	0.1400000000000432	{'kind': 'word', 'word': 'je'}
490.67	0.3799999999999954	{'kind': 'word', 'word': 'volais'}
491.86	0.4199999999999591	{'kind': 'word', 'word': 'alors'}
492.28	0.07000000000005	{'kind': 'word', 'word': 'il'}
492.35	0.1499999999999772	{'kind': 'word', 'word': 's'}
492.5	0.5099999999999909	{'kind': 'word', 'word': 'écria'}
493.7	0.5699999999999932	{'kind': 'word', 'word': 'comment'}
494.71	0.160000000000025	{'kind': 'word', 'word': 'tu'}
494.87	0.0600000000000022	{'kind': 'word', 'word': 'es'}
494.93	0.3100000000000023	{'kind': 'word', 'word': 'tombé'}
495.24	0.0550000000000068	{'kind': 'word', 'word': 'du'}
495.295	0.0550000000000068	{'kind': 'word', 'word': ' '}
495.35	0.4199999999999591	{'kind': 'word', 'word': 'ciel'}
496.55	0.3600000000000136	{'kind': 'word', 'word': 'oui'}
497.27	0.1200000000000045	{'kind': 'word', 'word': 'fis'}
497.46	0.1000000000000227	{'kind': 'word', 'word': '-je'}
497.56	0.6399999999999864	{'kind': 'word', 'word': 'modestement'}
499.2	0.2300000000000182	{'kind': 'word', 'word': 'ah'}
499.57	0.3176280000000133	{'kind': 'word', 'word': 'ça'}
499.887628	0.0633909999999673	{'kind': 'word', 'word': 'c'}
499.951019	0.1389810000000011	{'kind': 'word', 'word': 'est'}
500.09	0.5400000000000205	{'kind': 'word', 'word': 'drôle'}
501.13	0.079999999999984	{'kind': 'word', 'word': 'et'}
501.21	0.1500000000000341	{'kind': 'word', 'word': 'le'}
501.36	0.3000000000000113	{'kind': 'word', 'word': 'petit'}
501.66	0.4599999999999795	{'kind': 'word', 'word': 'prince'}
502.12	0.2099999999999795	{'kind': 'word', 'word': 'eut'}
502.33	0.1700000000000159	{'kind': 'word', 'word': 'un'}
502.5	0.3899999999999863	{'kind': 'word', 'word': 'très'}
502.89	0.3899999999999863	{'kind': 'word', 'word': 'joli'}
503.28	0.32000000000005	{'kind': 'word', 'word': 'éclat'}
503.6	0.1299999999999954	{'kind': 'word', 'word': 'de'}
503.73	0.3700000000000045	{'kind': 'word', 'word': 'rire'}
504.1	0.2199999999999704	{'kind': 'word', 'word': 'qui'}
504.32	0.079999999999984	{'kind': 'word', 'word': 'm'}
504.4	0.4700000000000273	{'kind': 'word', 'word': 'irrita'}
504.87	0.5500000000000114	{'kind': 'word', 'word': 'beaucoup'}
506.01	0.1200000000000045	{'kind': 'word', 'word': 'je'}
506.13	0.4700000000000273	{'kind': 'word', 'word': 'désire'}
506.6	0.1099999999999568	{'kind': 'word', 'word': 'que'}
506.71	0.0600000000000022	{'kind': 'word', 'word': 'l'}
506.77	0.0800000000000409	{'kind': 'word', 'word': 'on'}
506.85	0.25	{'kind': 'word', 'word': 'prenne'}
507.1	0.1099999999999568	{'kind': 'word', 'word': 'mes'}
507.21	0.3900000000000432	{'kind': 'word', 'word': 'malheurs'}
507.68	0.0349999999999681	{'kind': 'word', 'word': 'au'}
507.715	0.035000000000025	{'kind': 'word', 'word': ' '}
507.75	0.5	{'kind': 'word', 'word': 'sérieux'}
509.08	0.3799999999999954	{'kind': 'word', 'word': 'puis'}
509.46	0.0400000000000204	{'kind': 'word', 'word': 'il'}
509.5	0.5	{'kind': 'word', 'word': 'ajouta'}
510.92	0.3899999999999863	{'kind': 'word', 'word': 'alors'}
511.31	0.2900000000000204	{'kind': 'word', 'word': 'toi'}
511.6	0.3799999999999954	{'kind': 'word', 'word': 'aussi'}
511.98	0.1200000000000045	{'kind': 'word', 'word': 'tu'}
512.1	0.1799999999999499	{'kind': 'word', 'word': 'viens'}
512.28	0.0599999999999454	{'kind': 'word', 'word': 'du'}
512.3399999999999	0.0600000000000591	{'kind': 'word', 'word': ' '}
512.4	0.4200000000000727	{'kind': 'word', 'word': 'ciel'}
513.32	0.1099999999998999	{'kind': 'word', 'word': 'de'}
513.43	0.2200000000000272	{'kind': 'word', 'word': 'quelle'}
513.71	0.3999999999999772	{'kind': 'word', 'word': 'planète'}
514.11	0.0900000000000318	{'kind': 'word', 'word': 'es'}
514.2	0.25	{'kind': 'word', 'word': '-tu'}
515.64	0.2200000000000272	{'kind': 'word', 'word': 'j'}
515.86	0.6699999999999591	{'kind': 'word', 'word': 'entrevis'}
516.53	0.6100000000000136	{'kind': 'word', 'word': 'aussitôt'}
517.14	0.2599999999999909	{'kind': 'word', 'word': 'une'}
517.4	0.7300000000000182	{'kind': 'word', 'word': 'lueur'}
518.17	0.1500000000000909	{'kind': 'word', 'word': 'dans'}
518.32	0.1200000000000045	{'kind': 'word', 'word': 'le'}
518.44	0.4399999999999409	{'kind': 'word', 'word': 'mystère'}
518.88	0.0900000000000318	{'kind': 'word', 'word': 'de'}
518.97	0.1599999999999681	{'kind': 'word', 'word': 'sa'}
519.13	0.7799999999999727	{'kind': 'word', 'word': 'présence'}
520.16	0.07000000000005	{'kind': 'word', 'word': 'et'}
520.23	0.1200000000000045	{'kind': 'word', 'word': 'j'}
520.35	0.6599999999999682	{'kind': 'word', 'word': 'interrogeai'}
521.01	0.7000000000000455	{'kind': 'word', 'word': 'brusquement'}
522.39	0.1299999999999954	{'kind': 'word', 'word': 'tu'}
522.52	0.1900000000000545	{'kind': 'word', 'word': 'viens'}
522.71	0.2599999999999909	{'kind': 'word', 'word': 'donc'}
522.97	0.0499999999999545	{'kind': 'word', 'word': 'd'}
523.02	0.1200000000000045	{'kind': 'word', 'word': 'une'}
523.14	0.169999999999959	{'kind': 'word', 'word': 'autre'}
523.31	0.57000000000005	{'kind': 'word', 'word': 'planète'}
525.19	0.2899999999999636	{'kind': 'word', 'word': 'mais'}
525.57	0.0899999999999181	{'kind': 'word', 'word': 'il'}
525.66	0.0300000000000864	{'kind': 'word', 'word': 'ne'}
525.69	0.0399999999999636	{'kind': 'word', 'word': 'me'}
525.73	0.5399999999999636	{'kind': 'word', 'word': 'répondit'}
526.27	0.2100000000000363	{'kind': 'word', 'word': 'pas'}
527.01	0.1599999999999681	{'kind': 'word', 'word': 'il'}
527.17	0.3000000000000682	{'kind': 'word', 'word': 'hochait'}
527.47	0.1899999999999408	{'kind': 'word', 'word': 'la'}
527.66	0.3100000000000591	{'kind': 'word', 'word': 'tête'}
527.97	0.6699999999999591	{'kind': 'word', 'word': 'doucement'}
528.75	0.2000000000000454	{'kind': 'word', 'word': 'tout'}
528.95	0.1099999999998999	{'kind': 'word', 'word': 'en'}
529.06	0.4900000000000091	{'kind': 'word', 'word': 'regardant'}
529.55	0.2000000000000454	{'kind': 'word', 'word': 'mon'}
529.75	0.3700000000000045	{'kind': 'word', 'word': 'avion'}
531.34	0.1399999999999863	{'kind': 'word', 'word': 'c'}
531.48	0.0900000000000318	{'kind': 'word', 'word': 'est'}
531.57	0.2699999999999818	{'kind': 'word', 'word': 'vrai'}
531.84	0.3500000000000227	{'kind': 'word', 'word': 'que'}
532.19	0.1199999999998908	{'kind': 'word', 'word': 'là'}
532.31	0.4900000000000091	{'kind': 'word', 'word': '-dessus'}
532.8	0.3000000000000682	{'kind': 'word', 'word': 'tu'}
533.1	0.1299999999999954	{'kind': 'word', 'word': 'ne'}
533.23	0.1599999999999681	{'kind': 'word', 'word': 'peux'}
533.39	0.2000000000000454	{'kind': 'word', 'word': 'pas'}
533.59	0.2599999999999909	{'kind': 'word', 'word': 'venir'}
533.85	0.1000000000000227	{'kind': 'word', 'word': 'de'}
533.95	0.2699999999999818	{'kind': 'word', 'word': 'bien'}
534.22	0.1599999999999681	{'kind': 'word', 'word': 'loin'}
535.52	0.1399999999999863	{'kind': 'word', 'word': 'et'}
535.66	0.1299999999999954	{'kind': 'word', 'word': 'il'}
535.85	0.0299999999999727	{'kind': 'word', 'word': 's'}
535.88	0.4800000000000182	{'kind': 'word', 'word': 'enfonça'}
536.36	0.1999999999999318	{'kind': 'word', 'word': 'dans'}
536.56	0.2000000000000454	{'kind': 'word', 'word': 'une'}
536.76	0.5800000000000409	{'kind': 'word', 'word': 'rêverie'}
537.48	0.1599999999999681	{'kind': 'word', 'word': 'qui'}
537.64	0.3300000000000409	{'kind': 'word', 'word': 'dura'}
537.97	0.5599999999999454	{'kind': 'word', 'word': 'longtemps'}
539.33	0.3099999999999454	{'kind': 'word', 'word': 'puis'}
539.79	0.4900000000000091	{'kind': 'word', 'word': 'sortant'}
540.28	0.1399999999999863	{'kind': 'word', 'word': 'mon'}
540.42	0.3500000000000227	{'kind': 'word', 'word': 'mouton'}
540.77	0.1000000000000227	{'kind': 'word', 'word': 'de'}
540.87	0.2200000000000272	{'kind': 'word', 'word': 'sa'}
541.09	0.5399999999999636	{'kind': 'word', 'word': 'poche'}
541.71	0.169999999999959	{'kind': 'word', 'word': 'il'}
541.88	0.2000000000000454	{'kind': 'word', 'word': 'se'}
542.08	0.5099999999999909	{'kind': 'word', 'word': 'plongea'}
542.59	0.1200000000000045	{'kind': 'word', 'word': 'dans'}
542.71	0.1299999999999954	{'kind': 'word', 'word': 'la'}
542.84	0.7899999999999636	{'kind': 'word', 'word': 'contemplation'}
543.63	0.1100000000000136	{'kind': 'word', 'word': 'de'}
543.74	0.2000000000000454	{'kind': 'word', 'word': 'son'}
543.94	0.5099999999999909	{'kind': 'word', 'word': 'trésor'}
545.84	0.1000000000000227	{'kind': 'word', 'word': 'vous'}
545.94	0.849999999999909	{'kind': 'word', 'word': 'imaginez'}
546.79	0.75	{'kind': 'word', 'word': 'combien'}
547.54	0.1299999999999954	{'kind': 'word', 'word': 'j'}
547.67	0.2400000000000091	{'kind': 'word', 'word': 'avais'}
547.91	0.1800000000000636	{'kind': 'word', 'word': 'pu'}
548.09	0.3700000000000045	{'kind': 'word', 'word': 'être'}
548.56	0.7100000000000364	{'kind': 'word', 'word': 'intrigué'}
549.27	0.1599999999999681	{'kind': 'word', 'word': 'par'}
549.43	0.3600000000000136	{'kind': 'word', 'word': 'cette'}
549.79	0.3899999999999863	{'kind': 'word', 'word': 'demi'}
550.18	0.82000000000005	{'kind': 'word', 'word': '-confidence'}
551.1	0.3999999999999772	{'kind': 'word', 'word': 'sur'}
551.54	0.32000000000005	{'kind': 'word', 'word': 'les'}
551.86	0.3099999999999454	{'kind': 'word', 'word': 'autres'}
552.17	0.6200000000000045	{'kind': 'word', 'word': 'planètes'}
553.36	0.1999999999999318	{'kind': 'word', 'word': 'je'}
553.56	0.07000000000005	{'kind': 'word', 'word': 'm'}
553.63	0.42999999999995	{'kind': 'word', 'word': 'efforçai'}
554.06	0.2800000000000864	{'kind': 'word', 'word': 'donc'}
554.34	0.0299999999999727	{'kind': 'word', 'word': 'd'}
554.42	0.0900000000000318	{'kind': 'word', 'word': 'en'}
554.51	0.4300000000000636	{'kind': 'word', 'word': 'savoir'}
554.94	0.2099999999999227	{'kind': 'word', 'word': 'plus'}
555.15	0.1900000000000545	{'kind': 'word', 'word': 'long'}
556.16	0.1900000000000545	{'kind': 'word', 'word': 'd'}
556.35	0.169999999999959	{'kind': 'word', 'word': 'où'}
556.52	0.2200000000000272	{'kind': 'word', 'word': 'viens'}
556.74	0.3400000000000318	{'kind': 'word', 'word': '-tu'}
557.08	0.1599999999999681	{'kind': 'word', 'word': 'mon'}
557.24	0.2799999999999727	{'kind': 'word', 'word': 'petit'}
557.52	0.5299999999999727	{'kind': 'word', 'word': 'bonhomme'}
558.59	0.1299999999999954	{'kind': 'word', 'word': 'où'}
558.72	0.0799999999999272	{'kind': 'word', 'word': 'est'}
558.8	0.0300000000000864	{'kind': 'word', 'word': '-ce'}
558.83	0.4399999999999409	{'kind': 'word', 'word': 'chez'}
559.27	0.2799999999999727	{'kind': 'word', 'word': 'toi'}
560.23	0.169999999999959	{'kind': 'word', 'word': 'où'}
560.4	0.1100000000000136	{'kind': 'word', 'word': 'veux'}
560.51	0.1599999999999681	{'kind': 'word', 'word': '-tu'}
560.67	0.4900000000000091	{'kind': 'word', 'word': 'emporter'}
561.16	0.1700000000000727	{'kind': 'word', 'word': 'mon'}
561.33	0.4599999999999227	{'kind': 'word', 'word': 'mouton'}
562.95	0.1899999999999408	{'kind': 'word', 'word': 'il'}
563.14	0.0900000000000318	{'kind': 'word', 'word': 'me'}
563.23	0.5599999999999454	{'kind': 'word', 'word': 'répondit'}
563.79	0.2800000000000864	{'kind': 'word', 'word': 'après'}
564.07	0.099999999999909	{'kind': 'word', 'word': 'un'}
564.17	0.5800000000000409	{'kind': 'word', 'word': 'silence'}
564.75	0.9099999999999682	{'kind': 'word', 'word': 'méditatif'}
566.62	0.2100000000000363	{'kind': 'word', 'word': 'ce'}
566.83	0.1899999999999408	{'kind': 'word', 'word': 'qui'}
567.02	0.1100000000000136	{'kind': 'word', 'word': 'est'}
567.13	0.3400000000000318	{'kind': 'word', 'word': 'bien'}
567.47	0.2400000000000091	{'kind': 'word', 'word': 'avec'}
567.71	0.0899999999999181	{'kind': 'word', 'word': 'la'}
567.8	0.3300000000000409	{'kind': 'word', 'word': 'caisse'}
568.13	0.1200000000000045	{'kind': 'word', 'word': 'que'}
568.25	0.1599999999999681	{'kind': 'word', 'word': 'tu'}
568.41	0.0600000000000591	{'kind': 'word', 'word': 'm'}
568.47	0.0499999999999545	{'kind': 'word', 'word': 'as'}
568.52	0.3799999999999954	{'kind': 'word', 'word': 'donnée'}
569.07	0.1599999999999681	{'kind': 'word', 'word': 'c'}
569.23	0.0699999999999363	{'kind': 'word', 'word': 'est'}
569.3	0.2100000000000363	{'kind': 'word', 'word': 'que'}
569.51	0.1599999999999681	{'kind': 'word', 'word': 'la'}
569.67	0.2599999999999909	{'kind': 'word', 'word': 'nuit'}
570.12	0.2100000000000363	{'kind': 'word', 'word': 'ça'}
570.33	0.099999999999909	{'kind': 'word', 'word': 'lui'}
570.43	0.4400000000000545	{'kind': 'word', 'word': 'servira'}
570.87	0.1100000000000136	{'kind': 'word', 'word': 'de'}
570.98	0.3500000000000227	{'kind': 'word', 'word': 'maison'}
572.19	0.2399999999998954	{'kind': 'word', 'word': 'bien'}
572.43	0.4100000000000818	{'kind': 'word', 'word': 'sûr'}
573.21	0.0499999999999545	{'kind': 'word', 'word': 'et'}
573.26	0.1900000000000545	{'kind': 'word', 'word': 'si'}
573.45	0.1499999999999772	{'kind': 'word', 'word': 'tu'}
573.6	0.1000000000000227	{'kind': 'word', 'word': 'es'}
573.7	0.4199999999999591	{'kind': 'word', 'word': 'gentil'}
574.38	0.169999999999959	{'kind': 'word', 'word': 'je'}
574.55	0.1299999999999954	{'kind': 'word', 'word': 'te'}
574.68	0.4400000000000545	{'kind': 'word', 'word': 'donnerai'}
575.12	0.3500000000000227	{'kind': 'word', 'word': 'aussi'}
575.47	0.2300000000000182	{'kind': 'word', 'word': 'une'}
575.7	0.4099999999999681	{'kind': 'word', 'word': 'corde'}
576.11	0.1299999999999954	{'kind': 'word', 'word': 'pour'}
576.24	0.0499999999999545	{'kind': 'word', 'word': 'l'}
576.29	0.5	{'kind': 'word', 'word': 'attacher'}
576.79	0.2599999999999909	{'kind': 'word', 'word': 'pendant'}
577.05	0.1299999999999954	{'kind': 'word', 'word': 'le'}
577.18	0.4200000000000727	{'kind': 'word', 'word': 'jour'}
578.02	0.0900000000000318	{'kind': 'word', 'word': 'et'}
578.11	0.1200000000000045	{'kind': 'word', 'word': 'un'}
578.23	0.4700000000000273	{'kind': 'word', 'word': 'piquet'}
579.51	0.1900000000000545	{'kind': 'word', 'word': 'la'}
579.7	0.6699999999999591	{'kind': 'word', 'word': 'proposition'}
580.37	0.2400000000000091	{'kind': 'word', 'word': 'parut'}
580.61	0.5099999999999909	{'kind': 'word', 'word': 'choquer'}
581.12	0.1299999999999954	{'kind': 'word', 'word': 'le'}
581.25	0.2799999999999727	{'kind': 'word', 'word': 'petit'}
581.53	0.5	{'kind': 'word', 'word': 'prince'}
582.55	0.1900000000000545	{'kind': 'word', 'word': 'l'}
582.74	0.67999999999995	{'kind': 'word', 'word': 'attacher'}
583.74	0.2999999999999545	{'kind': 'word', 'word': 'quelle'}
584.04	0.2400000000000091	{'kind': 'word', 'word': 'drôle'}
584.28	0.0400000000000773	{'kind': 'word', 'word': 'd'}
584.32	0.3199999999999363	{'kind': 'word', 'word': 'idée'}
585.49	0.25	{'kind': 'word', 'word': 'mais'}
585.74	0.2200000000000272	{'kind': 'word', 'word': 'si'}
585.96	0.1200000000000045	{'kind': 'word', 'word': 'tu'}
586.08	0.099999999999909	{'kind': 'word', 'word': 'ne'}
586.18	0.0600000000000591	{'kind': 'word', 'word': 'l'}
586.24	0.3700000000000045	{'kind': 'word', 'word': 'attaches'}
586.61	0.25	{'kind': 'word', 'word': 'pas'}
586.93	0.1100000000000136	{'kind': 'word', 'word': 'il'}
587.04	0.25	{'kind': 'word', 'word': 'ira'}
587.29	0.0500000000000682	{'kind': 'word', 'word': 'n'}
587.34	0.3899999999999863	{'kind': 'word', 'word': 'importe'}
587.73	0.2100000000000363	{'kind': 'word', 'word': 'où'}
588.12	0.0800000000000409	{'kind': 'word', 'word': 'et'}
588.2	0.0799999999999272	{'kind': 'word', 'word': 'il'}
588.28	0.2000000000000454	{'kind': 'word', 'word': 'se'}
588.48	0.4499999999999318	{'kind': 'word', 'word': 'perdra'}
590.11	0.0800000000000409	{'kind': 'word', 'word': 'et'}
590.19	0.25	{'kind': 'word', 'word': 'mon'}
590.44	0.3699999999998908	{'kind': 'word', 'word': 'ami'}
590.81	0.2700000000000955	{'kind': 'word', 'word': 'eut'}
591.08	0.0899999999999181	{'kind': 'word', 'word': 'un'}
591.17	0.57000000000005	{'kind': 'word', 'word': 'nouvel'}
591.74	0.3199999999999363	{'kind': 'word', 'word': 'éclat'}
592.06	0.1100000000000136	{'kind': 'word', 'word': 'de'}
592.17	0.4200000000000727	{'kind': 'word', 'word': 'rire'}
593.36	0.2400000000000091	{'kind': 'word', 'word': 'mais'}
593.6	0.1299999999999954	{'kind': 'word', 'word': 'où'}
593.73	0.0900000000000318	{'kind': 'word', 'word': 'veux'}
593.82	0.1799999999999499	{'kind': 'word', 'word': '-tu'}
594.0	0.1100000000000136	{'kind': 'word', 'word': 'qu'}
594.11	0.1399999999999863	{'kind': 'word', 'word': 'il'}
594.25	0.3700000000000045	{'kind': 'word', 'word': 'aille'}
595.37	0.1000000000000227	{'kind': 'word', 'word': 'n'}
595.47	0.3899999999999863	{'kind': 'word', 'word': 'importe'}
595.86	0.1599999999999681	{'kind': 'word', 'word': 'où'}
596.28	0.2699999999999818	{'kind': 'word', 'word': 'droit'}
596.55	0.2599999999999909	{'kind': 'word', 'word': 'devant'}
596.81	0.2400000000000091	{'kind': 'word', 'word': 'lui'}
597.84	0.3999999999999772	{'kind': 'word', 'word': 'alors'}
598.24	0.1200000000000045	{'kind': 'word', 'word': 'le'}
598.36	0.2799999999999727	{'kind': 'word', 'word': 'petit'}
598.64	0.4199999999999591	{'kind': 'word', 'word': 'prince'}
599.06	0.5800000000000409	{'kind': 'word', 'word': 'remarqua'}
599.64	0.6800000000000637	{'kind': 'word', 'word': 'gravement'}
601.03	0.2200000000000272	{'kind': 'word', 'word': 'ça'}
601.25	0.0599999999999454	{'kind': 'word', 'word': 'ne'}
601.31	0.1700000000000727	{'kind': 'word', 'word': 'fait'}
601.48	0.2400000000000091	{'kind': 'word', 'word': 'rien'}
602.0	0.0800000000000409	{'kind': 'word', 'word': 'c'}
602.08	0.1100000000000136	{'kind': 'word', 'word': 'est'}
602.19	0.3799999999999954	{'kind': 'word', 'word': 'tellement'}
602.57	0.3799999999999954	{'kind': 'word', 'word': 'petit'}
602.95	0.2199999999999136	{'kind': 'word', 'word': 'chez'}
603.17	0.2800000000000864	{'kind': 'word', 'word': 'moi'}
604.34	0.2300000000000182	{'kind': 'word', 'word': 'et'}
604.64	0.3300000000000409	{'kind': 'word', 'word': 'avec'}
604.97	0.1000000000000227	{'kind': 'word', 'word': 'un'}
605.07	0.1200000000000045	{'kind': 'word', 'word': 'peu'}
605.19	0.1499999999999772	{'kind': 'word', 'word': 'de'}
605.34	0.6399999999999864	{'kind': 'word', 'word': 'mélancolie'}
605.98	0.2300000000000182	{'kind': 'word', 'word': 'peut'}
606.21	0.3799999999999954	{'kind': 'word', 'word': '-être'}
606.78	0.1700000000000727	{'kind': 'word', 'word': 'il'}
606.95	0.4699999999999136	{'kind': 'word', 'word': 'ajouta'}
608.3	0.2599999999999909	{'kind': 'word', 'word': 'droit'}
608.56	0.2700000000000955	{'kind': 'word', 'word': 'devant'}
608.83	0.3700000000000045	{'kind': 'word', 'word': 'soi'}
609.2	0.1999999999999318	{'kind': 'word', 'word': 'on'}
609.4	0.1100000000000136	{'kind': 'word', 'word': 'ne'}
609.51	0.1399999999999863	{'kind': 'word', 'word': 'peut'}
609.65	0.2200000000000272	{'kind': 'word', 'word': 'pas'}
609.87	0.169999999999959	{'kind': 'word', 'word': 'aller'}
610.04	0.1600000000000818	{'kind': 'word', 'word': 'bien'}
610.2	0.1799999999999499	{'kind': 'word', 'word': 'loin'}
