onset	duration	trial_type
480.58	0.2900000000000204	{'kind': 'word', 'word': 'ses'}
480.87	0.5699999999999932	{'kind': 'word', 'word': 'oreilles'}
481.75	0.1299999999999954	{'kind': 'word', 'word': 'elles'}
481.88	0.4200000000000159	{'kind': 'word', 'word': 'ressemblent'}
482.3	0.079999999999984	{'kind': 'word', 'word': 'un'}
482.38	0.1399999999999863	{'kind': 'word', 'word': 'peu'}
482.52	0.1200000000000045	{'kind': 'word', 'word': 'à'}
482.64	0.160000000000025	{'kind': 'word', 'word': 'des'}
482.8	0.3899999999999863	{'kind': 'word', 'word': 'cornes'}
483.19	0.0600000000000022	{'kind': 'word', 'word': 'et'}
483.56	0.2300000000000182	{'kind': 'word', 'word': 'elles'}
483.79	0.1999999999999886	{'kind': 'word', 'word': 'sont'}
483.99	0.2199999999999704	{'kind': 'word', 'word': 'trop'}
484.21	0.4700000000000273	{'kind': 'word', 'word': 'longues'}
485.51	0.2200000000000272	{'kind': 'word', 'word': 'et'}
485.73	0.0699999999999931	{'kind': 'word', 'word': 'il'}
485.8	0.2299999999999613	{'kind': 'word', 'word': 'rit'}
486.03	0.5600000000000023	{'kind': 'word', 'word': 'encore'}
487.38	0.1700000000000159	{'kind': 'word', 'word': 'tu'}
487.55	0.1299999999999954	{'kind': 'word', 'word': 'es'}
487.68	0.5699999999999932	{'kind': 'word', 'word': 'injuste'}
488.25	0.25	{'kind': 'word', 'word': 'petit'}
488.5	0.5600000000000023	{'kind': 'word', 'word': 'bonhomme'}
489.2	0.1100000000000136	{'kind': 'word', 'word': 'je'}
489.31	0.1000000000000227	{'kind': 'word', 'word': 'ne'}
489.41	0.3599999999999568	{'kind': 'word', 'word': 'savais'}
489.77	0.3300000000000409	{'kind': 'word', 'word': 'rien'}
490.1	0.5099999999999909	{'kind': 'word', 'word': 'dessiner'}
490.61	0.169999999999959	{'kind': 'word', 'word': 'que'}
490.78	0.1200000000000045	{'kind': 'word', 'word': 'les'}
490.9	0.2800000000000295	{'kind': 'word', 'word': 'boas'}
491.18	0.5099999999999909	{'kind': 'word', 'word': 'fermés'}
491.76	0.0699999999999931	{'kind': 'word', 'word': 'et'}
491.83	0.1100000000000136	{'kind': 'word', 'word': 'les'}
491.94	0.3100000000000023	{'kind': 'word', 'word': 'boas'}
492.25	0.5699999999999932	{'kind': 'word', 'word': 'ouverts'}
493.75	0.0600000000000022	{'kind': 'word', 'word': 'oh'}
493.92	0.1599999999999681	{'kind': 'word', 'word': 'ça'}
494.08	0.3900000000000432	{'kind': 'word', 'word': 'ira'}
494.81	0.3000000000000113	{'kind': 'word', 'word': 'dit'}
495.11	0.3000000000000113	{'kind': 'word', 'word': '-il'}
495.8	0.2299999999999613	{'kind': 'word', 'word': 'les'}
496.03	0.3600000000000136	{'kind': 'word', 'word': 'enfants'}
496.39	0.5315520000000333	{'kind': 'word', 'word': 'savent'}
498.213779	0.154295999999988	{'kind': 'word', 'word': 'je'}
498.368075	0.4719249999999988	{'kind': 'word', 'word': 'crayonnai'}
498.84	0.4600000000000364	{'kind': 'word', 'word': 'donc'}
499.37	0.1800000000000068	{'kind': 'word', 'word': 'une'}
499.55	0.8999999999999773	{'kind': 'word', 'word': 'muselière'}
501.06	0.0600000000000022	{'kind': 'word', 'word': 'et'}
501.12	0.1700000000000159	{'kind': 'word', 'word': 'j'}
501.29	0.0299999999999727	{'kind': 'word', 'word': 'eus'}
501.32	0.1200000000000045	{'kind': 'word', 'word': 'le'}
501.44	0.2699999999999818	{'kind': 'word', 'word': 'coeur'}
501.71	0.4700000000000273	{'kind': 'word', 'word': 'serré'}
502.18	0.1100000000000136	{'kind': 'word', 'word': 'en'}
502.29	0.1200000000000045	{'kind': 'word', 'word': 'la'}
502.41	0.1599999999999681	{'kind': 'word', 'word': 'lui'}
502.57	0.3100000000000023	{'kind': 'word', 'word': 'donnant'}
503.91	0.1799999999999499	{'kind': 'word', 'word': 'tu'}
504.09	0.0900000000000318	{'kind': 'word', 'word': 'as'}
504.18	0.1399999999999863	{'kind': 'word', 'word': 'des'}
504.32	0.3799999999999954	{'kind': 'word', 'word': 'projets'}
504.7	0.1299999999999954	{'kind': 'word', 'word': 'que'}
504.83	0.1200000000000045	{'kind': 'word', 'word': 'j'}
504.95	0.5300000000000296	{'kind': 'word', 'word': 'ignore'}
506.53	0.3600000000000136	{'kind': 'word', 'word': 'mais'}
506.89	0.1399999999999863	{'kind': 'word', 'word': 'il'}
507.03	0.0300000000000295	{'kind': 'word', 'word': 'ne'}
507.06	0.0299999999999727	{'kind': 'word', 'word': 'me'}
507.09	0.5600000000000023	{'kind': 'word', 'word': 'répondit'}
507.65	0.1899999999999977	{'kind': 'word', 'word': 'pas'}
508.44	0.1800000000000068	{'kind': 'word', 'word': 'il'}
508.62	0.1299999999999954	{'kind': 'word', 'word': 'me'}
508.87	0.2199999999999704	{'kind': 'word', 'word': 'dit'}
509.57	0.1700000000000159	{'kind': 'word', 'word': 'tu'}
509.74	0.2899999999999636	{'kind': 'word', 'word': 'sais'}
510.2	0.1399999999999863	{'kind': 'word', 'word': 'ma'}
510.34	0.32000000000005	{'kind': 'word', 'word': 'chute'}
510.66	0.1599999999999681	{'kind': 'word', 'word': 'sur'}
510.82	0.1299999999999954	{'kind': 'word', 'word': 'la'}
510.95	0.4600000000000364	{'kind': 'word', 'word': 'terre'}
511.79	0.1399999999999863	{'kind': 'word', 'word': 'c'}
511.93	0.0899999999999749	{'kind': 'word', 'word': 'en'}
512.02	0.3600000000000136	{'kind': 'word', 'word': 'sera'}
512.38	0.32000000000005	{'kind': 'word', 'word': 'demain'}
512.7	0.0699999999999363	{'kind': 'word', 'word': 'l'}
512.77	0.8300000000000409	{'kind': 'word', 'word': 'anniversaire'}
514.57	0.3799999999999954	{'kind': 'word', 'word': 'puis'}
515.2	0.3799999999999954	{'kind': 'word', 'word': 'après'}
515.58	0.0599999999999454	{'kind': 'word', 'word': 'un'}
515.64	0.6800000000000637	{'kind': 'word', 'word': 'silence'}
516.43	0.1500000000000909	{'kind': 'word', 'word': 'il'}
516.58	0.2099999999999227	{'kind': 'word', 'word': 'dit'}
516.79	0.5500000000000682	{'kind': 'word', 'word': 'encore'}
518.21	0.0899999999999181	{'kind': 'word', 'word': 'j'}
518.3	0.25	{'kind': 'word', 'word': 'étais'}
518.55	0.3700000000000045	{'kind': 'word', 'word': 'tombé'}
518.92	0.1900000000000545	{'kind': 'word', 'word': 'tout'}
519.11	0.2300000000000182	{'kind': 'word', 'word': 'près'}
519.34	0.0499999999999545	{'kind': 'word', 'word': 'd'}
519.39	0.4400000000000545	{'kind': 'word', 'word': 'ici'}
520.76	0.1599999999999681	{'kind': 'word', 'word': 'et'}
520.92	0.1100000000000136	{'kind': 'word', 'word': 'il'}
521.03	0.4600000000000364	{'kind': 'word', 'word': 'rougit'}
522.59	0.3600000000000136	{'kind': 'word', 'word': 'et'}
522.95	0.0499999999999545	{'kind': 'word', 'word': 'de'}
523.0	0.4199999999999591	{'kind': 'word', 'word': 'nouveau'}
523.58	0.2599999999999909	{'kind': 'word', 'word': 'sans'}
523.84	0.4199999999999591	{'kind': 'word', 'word': 'comprendre'}
524.32	0.4399999999999409	{'kind': 'word', 'word': 'pourquoi'}
525.14	0.2100000000000363	{'kind': 'word', 'word': 'j'}
525.35	0.5799999999999272	{'kind': 'word', 'word': 'éprouvai'}
525.93	0.1299999999999954	{'kind': 'word', 'word': 'un'}
526.06	0.57000000000005	{'kind': 'word', 'word': 'chagrin'}
526.63	0.7400000000000091	{'kind': 'word', 'word': 'bizarre'}
528.37	0.6200000000000045	{'kind': 'word', 'word': 'cependant'}
528.99	0.2000000000000454	{'kind': 'word', 'word': 'une'}
529.19	0.4599999999999227	{'kind': 'word', 'word': 'question'}
529.65	0.1700000000000727	{'kind': 'word', 'word': 'me'}
529.82	0.2199999999999136	{'kind': 'word', 'word': 'vint'}
531.06	0.3800000000001091	{'kind': 'word', 'word': 'alors'}
531.44	0.1599999999999681	{'kind': 'word', 'word': 'ce'}
531.6	0.0299999999999727	{'kind': 'word', 'word': 'n'}
531.63	0.1100000000000136	{'kind': 'word', 'word': 'est'}
531.74	0.1299999999999954	{'kind': 'word', 'word': 'pas'}
531.87	0.1899999999999408	{'kind': 'word', 'word': 'par'}
532.06	0.4200000000000727	{'kind': 'word', 'word': 'hasard'}
532.48	0.3400000000000318	{'kind': 'word', 'word': 'que'}
532.99	0.1299999999999954	{'kind': 'word', 'word': 'le'}
533.12	0.3300000000000409	{'kind': 'word', 'word': 'matin'}
533.45	0.0899999999999181	{'kind': 'word', 'word': 'où'}
533.54	0.1600000000000818	{'kind': 'word', 'word': 'je'}
533.7	0.0899999999999181	{'kind': 'word', 'word': 't'}
533.79	0.07000000000005	{'kind': 'word', 'word': 'ai'}
533.86	0.3999999999999772	{'kind': 'word', 'word': 'connu'}
534.53	0.1399999999999863	{'kind': 'word', 'word': 'il'}
534.67	0.1399999999999863	{'kind': 'word', 'word': 'y'}
534.81	0.0900000000000318	{'kind': 'word', 'word': 'a'}
534.9	0.25	{'kind': 'word', 'word': 'huit'}
535.15	0.32000000000005	{'kind': 'word', 'word': 'jours'}
535.9	0.1299999999999954	{'kind': 'word', 'word': 'tu'}
536.03	0.1200000000000045	{'kind': 'word', 'word': 'te'}
536.15	0.4500000000000455	{'kind': 'word', 'word': 'promenais'}
536.6	0.2699999999999818	{'kind': 'word', 'word': 'comme'}
536.87	0.2400000000000091	{'kind': 'word', 'word': 'ça'}
537.36	0.1599999999999681	{'kind': 'word', 'word': 'tout'}
537.52	0.4400000000000545	{'kind': 'word', 'word': 'seul'}
538.28	0.1200000000000045	{'kind': 'word', 'word': 'à'}
538.4	0.3000000000000682	{'kind': 'word', 'word': 'mille'}
538.7	0.3299999999999272	{'kind': 'word', 'word': 'milles'}
539.03	0.1100000000000136	{'kind': 'word', 'word': 'de'}
539.14	0.2400000000000091	{'kind': 'word', 'word': 'toutes'}
539.38	0.1599999999999681	{'kind': 'word', 'word': 'les'}
539.54	0.4000000000000909	{'kind': 'word', 'word': 'régions'}
539.94	0.5	{'kind': 'word', 'word': 'habitées'}
541.03	0.1299999999999954	{'kind': 'word', 'word': 'tu'}
541.16	0.4600000000000364	{'kind': 'word', 'word': 'retournais'}
541.62	0.1399999999999863	{'kind': 'word', 'word': 'vers'}
541.76	0.1000000000000227	{'kind': 'word', 'word': 'le'}
541.86	0.1499999999999772	{'kind': 'word', 'word': 'point'}
542.01	0.1100000000000136	{'kind': 'word', 'word': 'de'}
542.12	0.1299999999999954	{'kind': 'word', 'word': 'ta'}
542.25	0.4400000000000545	{'kind': 'word', 'word': 'chute'}
543.996836	0.1221510000001444	{'kind': 'word', 'word': 'le'}
544.1189870000002	0.2910129999997934	{'kind': 'word', 'word': 'petit'}
544.41	0.3999999999999772	{'kind': 'word', 'word': 'prince'}
544.81	0.4100000000000818	{'kind': 'word', 'word': 'rougit'}
545.22	0.5099999999999909	{'kind': 'word', 'word': 'encore'}
546.67	0.07000000000005	{'kind': 'word', 'word': 'et'}
546.74	0.0900000000000318	{'kind': 'word', 'word': 'j'}
546.83	0.5799999999999272	{'kind': 'word', 'word': 'ajoutai'}
547.55	0.1700000000000727	{'kind': 'word', 'word': 'en'}
547.72	0.5699999999999363	{'kind': 'word', 'word': 'hésitant'}
548.93	0.1299999999999954	{'kind': 'word', 'word': 'à'}
549.06	0.4500000000000455	{'kind': 'word', 'word': 'cause'}
549.51	0.169999999999959	{'kind': 'word', 'word': 'peut'}
549.68	0.3600000000000136	{'kind': 'word', 'word': '-être'}
550.23	0.1000000000000227	{'kind': 'word', 'word': 'de'}
550.33	0.0499999999999545	{'kind': 'word', 'word': 'l'}
550.38	0.7699999999999818	{'kind': 'word', 'word': 'anniversaire'}
552.12	0.2100000000000363	{'kind': 'word', 'word': 'le'}
552.33	0.2699999999999818	{'kind': 'word', 'word': 'petit'}
552.6	0.3899999999999863	{'kind': 'word', 'word': 'prince'}
552.99	0.4199999999999591	{'kind': 'word', 'word': 'rougit'}
553.41	0.1100000000000136	{'kind': 'word', 'word': 'de'}
553.52	0.3899999999999863	{'kind': 'word', 'word': 'nouveau'}
554.41	0.1800000000000636	{'kind': 'word', 'word': 'il'}
554.59	0.1000000000000227	{'kind': 'word', 'word': 'ne'}
554.69	0.42999999999995	{'kind': 'word', 'word': 'répondait'}
555.12	0.4500000000000455	{'kind': 'word', 'word': 'jamais'}
555.57	0.0299999999999727	{'kind': 'word', 'word': 'aux'}
555.6	0.0299999999999727	{'kind': 'word', 'word': ' '}
555.63	0.42999999999995	{'kind': 'word', 'word': 'questions'}
556.55	0.3600000000000136	{'kind': 'word', 'word': 'mais'}
556.91	0.25	{'kind': 'word', 'word': 'quand'}
557.16	0.1100000000000136	{'kind': 'word', 'word': 'on'}
557.27	0.4099999999999681	{'kind': 'word', 'word': 'rougit'}
557.92	0.1800000000000636	{'kind': 'word', 'word': 'ça'}
558.1	0.4900000000000091	{'kind': 'word', 'word': 'signifie'}
558.59	0.1799999999999499	{'kind': 'word', 'word': 'oui'}
558.77	0.0800000000000409	{'kind': 'word', 'word': 'n'}
558.85	0.0499999999999545	{'kind': 'word', 'word': 'est'}
558.9	0.1100000000000136	{'kind': 'word', 'word': '-ce'}
559.01	0.1499999999999772	{'kind': 'word', 'word': 'pas'}
560.8	0.1100000000000136	{'kind': 'word', 'word': 'ah'}
561.23	0.3799999999999954	{'kind': 'word', 'word': 'lui'}
561.61	0.3500000000000227	{'kind': 'word', 'word': 'dis'}
561.96	0.1100000000000136	{'kind': 'word', 'word': '-je'}
562.29	0.0900000000000318	{'kind': 'word', 'word': 'j'}
562.38	0.1799999999999499	{'kind': 'word', 'word': 'ai'}
562.56	0.4700000000000273	{'kind': 'word', 'word': 'peur'}
563.95	0.3099999999999454	{'kind': 'word', 'word': 'mais'}
564.26	0.0800000000000409	{'kind': 'word', 'word': 'il'}
564.34	0.0699999999999363	{'kind': 'word', 'word': 'me'}
564.41	0.6200000000000045	{'kind': 'word', 'word': 'répondit'}
565.7	0.1399999999999863	{'kind': 'word', 'word': 'tu'}
565.84	0.1799999999999499	{'kind': 'word', 'word': 'dois'}
566.02	0.3999999999999772	{'kind': 'word', 'word': 'maintenant'}
566.42	0.5800000000000409	{'kind': 'word', 'word': 'travailler'}
567.29	0.1399999999999863	{'kind': 'word', 'word': 'tu'}
567.43	0.1800000000000636	{'kind': 'word', 'word': 'dois'}
567.61	0.5399999999999636	{'kind': 'word', 'word': 'repartir'}
568.15	0.1499999999999772	{'kind': 'word', 'word': 'vers'}
568.3	0.1100000000000136	{'kind': 'word', 'word': 'ta'}
568.41	0.5300000000000864	{'kind': 'word', 'word': 'machine'}
569.45	0.1499999999999772	{'kind': 'word', 'word': 'je'}
569.6	0.0299999999999727	{'kind': 'word', 'word': 't'}
569.63	0.2200000000000272	{'kind': 'word', 'word': 'attends'}
569.94	0.4699999999999136	{'kind': 'word', 'word': 'ici'}
570.76	0.3999999999999772	{'kind': 'word', 'word': 'reviens'}
571.16	0.2599999999999909	{'kind': 'word', 'word': 'demain'}
571.42	0.4300000000000636	{'kind': 'word', 'word': 'soir'}
573.04	0.3300000000000409	{'kind': 'word', 'word': 'mais'}
573.37	0.0299999999999727	{'kind': 'word', 'word': 'je'}
573.4	0.0299999999999727	{'kind': 'word', 'word': 'n'}
573.43	0.2600000000001046	{'kind': 'word', 'word': 'étais'}
573.69	0.1299999999999954	{'kind': 'word', 'word': 'pas'}
573.86	0.5499999999999545	{'kind': 'word', 'word': 'rassuré'}
574.89	0.2000000000000454	{'kind': 'word', 'word': 'je'}
575.09	0.0599999999999454	{'kind': 'word', 'word': 'me'}
575.15	0.5099999999999909	{'kind': 'word', 'word': 'souvenais'}
575.66	0.0600000000000591	{'kind': 'word', 'word': 'du'}
575.72	0.0599999999999454	{'kind': 'word', 'word': ' '}
575.78	0.5299999999999727	{'kind': 'word', 'word': 'renard'}
576.95925	0.1478670000000193	{'kind': 'word', 'word': 'on'}
577.107117	0.2928829999999607	{'kind': 'word', 'word': 'risque'}
577.4	0.1399999999999863	{'kind': 'word', 'word': 'de'}
577.54	0.3899999999999863	{'kind': 'word', 'word': 'pleurer'}
577.93	0.1299999999999954	{'kind': 'word', 'word': 'un'}
578.06	0.2000000000000454	{'kind': 'word', 'word': 'peu'}
578.26	0.2100000000000363	{'kind': 'word', 'word': 'si'}
578.47	0.0299999999999727	{'kind': 'word', 'word': 'l'}
578.5	0.1000000000000227	{'kind': 'word', 'word': 'on'}
578.6	0.1000000000000227	{'kind': 'word', 'word': 's'}
578.7	0.0599999999999454	{'kind': 'word', 'word': 'est'}
578.76	0.32000000000005	{'kind': 'word', 'word': 'laissé'}
579.08	0.6599999999999682	{'kind': 'word', 'word': 'apprivoiser'}
